#{"t_start": 1756737028.3027878, "env_id": "None"}
r,l,t
53.788379,3,1294.665301
52.037227,5,1294.745587
52.540225,6,1294.833871
50.177507,3,1294.912341
56.674605,8,1295.006317
48.5,3,1295.080929
54.477616,4,1295.15439
62.238801,9,1295.238671
50.914844,3,1295.317005
50.0,2,1295.395125
58.134511,11,1295.476521
54.383827,4,1295.552006
56.360248,6,1295.631961
60.744767,10,1295.717784
71.699123,13,1295.806156
74.126176,30,1295.914011
69.55474,18,1296.008909
52.458844,4,1296.083803
51.20713,2,1296.155441
53.942767,7,1296.241045
55.884058,6,1296.321223
56.003542,4,1296.406552
49.0,2,1296.479135
58.039935,5,1296.572268
49.0,2,1296.681641
50.0,1,1296.778318
75.710708,23,1296.887464
49.908472,4,1296.9743
80.737027,17,1297.063586
75.395718,22,1297.159765
69.936661,20,1297.254073
66.979116,12,1297.348697
54.160878,3,1297.438051
58.708076,9,1297.523563
52.092072,2,1297.605043
69.570527,13,1297.700421
52.193744,3,1297.779565
52.928019,4,1297.862223
49.0,2,1297.944471
62.25323,15,1298.038543
52.178155,2,1298.114343
56.315948,10,1298.203229
56.326208,8,1298.28528
74.782091,17,1298.377366
75.015259,29,1298.478241
77.284783,23,1298.570152
73.111869,17,1298.6589
55.712761,6,1298.751094
49.551625,4,1298.830386
49.5,1,1298.902253
53.549525,6,1298.9843
72.779503,15,1299.064776
51.292653,2,1299.139356
63.161763,9,1299.220331
69.244016,15,1299.301957
55.393307,4,1299.380069
55.620936,8,1299.475565
54.381236,6,1299.563498
50.498552,4,1299.648391
61.935709,10,1299.732238
73.80813,17,1299.830279
49.5,1,1299.910536
88.104044,27,1300.032402
92.504186,31,1300.175763
91.599985,25,1300.278597
64.979017,15,1300.370637
78.96749,25,1300.472466
77.056161,22,1300.579506
55.04597,8,1300.667925
57.838255,9,1300.770507
61.422397,12,1300.876413
57.347781,11,1300.973685
59.333289,11,1301.062521
67.506066,14,1301.164639
65.29064,16,1301.259864
60.299642,10,1301.353868
60.922909,7,1301.451506
60.357728,14,1301.54747
72.040604,23,1301.647573
54.486818,6,1301.733185
52.263158,3,1301.808373
73.322768,19,1301.903947
55.854973,4,1301.984915
58.300892,8,1302.073171
67.479839,13,1302.176663
50.0,1,1302.262813
63.740978,13,1302.347404
58.714553,19,1302.45405
57.939062,8,1302.540464
55.210715,11,1302.639714
50.812494,2,1302.71543
59.176504,10,1302.800177
58.705083,11,1302.894703
53.431793,4,1302.980477
52.645083,3,1303.069339
57.041633,8,1303.154629
57.262945,10,1303.34677
50.0,1,1303.416754
65.017253,9,1303.507896
57.051279,5,1303.60455
71.119536,8,1303.690352
50.0,2,1303.765009
58.146377,8,1303.863005
63.404977,9,1303.950957
54.049689,4,1304.026817
92.882854,34,1304.149565
58.596642,7,1304.230794
53.60415,4,1304.319234
81.902031,26,1304.425249
52.68828,4,1304.49788
56.165647,10,1304.602945
53.180754,5,1304.695393
55.084138,4,1304.788859
50.353145,4,1304.887978
49.0,2,1304.981126
51.112772,2,1305.076248
63.347235,11,1305.196431
51.811669,4,1305.287367
54.942933,9,1305.397395
75.741034,23,1305.527509
60.215862,10,1305.622967
57.589841,12,1305.703285
53.466869,3,1305.777763
49.744862,4,1305.853658
57.725921,9,1305.95175
55.341243,9,1306.049542
53.478261,5,1306.156068
51.73913,3,1306.260041
52.393711,5,1306.362057
49.5,1,1306.451493
77.640373,24,1306.586421
51.085222,2,1306.686728
62.199371,11,1306.790011
55.13185,7,1306.900128
54.304745,10,1307.003246
51.390626,4,1307.107298
90.349936,35,1307.263098
75.488006,21,1307.402163
65.00521,11,1307.533864
49.5,1,1307.628013
56.296358,8,1307.734498
52.403264,6,1307.844515
60.6242,7,1307.966917
61.563529,11,1308.078919
55.458081,6,1308.169438
50.0,1,1308.258795
56.816426,6,1308.352366
80.486324,25,1308.459185
62.746486,12,1308.557493
52.292297,5,1308.630313
71.761942,12,1308.719633
60.383345,17,1308.805482
52.26514,4,1308.900104
49.5,1,1309.009415
57.069605,6,1309.119509
58.164952,19,1309.224262
51.082118,3,1309.323388
62.903183,15,1309.438868
49.5,1,1309.533191
51.12335,4,1309.622842
46.345291,9,1309.710197
61.322933,11,1309.802568
55.74774,4,1309.894022
56.203776,8,1309.974404
65.511722,13,1310.068611
60.953761,8,1310.145965
49.5,1,1310.214028
50.0,1,1310.281648
52.454805,3,1310.349882
49.5,1,1310.417832
49.5,1,1310.4837
58.986935,8,1310.556489
57.669185,7,1310.628858
52.178155,3,1310.700219
50.0,1,1310.769778
49.5,1,1310.839931
63.811807,12,1310.91827
55.182707,5,1310.989766
60.71976,16,1311.072075
53.886652,4,1311.145853
67.252842,13,1311.228471
63.187438,14,1311.308047
54.495925,6,1311.379337
57.277263,9,1311.458946
55.610031,4,1311.533864
70.904532,22,1311.618063
64.613057,14,1311.696497
59.452517,9,1311.774488
56.625371,5,1311.848002
63.805949,10,1311.92711
48.5,3,1311.998392
55.546927,9,1312.072224
62.392951,12,1312.149389
69.610766,12,1312.225865
54.40804,8,1312.297785
50.940154,2,1312.365652
69.090241,13,1312.442813
61.88885,8,1312.515749
51.763158,4,1312.588313
51.444581,3,1312.657394
52.109213,2,1312.725842
60.914594,12,1312.800216
62.164112,11,1312.894129
49.5,1,1312.963261
56.323103,7,1313.037315
49.0,2,1313.106989
51.394928,3,1313.176065
73.208221,26,1313.264935
90.463301,60,1313.378671
49.0,2,1313.450666
58.486935,9,1313.523485
56.264226,7,1313.595038
58.756376,6,1313.664488
63.070378,9,1313.73929
58.568668,6,1313.811569
54.382109,8,1313.885374
104.006497,31,1314.047158
75.745063,16,1314.128801
49.5,1,1314.197379
51.050795,2,1314.267909
50.693447,3,1314.337647
53.342995,3,1314.405431
58.496779,8,1314.482425
50.015479,3,1314.553918
55.770817,4,1314.623563
57.101449,8,1314.696611
54.136694,5,1314.768257
89.96256,24,1314.86148
49.5,1,1314.935146
56.317417,8,1315.010181
74.518226,15,1315.093756
57.014986,7,1315.165324
54.934586,6,1315.237521
56.802203,7,1315.309784
60.903465,18,1315.391979
58.619101,7,1315.467318
50.561675,2,1315.538135
57.001559,5,1315.611203
50.89314,3,1315.680851
80.207721,23,1315.768389
59.43229,8,1315.842693
55.610031,4,1315.914308
63.726087,15,1315.9956
50.0,1,1316.062251
52.493039,5,1316.135355
60.956282,10,1316.210728
50.711695,3,1316.281989
49.350475,5,1316.35246
63.24048,12,1316.433006
54.403052,7,1316.509671
52.246245,5,1316.58525
50.0,1,1316.656055
60.272124,9,1316.733612
49.5,1,1316.803791
49.5,1,1316.87424
52.208322,3,1316.944681
63.237053,14,1317.0216
70.915831,24,1317.110741
110.775707,33,1317.203499
82.707142,19,1317.291082
61.976256,9,1317.364918
97.821273,24,1317.452881
58.172303,9,1317.524313
56.059617,8,1317.604758
74.66427,24,1317.694118
55.241633,7,1317.768533
59.321489,11,1317.848047
61.666622,11,1317.924881
49.5,1,1318.007838
63.208731,14,1318.087462
49.0,2,1318.155197
49.5,1,1318.224626
53.419148,5,1318.294604
50.0,2,1318.362751
62.171565,8,1318.437753
51.822464,3,1318.507989
72.895761,16,1318.588269
59.180249,8,1318.662346
57.113578,8,1318.736455
74.195353,19,1318.817753
52.734058,4,1318.888627
58.899406,11,1318.965792
51.035765,2,1319.050424
51.291655,5,1319.126445
61.030962,10,1319.202018
87.738959,28,1319.296727
89.304566,21,1319.381604
51.612168,5,1319.453903
61.578858,11,1319.53194
53.844427,5,1319.602808
71.069524,21,1319.689109
52.638559,8,1319.762398
93.338868,26,1319.853909
58.23684,6,1319.92635
50.635284,5,1319.99852
51.709574,2,1320.068477
55.530281,6,1320.139601
51.096992,2,1320.207761
58.001322,12,1320.285228
49.0,2,1320.354558
53.451131,5,1320.443902
50.432577,3,1320.511921
63.02028,11,1320.587351
57.07261,10,1320.661478
63.65753,17,1320.743308
49.5,1,1320.815655
69.520213,21,1320.897085
87.7956,29,1320.991476
54.906657,10,1321.066441
112.686628,33,1321.166238
59.3089,6,1321.24133
59.29757,10,1321.317317
54.347099,8,1321.395129
56.363384,5,1321.468833
54.606466,4,1321.540053
54.060573,4,1321.610495
67.374922,17,1321.707921
88.437371,27,1321.799439
51.320313,4,1321.873987
51.151676,2,1321.947411
73.863887,19,1322.035138
51.149027,2,1322.102985
50.0,1,1322.172377
71.81959,17,1322.334126
51.892029,6,1322.406308
70.026356,15,1322.489136
50.997058,3,1322.562257
64.112821,10,1322.639958
63.117451,13,1322.719718
62.773189,16,1322.811066
53.40548,7,1322.884934
56.209327,6,1322.95595
59.570037,11,1323.030366
56.196475,6,1323.103848
51.345919,4,1323.176032
51.957922,6,1323.248383
52.319776,2,1323.319535
55.247542,4,1323.39044
63.741511,13,1323.470897
57.253379,9,1323.546681
55.537557,9,1323.619477
57.028986,7,1323.694674
55.689737,7,1323.767905
50.051625,3,1323.836447
49.5,1,1323.910321
54.222912,5,1323.980214
52.858717,3,1324.064772
54.72836,9,1324.140803
53.696742,5,1324.211771
67.787368,19,1324.297526
77.604377,20,1324.379977
50.257067,3,1324.451585
64.035821,18,1324.531388
113.838148,40,1324.635072
85.699921,23,1324.725308
52.29936,6,1324.805308
82.425346,22,1324.900475
49.5,1,1324.97117
85.20532,25,1325.057727
67.985216,14,1325.137126
50.822545,2,1325.206191
49.5,1,1325.273883
49.5,1,1325.341568
49.5,1,1325.423469
50.083239,3,1325.491561
50.0,1,1325.565644
56.222037,10,1325.641312
49.5,1,1325.710124
50.286262,3,1325.778437
53.212252,4,1325.849865
55.250814,7,1325.92281
53.372443,4,1325.993279
57.531274,7,1326.0644
53.930051,5,1326.136345
129.679779,42,1326.240156
51.3993,4,1326.308538
50.207422,2,1326.378873
61.482485,10,1326.45757
53.360032,3,1326.526899
58.48644,7,1326.597431
79.950442,19,1326.679184
60.386238,10,1326.752329
59.709531,11,1326.835819
58.135543,10,1326.912733
51.1524,3,1326.985193
57.028986,7,1327.057176
64.595102,15,1327.148381
49.5,1,1327.22234
54.008825,7,1327.298253
50.0,1,1327.368074
49.5,1,1327.439259
58.200724,9,1327.518292
53.677013,4,1327.594203
64.34025,12,1327.675244
60.86422,15,1327.753435
73.359722,26,1327.860343
98.385402,24,1327.956985
55.599604,8,1328.039596
62.800388,16,1328.149851
50.572523,6,1328.229205
49.5,1,1328.30013
52.288677,4,1328.377514
55.55304,5,1328.449644
57.238121,8,1328.523914
54.475516,7,1328.595347
63.225413,14,1328.672536
53.166422,7,1328.746315
52.049943,7,1328.822936
50.209428,4,1328.894696
57.449681,9,1328.971311
50.510672,6,1329.046018
58.964551,8,1329.120589
49.5,1,1329.188606
56.058878,5,1329.260463
52.073364,5,1329.331671
75.745305,13,1329.411678
63.899138,12,1329.490823
56.71681,7,1329.578071
71.426107,15,1329.659119
57.101449,6,1329.740074
53.434369,7,1329.837894
53.082264,5,1329.934122
52.017638,2,1330.02353
53.289335,6,1330.117683
65.146079,16,1330.221298
55.500114,5,1330.314673
73.188406,15,1330.425648
61.287823,9,1330.51227
54.446542,4,1330.604662
53.623188,4,1330.698876
55.818841,5,1330.806799
56.88477,8,1330.912074
52.497767,7,1330.999484
50.679284,2,1331.084893
52.291655,3,1331.162857
64.402644,15,1331.249347
51.73913,3,1331.325802
52.078312,2,1331.407034
50.615727,3,1331.48393
59.179832,7,1331.572333
49.5,1,1331.652184
49.0,2,1331.746801
61.313965,9,1331.862837
55.147933,14,1331.977367
49.5,1,1332.074993
57.055984,5,1332.179546
58.307473,10,1332.301271
54.661075,5,1332.506606
50.063409,3,1332.579891
51.811594,3,1332.665396
85.14939,20,1332.76751
50.432577,3,1332.850026
57.571487,16,1332.956895
51.949075,2,1333.036888
54.215453,4,1333.127214
52.301296,4,1333.213049
88.560606,24,1333.3201
56.080345,6,1333.400757
55.145805,8,1333.489226
50.134558,3,1333.567037
69.454785,11,1333.650798
66.72657,13,1333.739679
55.819052,6,1333.822193
63.173717,13,1333.903636
101.446897,25,1334.009844
52.513988,5,1334.086136
66.562427,15,1334.18138
54.240166,5,1334.259685
51.066008,2,1334.338297
53.431793,4,1334.425557
59.666622,11,1334.521597
50.186058,5,1334.601377
50.0,1,1334.691103
52.378077,6,1334.772361
73.23785,16,1334.867331
90.724414,45,1334.984707
61.963111,17,1335.072122
81.246377,19,1335.163694
54.988073,7,1335.248515
63.982264,15,1335.346063
52.316253,3,1335.440531
50.563409,2,1335.508934
92.00549,22,1335.598467
74.656602,12,1335.68765
54.052493,5,1335.773424
68.736262,15,1335.866979
53.10415,5,1335.951435
52.378461,3,1336.034103
60.645783,12,1336.125292
84.69859,23,1336.226376
62.921145,11,1336.307901
68.642423,20,1336.402895
69.564783,12,1336.488095
82.982928,38,1336.618316
55.434783,6,1336.721043
62.341043,14,1336.825597
51.196233,4,1336.932498
52.666141,4,1337.042116
72.314369,17,1337.173179
50.890806,2,1337.272154
51.208322,5,1337.363758
49.5,1,1337.467312
61.139918,11,1337.572369
50.0,1,1337.669875
68.721019,24,1337.810389
112.925844,25,1337.934229
64.125212,12,1338.043673
51.872266,6,1338.145032
50.306011,2,1338.23992
67.059475,11,1338.353083
57.605774,11,1338.456654
61.880647,12,1338.559079
54.865436,5,1338.659508
56.865785,7,1338.753254
71.410942,13,1338.841361
56.907487,8,1338.933796
50.664346,2,1339.005168
53.478702,5,1339.081385
96.786521,24,1339.193409
52.706628,10,1339.287257
52.291655,4,1339.369395
52.702093,3,1339.45563
98.248234,31,1339.585143
70.702608,15,1339.672268
92.726332,28,1339.775696
54.029775,4,1339.865294
83.445052,19,1339.964289
51.063646,4,1340.05009
59.365776,11,1340.16017
50.0,1,1340.242829
60.244964,7,1340.326194
67.616964,14,1340.422712
58.193754,11,1340.506163
52.148769,2,1340.60147
62.646781,10,1340.68675
52.712252,5,1340.76832
92.994143,31,1340.894859
59.976126,11,1340.985208
76.47343,9,1341.081522
49.0,2,1341.17539
57.881267,8,1341.266333
64.202008,13,1341.362775
123.761215,39,1341.611905
53.586059,4,1341.727779
60.55254,10,1341.822731
58.008857,7,1341.922775
55.352116,7,1342.017958
75.003623,15,1342.113134
52.301296,4,1342.199625
65.84133,35,1342.326792
64.844846,16,1342.420217
54.179056,4,1342.504984
61.010719,8,1342.611735
80.990774,33,1342.729218
61.451593,8,1342.829193
60.377329,8,1342.918328
55.47785,6,1342.995017
51.72918,2,1343.080926
53.361094,5,1343.207436
90.55672,30,1343.309773
75.574293,45,1343.418003
51.285867,5,1343.48824
56.089335,6,1343.576768
52.300277,4,1343.661084
65.999492,15,1343.761267
49.5,1,1343.846541
51.175713,4,1343.941948
56.030417,6,1344.046165
59.589064,10,1344.148726
56.163637,5,1344.248345
50.802002,5,1344.348534
51.973767,3,1344.44861
50.124089,3,1344.549344
86.218811,27,1344.672968
61.817028,13,1344.770072
52.60415,6,1344.859233
74.997009,20,1344.97136
92.623188,28,1345.093936
59.811982,9,1345.207072
72.168898,18,1345.329849
49.722256,4,1345.439282
62.940035,11,1345.546418
55.941539,4,1345.649891
73.695353,20,1345.768502
76.205759,17,1345.878836
55.371084,7,1345.985289
92.737691,29,1346.118516
51.73913,2,1346.210806
56.037557,8,1346.308785
56.981102,8,1346.427571
66.948999,14,1346.53198
50.330133,3,1346.621816
108.652991,38,1346.758742
54.753451,8,1346.862401
54.798402,3,1346.955298
55.780227,7,1347.056035
49.5,1,1347.14209
60.380643,9,1347.257612
54.416886,5,1347.366097
63.835177,11,1347.48209
67.072353,14,1347.611316
56.047504,6,1347.737181
67.374922,17,1347.869263
61.758382,10,1347.990301
101.287177,36,1348.148625
60.936232,10,1348.273704
49.5,1,1348.379841
71.660585,18,1348.508885
53.811363,3,1348.621712
93.54522,19,1348.745852
52.270505,3,1348.84932
50.746383,3,1348.944905
50.0,3,1349.039779
49.5,1,1349.130599
77.69311,16,1349.234219
76.405632,17,1349.341344
52.178155,2,1349.42702
65.4166,14,1349.541053
55.812472,7,1349.645802
78.323349,24,1349.767748
70.53972,24,1349.877766
74.47163,17,1349.979295
58.985507,8,1350.079177
55.71072,11,1350.183294
49.0,2,1350.269402
51.010672,5,1350.353626
54.750727,7,1350.450266
50.0,1,1350.534398
59.425354,7,1350.628237
74.644303,26,1350.744109
49.5,1,1350.831727
89.210836,32,1351.056236
73.253093,25,1351.154954
75.82024,21,1351.258526
52.861197,3,1351.35789
51.922527,4,1351.450706
97.305399,31,1351.570796
58.06644,6,1351.668108
55.434783,5,1351.746244
51.500958,4,1351.82779
49.5,1,1351.917948
55.441869,4,1352.012292
56.450554,5,1352.098747
70.942279,16,1352.221723
58.520794,9,1352.32957
75.888783,22,1352.456806
53.115769,7,1352.574439
51.524238,2,1352.673286
61.797101,9,1352.766018
67.625643,26,1352.888036
78.938406,17,1352.992277
69.876113,11,1353.072149
82.60886,18,1353.159674
61.192212,15,1353.27189
49.5,1,1353.370818
50.627479,4,1353.479725
67.86403,21,1353.617068
66.645777,14,1353.736618
49.5,1,1353.840848
85.91651,32,1353.971592
56.436131,11,1354.090206
71.724739,17,1354.209851
77.787121,22,1354.3448
54.004428,4,1354.457659
82.131665,19,1354.587284
117.362953,46,1354.774246
54.742312,11,1354.887985
63.099031,10,1355.010036
64.52336,14,1355.12753
49.5,1,1355.234944
63.354105,14,1355.36375
53.840359,9,1355.486995
59.741972,10,1355.615568
49.0,2,1355.720322
58.542626,6,1355.841062
49.5,1,1355.956398
51.898574,3,1356.06524
56.733753,8,1356.184791
61.662208,9,1356.305947
50.90818,2,1356.417022
50.262172,4,1356.519778
63.726451,11,1356.640389
61.839466,13,1356.756151
63.810566,11,1356.877164
60.985442,10,1356.990825
49.0,2,1357.087534
60.777088,7,1357.194467
64.604405,12,1357.312256
50.0,1,1357.406733
61.983844,12,1357.520675
66.014493,11,1357.636575
56.579635,12,1357.757971
104.013877,37,1357.917247
49.0,2,1358.019131
59.282667,9,1358.122633
51.201037,4,1358.236651
58.461388,9,1358.3531
62.386719,11,1358.4644
53.616049,6,1358.567491
60.43899,8,1358.675845
61.06245,11,1358.784744
64.154665,13,1358.908914
61.617755,11,1359.032419
69.351112,17,1359.151803
54.333311,6,1359.261702
52.291655,3,1359.36264
52.22904,4,1359.468617
82.4196,18,1359.588832
62.324382,8,1359.681923
49.0,2,1359.780046
97.108399,26,1359.909946
53.368885,4,1360.014069
66.718337,13,1360.128843
82.040639,18,1360.249911
88.798313,26,1360.393355
75.459319,15,1360.51088
64.696302,11,1360.602407
168.673913,56,1360.775054
71.758188,31,1361.019755
62.48857,13,1361.128374
67.106884,13,1361.226419
52.301296,4,1361.32664
50.551625,2,1361.418263
83.411836,21,1361.53378
51.040658,2,1361.631891
76.290168,24,1361.765194
113.396759,33,1361.903191
80.511736,21,1362.023883
51.556781,3,1362.117468
61.341519,11,1362.220851
68.228959,16,1362.329632
65.193927,10,1362.443733
75.951714,17,1362.572041
54.436931,7,1362.681458
60.545237,22,1362.8209
67.574311,13,1362.935566
51.961353,3,1363.039484
54.792603,6,1363.139669
123.432225,60,1363.319297
54.16588,5,1363.416395
71.100024,18,1363.520426
50.0,1,1363.614651
78.93511,45,1363.790299
61.944418,8,1363.908574
54.010256,3,1364.021272
52.70629,4,1364.131581
49.0,2,1364.238916
99.637681,60,1364.430051
55.746353,4,1364.537745
62.321988,12,1364.6492
87.424393,20,1364.793319
58.882236,8,1364.898528
52.028927,7,1365.001514
50.854978,2,1365.103781
57.164445,6,1365.212253
60.292961,6,1365.327704
51.801229,3,1365.42844
49.5,1,1365.524029
58.973786,9,1365.632963
56.858768,7,1365.748345
76.14812,17,1365.865562
52.957336,3,1365.968947
51.684442,3,1366.076131
49.0,2,1366.186732
50.0,1,1366.294582
49.5,1,1366.400928
65.34971,24,1366.546625
55.03134,6,1366.668711
60.688993,60,1366.896761
60.226943,7,1367.017429
63.965253,18,1367.15847
56.710715,8,1367.286088
78.920021,23,1367.441175
49.5,1,1367.549055
72.564174,21,1367.681331
101.943313,38,1367.851603
52.291655,3,1367.957203
58.782277,6,1368.074221
58.175983,7,1368.196147
50.974657,2,1368.306399
50.991736,2,1368.409657
53.912231,6,1368.517823
56.330039,8,1368.625572
56.493483,4,1368.730693
66.723338,12,1368.850466
84.410659,25,1368.991793
77.463017,23,1369.129825
69.00237,15,1369.252569
56.644065,6,1369.351228
50.0,1,1369.445236
62.907067,8,1369.558905
88.120526,23,1369.697676
54.6083,8,1369.816029
92.405556,30,1369.962896
67.396373,21,1370.093073
80.897183,25,1370.231595
102.109425,24,1370.477111
85.418759,20,1370.599574
74.072268,23,1370.728593
93.966989,25,1370.862258
53.351427,6,1370.972009
68.922979,15,1371.092549
65.711737,13,1371.213188
82.055642,41,1371.380309
93.461698,23,1371.52
53.812634,6,1371.623574
75.367104,13,1371.749708
65.83215,10,1371.877245
57.099257,7,1371.979733
51.006239,2,1372.084275
88.195281,19,1372.21624
58.745342,7,1372.323172
63.824068,12,1372.445533
51.097632,5,1372.548834
62.959528,10,1372.666331
88.460637,20,1372.798227
59.279728,7,1372.913332
65.942029,12,1373.032799
64.112405,21,1373.163976
52.917162,9,1373.2791
55.467855,6,1373.388861
57.842832,6,1373.496506
49.5,1,1373.59586
58.205083,12,1373.719118
103.590662,41,1373.896567
50.0,1,1373.996757
73.729461,18,1374.118788
54.674966,8,1374.230219
96.834755,23,1374.368058
