#{"t_start": 1757362850.5705216, "env_id": "None"}
r,l,t
-203.961468,82,3402.723707
428.764883,34,3404.880064
-196.175352,84,3409.962715
321.453015,78,3414.763872
414.297031,37,3417.076076
371.407025,58,3420.61043
360.855856,61,3424.376728
441.751923,26,3426.026786
474.110013,13,3426.965988
361.864189,58,3430.53435
-196.186222,84,3435.61217
456.782521,21,3436.968401
419.331056,36,3439.319849
414.399018,38,3441.756938
368.96532,55,3445.18559
339.256699,67,3449.241153
342.336849,68,3453.370273
459.552321,20,3454.74194
358.545486,62,3458.502865
442.230625,28,3460.316377
454.478359,22,3461.764252
387.064005,49,3464.796421
-198.723792,84,3469.896217
494.249005,6,3470.39214
-196.197091,84,3475.575826
-196.186222,84,3480.698713
309.169475,84,3485.863208
-199.167844,84,3490.984353
500.333662,1,3491.178945
393.269042,48,3494.172736
-198.723792,84,3499.251789
316.741855,81,3504.239837
376.695235,57,3507.787971
-168.961468,68,3511.937783
406.753449,41,3514.502919
439.722799,28,3516.323899
-179.880155,70,3520.599151
500.195258,1,3520.791292
404.846581,42,3523.49153
336.573003,68,3527.644897
446.75374,25,3529.28184
383.262477,52,3532.557763
416.189127,40,3535.088901
394.471344,47,3538.020922
341.763025,67,3542.148813
481.904635,10,3542.872797
401.769529,42,3545.492103
441.789597,26,3547.168809
346.888899,65,3551.176816
-196.186222,84,3556.32089
394.110319,46,3559.170492
427.170559,34,3561.3792
426.668637,32,3563.414906
-199.136849,84,3568.47485
326.210591,76,3573.12072
437.004785,29,3575.015005
331.276131,73,3579.910833
479.289358,11,3580.745044
421.822715,35,3582.960021
456.320609,23,3584.485619
467.179799,17,3585.630782
346.79091,65,3589.726858
361.044343,62,3593.69869
356.922267,66,3597.789127
422.058335,35,3600.007457
-196.186222,84,3605.113427
438.812133,30,3607.059026
491.942415,7,3607.609434
500.068684,1,3607.830794
376.234531,56,3611.326709
415.054949,39,3613.795021
-54.910849,20,3615.132055
394.213883,50,3618.234792
439.251685,28,3620.091773
461.870503,19,3621.4526
446.748913,25,3623.097239
456.438516,20,3624.463949
398.465291,46,3627.335398
419.231889,35,3629.532404
471.751937,15,3630.571417
341.902473,67,3634.674567
351.694845,62,3638.505219
417.232123,37,3640.854052
479.165991,11,3641.632915
445.816132,27,3643.415824
370.575701,57,3646.951143
426.154614,36,3649.205358
-159.902973,62,3653.039689
441.975965,27,3654.761467
403.428684,44,3657.520383
432.256063,31,3659.482263
439.110643,27,3661.253255
348.873383,67,3665.306539
324.289701,78,3670.040971
449.600467,25,3671.691694
-148.961468,60,3675.384373
333.800163,72,3679.741154
449.040839,23,3681.302598
461.449363,18,3682.508838
454.297515,22,3683.933922
431.163089,34,3686.055845
500.545482,2,3686.320995
-47.421719,17,3687.481323
500.077378,1,3687.676793
451.633614,23,3689.16533
471.532305,14,3690.152184
459.492784,20,3691.461505
424.358155,34,3693.603189
392.231367,47,3696.510085
381.497199,50,3699.606179
408.298215,42,3702.222781
-139.873592,54,3705.581207
452.174163,23,3707.066686
364.444882,58,3710.698648
336.347965,72,3715.15342
-166.468032,67,3719.274523
365.562093,59,3722.937541
474.118455,13,3723.838514
477.412317,14,3724.835113
324.043119,77,3729.577222
500.246344,1,3729.7954
449.277893,24,3731.36976
416.530633,36,3733.645466
491.547285,5,3734.073858
429.451865,32,3736.140098
479.677327,13,3737.060706
422.178791,35,3739.283656
434.763157,31,3741.334211
402.246579,43,3744.071028
416.534551,41,3746.668594
353.446233,64,3750.662509
385.922464,51,3753.815225
436.438813,28,3755.599823
449.389612,24,3757.210787
-203.098546,84,3762.332344
361.37461,62,3766.160121
469.482735,16,3767.291632
364.709535,58,3770.939085
458.9313,19,3772.241461
464.104503,17,3773.426058
494.624485,6,3773.922957
339.302807,68,3778.132242
449.342231,23,3779.630286
339.156505,71,3784.010211
444.473193,26,3785.688404
449.243906,23,3787.199523
419.446847,36,3789.501055
500.1407,1,3789.705795
401.563517,46,3792.610503
379.356357,52,3795.812618
408.385844,42,3798.427804
393.674807,49,3801.506228
409.654587,40,3804.008691
461.727605,18,3805.254059
473.262868,16,3806.354113
421.184169,37,3808.682451
396.104867,48,3811.684833
389.528347,48,3814.681673
332.115917,71,3818.975332
459.560007,20,3820.307744
-151.461468,61,3824.136651
329.574589,72,3828.525666
313.709457,81,3833.5502
399.877289,45,3836.465308
-198.734662,84,3841.902411
-203.098546,84,3847.013932
451.574137,22,3848.444694
-208.475247,84,3853.54583
-193.325352,84,3858.633389
-203.087676,84,3863.788137
-203.087676,84,3868.928659
-201.702421,84,3874.015
500.792834,3,3874.353082
361.199377,62,3878.174021
-205.964298,84,3883.277608
351.637361,63,3887.182535
-205.937676,84,3892.286029
-203.098546,84,3897.344175
500.32774,1,3897.536391
312.083661,79,3902.392073
-205.937676,84,3907.478144
434.063427,29,3909.313473
389.071126,47,3912.237445
-205.948546,84,3917.316646
-203.098546,84,3922.434489
-205.948546,84,3927.472039
369.521417,56,3930.882478
-205.948546,84,3935.887411
407.071977,41,3938.491986
386.508741,52,3941.699562
-190.497091,84,3946.919229
500.17339,1,3947.115611
377.028221,53,3950.480598
331.990707,71,3954.908952
489.287455,7,3955.497502
387.026995,49,3958.540524
-203.098546,84,3963.648924
-199.160845,84,3968.737435
434.202497,29,3970.581617
351.700234,63,3974.474616
384.308245,49,3977.519765
-203.087676,84,3982.645591
-199.172727,84,3987.702408
404.115226,41,3990.277174
-104.891025,40,3992.773807
463.085678,20,3994.123554
311.207693,82,3999.129276
-203.098546,84,4004.232874
354.925421,63,4008.170787
-203.087676,84,4013.350117
456.882187,21,4014.749913
336.597333,73,4019.220993
-198.712923,84,4024.344036
500.169862,1,4024.540125
-205.948546,84,4029.664841
399.626249,44,4032.410941
459.203838,19,4033.704427
-196.197091,84,4038.816998
316.826137,76,4043.499796
381.638571,50,4046.580024
314.088969,81,4051.487398
340.956473,69,4055.714387
-203.087676,84,4060.795433
-208.483123,84,4065.897212
-198.723792,84,4071.061722
332.296237,72,4075.535272
-203.087676,84,4080.646541
344.607509,66,4084.731345
484.078261,9,4085.402214
500.89565,3,4085.7402
464.270159,17,4086.881728
447.040821,25,4088.519598
-203.098546,84,4094.062385
-201.680983,84,4099.206433
306.618948,80,4104.167395
-203.087676,84,4109.28217
336.172665,72,4113.720476
-203.098546,84,4118.8202
-205.937676,84,4123.891222
-205.948546,84,4128.943732
-205.937676,84,4134.143182
-205.937676,84,4139.194272
339.056371,67,4143.274184
-196.175352,84,4148.3331
-196.186222,84,4153.361989
-203.098546,84,4158.426528
-203.098546,84,4163.55066
364.276003,58,4167.082112
469.651449,16,4168.157568
-203.087676,84,4173.204553
447.187267,25,4174.804855
-211.950966,84,4179.876835
-205.948546,84,4184.939263
-195.884662,84,4190.040348
-195.884662,84,4195.205347
416.954259,37,4197.524576
-198.723792,84,4202.628747
-205.937676,84,4207.712564
307.292491,82,4212.686483
378.927118,55,4216.079951
454.13101,21,4217.455155
-201.691551,84,4222.637568
-205.738123,84,4228.281316
-192.432588,75,4232.819493
341.605763,66,4236.805006
308.559053,83,4241.797949
437.155025,30,4243.704867
-167.369286,65,4247.699181
-198.723792,84,4252.853742
-205.937676,84,4257.927775
456.866723,21,4259.309546
446.301171,27,4261.058228
412.193819,39,4263.49848
324.031126,73,4267.95128
-203.098546,84,4273.046292
-205.948546,84,4278.100703
346.764033,65,4282.165767
386.873227,48,4285.131162
-139.921719,54,4288.44567
420.78895,37,4290.751137
326.218025,76,4295.367493
-208.49268,84,4300.411675
401.737903,42,4303.052469
-200.237676,84,4308.080062
-203.098546,84,4313.246114
473.543287,16,4314.351649
361.367106,62,4318.131653
500.175532,1,4318.328817
384.523467,50,4321.45545
-205.948546,84,4326.519706
401.520425,46,4329.359667
-203.105109,84,4334.436891
354.358029,62,4338.242951
371.227316,58,4342.26549
-203.098546,84,4347.344215
357.185139,62,4351.133614
500.324842,1,4351.335205
436.803457,28,4353.157688
-196.197091,84,4358.225474
380.856599,53,4361.492079
337.195331,69,4365.644239
346.528365,64,4369.546045
424.223665,33,4371.712844
384.302289,49,4374.704412
469.188545,15,4375.708668
426.883341,32,4377.713991
371.901877,55,4381.045165
500.191534,1,4381.24813
331.830183,71,4385.565477
424.617589,34,4387.773675
382.071851,51,4390.885368
469.120723,15,4391.889399
436.906265,34,4394.048096
351.799929,62,4397.797514
316.442431,80,4402.64354
371.744203,54,4405.97613
364.296255,58,4409.50056
427.177531,33,4411.567
296.887373,84,4416.601575
451.534825,22,4418.020485
474.355495,13,4418.901626
349.189382,63,4422.737305
431.517183,34,4424.909601
364.422381,58,4428.595658
453.487091,24,4430.197459
322.164049,75,4434.813795
367.168241,57,4438.339252
336.410679,72,4442.740098
336.288207,72,4447.126081
-198.723792,84,4452.241625
-195.873792,84,4457.357935
493.901987,5,4457.782106
429.570465,32,4459.794194
431.391275,34,4461.983258
449.585047,24,4463.534967
476.74803,12,4464.399841
414.052303,41,4466.992207
314.215899,82,4471.986617
356.948623,61,4475.710281
449.122521,23,4477.195348
442.171895,27,4478.947277
-198.723792,84,4484.061218
-199.183596,84,4489.154352
436.652097,28,4490.941255
-203.087676,84,4496.174901
-196.398345,84,4501.346238
-64.921719,24,4502.939426
491.828119,6,4503.429316
411.254817,42,4506.065939
-203.098546,84,4511.174213
403.873417,45,4513.958632
-195.862923,84,4519.082843
410.161273,42,4521.825231
456.715716,20,4523.145978
499.954276,1,4523.347958
304.828745,83,4528.456881
364.655263,58,4532.019003
-193.336222,84,4537.148917
421.864872,35,4539.37075
366.792223,57,4542.854094
-203.087676,84,4547.898887
414.548037,38,4550.260059
429.625997,32,4552.343544
-144.202973,58,4555.974835
500.176876,1,4556.16596
409.843017,41,4558.779368
309.232519,79,4563.582366
386.905383,54,4566.954217
331.425455,74,4571.498525
-208.483123,84,4576.591072
-199.139106,84,4581.699453
421.681329,34,4583.816844
349.507431,64,4587.767737
-196.186222,84,4592.891808
-205.937676,84,4598.309382
406.741465,40,4600.796949
299.118494,84,4605.883013
-208.486116,84,4611.044568
-208.475247,84,4616.140078
306.111499,83,4621.13344
-205.953428,84,4626.173456
-199.183596,84,4631.232968
-201.691551,84,4636.318397
-198.723792,84,4641.354331
-205.948546,84,4646.380096
-205.961673,84,4651.433585
-205.94424,84,4656.490137
309.034341,80,4661.31474
-205.937676,84,4666.386993
-205.937676,84,4671.491906
336.808749,68,4675.656196
-196.186222,84,4680.803344
-196.31485,84,4685.872607
500.353878,2,4686.134927
354.13479,61,4689.864787
-208.483123,84,4694.935586
-198.723792,84,4700.023053
339.382929,67,4704.158081
-208.393725,84,4709.2116
-208.493992,84,4714.270446
-203.087676,84,4719.31212
-202.951807,84,4724.364761
-205.937676,84,4729.428691
-205.948546,84,4734.543208
-203.098546,84,4739.621151
-208.37742,84,4744.783258
419.635951,36,4747.052477
500.034916,1,4747.260327
500.268394,1,4747.477208
-203.098546,84,4752.54683
500.437766,2,4752.808616
-203.087676,84,4757.901844
396.543474,44,4760.60457
349.573138,65,4764.660399
406.713367,40,4767.128473
321.881795,74,4771.61334
364.623889,58,4775.206469
-208.475247,84,4780.24576
381.686747,50,4783.320665
-205.948546,84,4788.39343
-197.387676,84,4793.528013
-205.948546,84,4798.606554
-205.948546,84,4803.686863
424.173139,33,4805.76837
-201.702421,84,4810.847152
-208.493992,84,4815.927267
-208.486116,84,4820.952876
-205.937676,84,4826.133703
-208.48181,84,4831.174424
338.952673,67,4835.270301
471.545157,14,4836.244921
-198.723792,84,4841.325401
-205.948546,84,4846.795604
-164.412095,65,4850.760392
494.103965,5,4851.197062
413.27998,40,4853.754346
-196.186222,84,4858.844687
471.70866,14,4859.812566
-198.723792,84,4864.898033
411.972065,39,4867.314837
421.883307,34,4869.451815
424.636237,34,4871.628004
426.366159,32,4873.634321
-149.869286,58,4877.191425
331.751259,70,4881.445442
446.781387,25,4883.046188
-198.734662,84,4888.097819
407.125577,42,4890.69781
-203.087676,84,4895.719098
324.600957,74,4900.176957
476.653391,12,4901.016868
-198.723792,84,4906.12048
-198.723792,84,4911.229775
486.688729,8,4911.882344
331.072015,73,4916.360227
409.115935,39,4918.809181
334.606627,70,4923.045031
422.015403,35,4925.314256
370.637567,57,4928.817927
499.948732,1,4929.027256
368.692918,59,4932.649289
-205.964298,84,4937.730985
-205.937676,84,4942.883824
319.518553,76,4947.589147
394.284787,50,4950.689814
441.292447,30,4952.614611
439.394569,28,4954.407723
384.562527,50,4957.55139
386.167592,52,4960.758789
-201.680983,84,4965.847179
329.717095,72,4970.234631
-205.937676,84,4975.373618
-205.937676,84,4980.44883
391.328435,50,4983.610232
399.434981,44,4986.349476
354.263694,62,4990.174756
-208.475247,84,4995.250099
-177.421719,69,4999.457187
409.641403,40,5002.029651
432.010741,31,5004.0453
-124.880155,48,5007.011023
481.674685,10,5007.720617
466.809415,16,5008.837505
412.114313,39,5011.28507
-201.691852,84,5016.368854
451.548901,26,5018.069359
471.773091,14,5019.033763
-205.937676,84,5024.127555
459.486597,20,5025.497905
-199.160845,84,5030.58706
384.331065,50,5033.722489
406.848565,40,5036.225038
-203.098546,84,5041.428292
314.180355,77,5046.106755
-208.475247,84,5051.220413
500.17339,1,5051.413034
404.169233,41,5053.970709
422.206419,35,5056.168057
484.232897,9,5056.894564
386.958165,49,5059.931655
-201.561116,84,5065.139583
-203.087676,84,5070.27732
434.341643,29,5072.169366
-203.098546,84,5077.237956
404.281281,41,5079.85171
459.345507,19,5081.090095
339.562905,68,5085.215075
-198.723792,84,5090.266717
460.076209,21,5091.749531
499.902364,1,5091.942156
406.041052,43,5094.67343
-198.712923,84,5100.116631
366.552218,57,5103.645203
345.837275,67,5107.739032
359.005055,59,5111.408073
391.828783,46,5114.215245
451.883593,22,5115.656929
451.507987,22,5117.08243
323.901481,77,5121.785791
442.005415,27,5123.504532
420.714862,37,5125.889765
350.677131,65,5129.818607
374.602973,54,5133.128697
494.399721,5,5133.553946
414.741195,38,5135.930585
346.751685,65,5139.939337
352.412569,64,5143.840412
434.321329,30,5145.869213
423.678932,37,5148.225506
396.801329,45,5151.661041
439.267804,28,5153.488691
471.869621,15,5154.536562
456.888899,21,5155.907378
-196.186222,84,5160.974708
427.170727,33,5163.09016
336.758455,69,5167.280971
421.340405,38,5169.688426
420.791413,37,5172.020645
-205.948546,84,5177.094478
378.676731,55,5180.462703
454.684335,22,5181.936702
397.183957,45,5184.778849
-87.369286,33,5186.887962
-193.325352,84,5191.960748
433.308806,33,5194.072197
416.957569,37,5196.398085
500.148442,1,5196.607059
399.130963,43,5199.313556
359.055203,59,5202.939454
299.296619,83,5207.963314
432.360497,32,5210.037591
444.425783,26,5211.774694
424.272607,34,5213.978893
391.962861,47,5216.915378
456.591903,20,5218.225526
429.304605,32,5220.286422
389.231225,47,5223.219595
500.229082,1,5223.409094
500.34993,2,5223.678581
366.978485,57,5227.212966
471.614331,14,5228.174568
403.191117,44,5230.912171
411.510255,38,5233.369687
491.564322,6,5233.866914
-196.282543,84,5238.972596
456.62093,20,5240.290606
487.144141,9,5240.969359
411.621605,38,5243.423197
351.315095,66,5247.501068
394.171775,45,5250.291288
-205.937676,84,5255.383336
500.289184,1,5255.577024
-205.964298,84,5260.650263
426.877903,33,5262.773701
414.137389,37,5265.11745
-198.723792,84,5270.187682
353.53528,64,5274.197424
-104.523592,41,5276.85211
430.017115,33,5279.0096
334.349335,70,5283.293674
-203.087676,84,5288.443999
343.424008,68,5292.630799
372.445833,56,5296.114426
481.644591,11,5296.92171
409.737507,40,5299.46672
421.825905,35,5301.73302
431.876663,30,5303.645222
467.217143,18,5304.859378
-196.175352,84,5309.9811
444.193803,25,5311.605037
-62.369286,23,5313.134895
429.01871,31,5315.103564
474.270445,13,5316.004281
462.140739,19,5317.280625
451.740311,23,5318.802138
-203.098546,84,5323.858407
500.188776,2,5324.141804
426.843917,33,5326.257703
396.436041,44,5328.995781
401.870251,43,5331.680148
-195.873792,84,5336.78629
318.746879,79,5341.606266
-196.175352,84,5346.642074
397.204655,45,5349.430615
413.676193,41,5351.968902
-201.702421,84,5357.456994
321.559854,74,5361.958857
-205.937676,84,5366.999623
319.395311,75,5371.49891
-205.937676,84,5376.558829
-199.139106,84,5381.596125
-203.087676,84,5386.688547
-208.475247,84,5391.798632
-203.087676,84,5396.921193
401.740345,43,5399.595174
-205.937676,84,5404.83876
348.3352,65,5408.830975
362.225677,60,5412.496524
-196.175352,84,5417.604352
-203.087676,84,5422.757812
-208.486116,84,5427.887234
-201.670113,84,5432.947263
-208.483123,84,5438.015122
-205.625247,84,5443.113311
-205.948546,84,5448.329537
-200.237676,84,5453.620487
371.331257,54,5456.982447
500.047264,1,5457.183052
-205.937676,84,5462.324174
446.833949,24,5463.878056
-205.937676,84,5469.009151
391.268411,49,5472.047573
372.082813,55,5475.396686
-205.950803,84,5480.524362
-205.937676,84,5485.641979
-208.486116,84,5490.759892
479.154572,11,5491.544739
-205.950803,84,5496.651788
-205.937676,84,5501.911258
-208.486116,84,5506.976788
444.720671,27,5508.786862
420.682263,37,5511.138323
-200.237676,84,5516.31951
469.244217,16,5517.397078
-208.475247,84,5522.463884
397.438491,46,5525.377429
337.475947,70,5529.652337
-208.475247,84,5534.73164
-200.237676,84,5539.819784
393.086159,48,5542.896589
-200.248546,84,5548.008407
-203.087676,84,5553.052805
-205.948546,84,5558.093108
-203.098546,84,5563.137902
-198.723792,84,5568.185737
426.584435,32,5570.188301
-202.95681,84,5575.284684
-203.098546,84,5580.298624
304.140631,81,5585.258244
346.980971,65,5589.198452
431.939047,31,5591.179195
364.635985,58,5594.702707
-205.937676,84,5599.773748
-205.937676,84,5604.89893
-169.606501,66,5609.142158
439.700119,28,5610.977195
-196.175352,84,5615.983839
444.382425,25,5617.601974
