#{"t_start": 1757104216.3289342, "env_id": "None"}
r,l,t
45.652239,4,16490.937498
3.337439,22,16492.382137
35.680719,9,16493.111212
15.64121,18,16494.429654
3.551625,22,16495.99142
1.007079,22,16497.44312
45.849439,5,16497.882123
43.291719,6,16498.456401
-52.490316,20,16499.820642
-69.712819,26,16501.517301
45.87393,4,16501.883016
8.730758,21,16503.282583
50.0,1,16503.490918
28.540755,13,16504.477721
33.477559,9,16505.146839
38.34457,8,16505.757563
41.017952,9,16506.470577
38.101879,8,16507.087206
38.27373,7,16507.672069
17.047373,18,16508.957068
38.447799,7,16509.515817
17.054875,18,16510.73162
30.79041,10,16511.470418
45.717704,4,16511.852625
23.45697,13,16512.80989
33.540755,10,16513.534289
35.933159,8,16514.13853
36.755808,9,16514.826561
9.330169,22,16516.29182
31.255505,12,16517.207013
40.984959,8,16517.835923
13.428999,18,16519.058283
-23.230791,35,16521.309411
3.16217,22,16522.803117
21.051625,15,16523.920042
33.551625,9,16524.608495
28.24289,11,16525.40056
3.551625,21,16526.839963
49.64864,1,16527.046482
46.034799,4,16527.425071
35.892596,9,16528.157942
13.540755,17,16529.313936
-14.260841,29,16531.173011
43.551625,6,16531.668538
30.71125,11,16532.443146
30.94957,11,16533.292909
28.540755,12,16534.143355
21.03341,14,16535.137557
49.72512,1,16535.337373
48.088526,4,16535.724826
23.519679,13,16536.617879
-71.923123,26,16538.387485
16.707819,19,16539.646381
16.818689,20,16541.010299
43.38221,5,16541.447593
32.079078,12,16542.285119
-0.566511,26,16544.034318
-30.670911,38,16546.416577
30.511424,11,16547.208477
-4.367684,27,16548.973568
28.05537,12,16549.829097
30.704144,10,16550.634009
-29.233001,35,16552.84602
11.122707,20,16554.188314
43.551625,5,16554.633554
28.437159,12,16555.550574
23.419719,13,16556.614908
38.18105,9,16557.294247
-45.046957,15,16558.345176
8.551625,20,16559.685756
-40.868751,43,16562.387008
23.30445,13,16563.359646
33.551625,10,16564.086085
43.260639,6,16564.572741
16.00237,17,16565.742113
-3.586802,27,16567.538512
32.047373,13,16568.48181
13.326639,18,16569.746618
38.110919,9,16570.446521
-26.912253,8,16571.097691
-51.911871,18,16572.312181
10.674479,19,16573.619833
-17.89675,33,16575.880231
11.040755,18,16577.091629
26.623649,15,16578.159213
16.040755,18,16579.402916
34.59238,14,16580.411596
33.459919,9,16581.174133
30.056097,12,16582.046283
13.551625,18,16583.263307
32.374989,13,16584.189659
33.32857,9,16584.851105
6.007318,23,16586.470618
36.181318,10,16587.298459
38.532872,7,16587.879528
40.395574,7,16588.448592
42.054875,8,16589.078825
29.569877,14,16590.079274
-11.486001,29,16591.985642
22.008729,17,16593.201339
-29.928204,9,16593.885746
-38.740381,41,16596.480174
48.540755,4,16596.870811
-91.866865,36,16599.171656
2.09238,26,16600.927959
18.551625,16,16602.035154
30.69577,11,16602.83038
39.59238,10,16603.578793
-32.678204,11,16604.395382
9.59238,22,16605.868016
37.073489,10,16606.669958
21.040755,15,16607.698388
-0.794682,26,16609.403791
36.051625,9,16610.089695
23.12457,13,16611.002229
-2.919254,27,16612.842906
31.047199,11,16613.63433
-8.315762,30,16615.586007
-54.679447,20,16616.984447
24.340256,17,16618.175668
-0.39675,26,16620.025198
23.377039,14,16620.992245
8.540755,20,16622.370747
33.551625,10,16623.11956
-48.278631,46,16626.023396
43.13853,6,16626.578448
4.212859,24,16628.210591
41.007839,7,16628.761529
45.221334,6,16629.288578
28.390559,11,16630.064862
36.01953,9,16630.797095
7.092398,22,16632.291686
8.354959,20,16633.624875
-5.40762,30,16635.57375
-59.434375,21,16636.983271
25.907639,13,16637.991987
25.976039,13,16638.92812
28.518252,11,16639.720421
3.21377,22,16641.168111
13.572478,19,16642.477191
33.417959,10,16643.283485
21.757078,18,16644.510191
-9.106971,27,16646.322894
24.521929,16,16647.420614
-3.610404,26,16649.133261
3.228839,22,16650.589311
45.907959,4,16651.05583
49.65884,1,16651.247241
3.439876,24,16652.853351
-106.855995,42,16655.48883
-56.83444,22,16656.954782
14.287223,20,16658.366053
34.352729,12,16659.225454
36.04193,8,16659.830527
30.713239,11,16660.604846
28.529121,13,16661.543598
-10.747482,31,16663.601834
-8.177111,30,16665.526894
-109.366865,43,16668.218215
25.954239,14,16669.186154
13.795379,20,16670.534441
15.76633,17,16671.697603
35.838199,10,16672.518541
15.93561,19,16673.830464
-8.561164,29,16675.77491
16.915729,19,16677.118315
26.040755,13,16678.031058
45.792519,4,16678.479477
16.040755,18,16679.697615
50.0,1,16679.910328
2.09238,26,16681.623809
-55.375822,48,16684.574353
-23.367431,36,16686.884072
28.27325,11,16687.661612
41.051625,7,16688.222932
26.047476,14,16689.223022
49.72092,1,16689.431087
3.40709,22,16690.87933
6.827769,23,16692.46259
28.551625,12,16693.301761
20.600199,15,16694.360707
9.123529,22,16695.83045
-56.90437,20,16697.18012
13.37865,18,16698.402563
28.18905,12,16699.355009
28.474919,11,16700.150721
34.173499,12,16701.002092
13.151273,17,16702.156614
49.76112,1,16702.370622
43.551625,6,16702.877234
22.09238,17,16704.112929
-42.678204,15,16705.163157
13.692265,19,16706.517858
-62.546957,22,16708.059121
-55.057826,19,16709.365917
38.220559,8,16710.051921
-106.934375,40,16712.590543
-0.583071,26,16714.303208
27.09238,15,16715.342897
-11.384032,29,16717.213257
38.091799,8,16717.888425
25.991999,13,16718.804513
33.540755,10,16719.582474
23.095759,14,16720.562122
-34.118881,37,16722.907869
-15.40762,33,16725.068209
33.509639,10,16725.808212
-0.625191,26,16727.510847
28.540755,11,16728.303785
15.660199,17,16729.458142
12.09238,21,16730.922613
20.544696,15,16731.960434
33.48565,9,16732.637748
43.437359,5,16733.060042
23.34513,13,16733.954508
36.051625,9,16734.629604
0.300363,23,16736.260605
38.278279,8,16736.875048
8.29549,20,16738.223046
6.021865,22,16739.727389
49.99848,1,16739.939604
1.040755,24,16741.626481
38.551625,8,16742.232925
36.040755,9,16742.9132
-40.686751,42,16745.536238
-21.459245,31,16747.486636
-30.427421,37,16749.879551
-38.265562,43,16752.581307
49.99236,1,16752.787797
50.0,2,16753.066722
25.662199,12,16753.918628
35.97921,9,16754.640363
35.596519,10,16755.409672
-69.917334,25,16757.054205
31.051625,12,16757.901616
20.619519,15,16758.949552
27.09238,15,16760.006234
28.364799,12,16760.929561
36.051625,8,16761.548036
20.771159,14,16762.512237
34.184609,12,16763.364604
25.714799,13,16764.286733
19.114459,18,16765.630208
-45.418489,44,16768.42395
28.422159,12,16769.27367
45.98193,4,16769.657957
-7.978202,30,16771.605965
28.551625,12,16772.524885
4.60325,24,16774.116601
18.479959,15,16775.135487
-52.524453,18,16776.396055
22.374989,17,16777.562196
42.09238,9,16778.300132
44.461739,8,16778.922988
-48.516592,44,16781.690163
6.040755,21,16783.07744
48.179479,3,16783.398231
11.018252,19,16784.728976
8.47489,20,16786.089071
21.093118,16,16787.204949
26.167305,14,16788.211785
-39.928204,13,16789.162565
46.029486,4,16789.534123
33.12245,10,16790.312461
38.540755,8,16790.953488
-3.343431,28,16792.787301
11.809809,22,16794.259277
12.081511,20,16795.634844
16.051625,17,16796.890375
18.06105,17,16798.137998
39.261158,8,16798.786013
21.119998,16,16799.882055
0.834079,23,16801.436015
36.01433,8,16802.050882
28.551625,11,16802.876739
33.20969,10,16803.608864
41.02733,7,16804.183043
49.82424,1,16804.393193
31.516838,12,16805.270319
29.229225,12,16806.164823
50.0,1,16806.37223
-10.405751,29,16808.300726
12.103409,21,16809.700562
38.228656,8,16810.330108
28.433639,11,16811.120325
-7.999551,29,16813.060198
43.518252,5,16813.530635
30.911599,11,16814.324145
4.59238,24,16815.932959
14.59238,22,16817.449791
19.151779,18,16818.736699
-7.934256,28,16820.576157
50.0,1,16820.777561
-16.448375,30,16822.737847
33.404599,9,16823.411131
10.99457,19,16824.747058
-8.320602,29,16826.686383
18.21473,16,16827.794039
30.698196,13,16828.737495
50.0,1,16828.947428
26.040755,13,16829.887169
4.60325,26,16831.685383
11.720659,21,16833.102601
35.692239,9,16833.776514
28.35497,11,16834.570197
35.633799,9,16835.246993
48.540755,3,16835.632762
-47.417334,16,16836.74269
38.529121,8,16837.385841
-54.25635,45,16840.284641
9.281019,22,16841.756259
31.01325,10,16842.559789
-22.90762,35,16844.787745
10.64313,20,16846.143679
24.60325,16,16847.266481
40.605999,8,16847.90293
49.73616,1,16848.099794
48.45425,4,16848.552388
-85.057826,31,16850.544537
31.270718,12,16851.402084
-3.948375,26,16853.141098
2.073627,25,16854.847336
16.052918,19,16856.186096
26.040755,13,16857.130588
30.96045,10,16857.881289
9.601569,21,16859.293188
49.78368,1,16859.495401
-11.837761,28,16861.408961
18.53533,15,16862.438203
40.896719,7,16863.001821
30.946239,10,16863.748962
5.639999,20,16865.126827
-10.646922,31,16867.150843
45.849159,4,16867.532564
8.540755,20,16868.894769
30.998839,11,16869.709503
15.91545,16,16870.860682
-77.179447,29,16872.785612
46.051625,4,16873.152387
33.217153,9,16873.826995
41.051625,7,16874.395651
14.416262,18,16875.697904
43.21713,6,16876.199047
41.040755,7,16876.76922
20.59245,15,16877.820645
28.540755,12,16878.711798
26.051625,13,16879.763961
-4.204081,25,16881.433191
40.620959,7,16881.993579
26.038639,12,16882.840527
14.59238,21,16884.275302
35.72697,9,16884.997333
1.933529,26,16886.76805
45.81693,4,16887.148389
14.454369,20,16888.489125
-40.682031,43,16891.221111
18.933318,17,16892.442039
48.432359,4,16892.832078
-3.068741,27,16894.59238
41.040755,7,16895.150713
38.551625,8,16895.787941
22.837993,14,16896.887707
49.82388,1,16897.10623
8.526559,20,16898.461689
14.27142,20,16899.848088
33.19709,10,16900.600629
35.742719,8,16901.238621
30.752719,11,16902.084696
13.20393,18,16903.309049
3.444319,21,16904.720496
2.09238,25,16906.3567
-47.546957,16,16907.516688
8.853242,21,16908.919352
43.551625,5,16909.360805
49.77192,1,16909.557595
23.492916,16,16910.687098
48.53281,3,16911.01559
46.040755,4,16911.418143
-42.557826,14,16912.415417
43.540755,5,16912.851434
18.529121,17,16914.067152
24.581511,16,16915.192558
35.856359,8,16915.88813
31.040755,10,16916.605079
-0.751111,28,16918.436892
50.0,1,16918.643183
33.540755,10,16919.394715
18.452399,16,16920.581745
40.79377,6,16921.095545
-0.714402,26,16922.778366
-19.159244,33,16924.910215
40.607304,6,16925.412616
31.050679,11,16926.264632
41.051625,7,16926.840723
36.040755,8,16927.443451
23.551625,13,16928.354476
30.97645,11,16929.142533
-29.22579,34,16931.438392
21.040755,15,16932.482879
2.080746,24,16934.077804
32.826974,10,16934.820091
43.537999,4,16935.205093
48.532872,3,16935.536494
-41.923505,14,16936.618104
19.101892,18,16937.861132
43.156518,6,16938.376916
-14.17427,29,16940.272612
50.0,1,16940.475617
10.85249,19,16941.854272
50.0,1,16942.066001
6.051625,21,16943.49043
43.30361,5,16943.932594
40.92553,6,16944.416368
-4.10767,25,16946.191204
-7.89675,29,16948.106683
10.67377,18,16949.313955
-15.40762,33,16951.468831
36.022002,8,16952.086689
11.869038,22,16953.620935
4.290259,24,16955.212786
25.95725,13,16956.132486
-136.866865,54,16959.507369
-10.706002,30,16961.474117
42.639734,6,16962.044187
38.38077,10,16962.808923
41.032872,7,16963.394301
43.067479,7,16963.971058
32.047373,12,16964.891278
45.697719,4,16965.268842
49.59292,2,16965.538468
1.624539,25,16967.26904
-43.087111,44,16970.022425
49.93284,1,16970.229274
28.616842,12,16971.091244
28.514639,11,16971.95013
40.927039,6,16972.449104
48.277679,4,16972.826627
31.01057,12,16973.682529
50.0,1,16973.895787
-50.428204,19,16975.279212
33.101039,10,16976.117666
38.503159,8,16976.739709
21.040755,14,16977.752553
33.551625,10,16978.485871
38.20185,7,16979.102033
4.272329,24,16980.684945
33.31457,10,16981.438427
22.062758,16,16982.579357
-61.923505,22,16984.06801
-16.93835,31,16986.137977
20.883639,15,16987.180763
43.21017,6,16987.725602
-36.307924,39,16990.20405
49.83904,2,16990.485396
7.09238,24,16992.141184
35.838039,9,16992.8332
33.52973,10,16993.579816
40.93577,7,16994.151165
38.38293,7,16994.697618
38.551625,8,16995.377983
45.560433,4,16995.773792
5.683359,24,16997.398831
-89.70195,34,16999.574838
33.551625,10,17000.295573
43.449279,6,17000.856143
19.59238,17,17002.009797
38.474959,8,17002.621878
-8.095071,29,17004.518286
21.657769,18,17005.784056
38.540755,8,17006.500559
11.703889,23,17008.069685
46.051625,4,17008.439665
50.0,1,17008.63401
18.227079,17,17009.816741
6.817398,23,17011.417819
27.09238,15,17012.431685
33.540755,10,17013.16699
11.040755,19,17014.460397
-85.731301,61,17018.256997
29.375529,14,17019.284214
19.188929,18,17020.503288
35.836199,8,17021.124214
4.461038,24,17022.690865
31.040755,11,17023.485205
25.357433,13,17024.485618
-79.401002,29,17026.375212
0.731559,22,17027.8024
8.28117,19,17029.075241
43.540755,5,17029.507045
16.051625,16,17030.644811
38.529121,8,17031.280886
45.594159,4,17031.659619
7.09238,23,17033.155877
26.040755,13,17034.076268
9.241729,22,17035.611088
-21.82799,32,17037.66118
8.624438,21,17039.095992
19.201838,18,17040.365963
38.303519,9,17041.082054
21.040755,15,17042.184269
28.35849,12,17043.031072
10.659279,20,17044.838236
27.067249,14,17045.803268
32.081511,14,17046.779977
41.03765,7,17047.385759
-94.423123,35,17049.610295
19.554875,18,17050.829706
14.194329,20,17052.169363
30.83869,11,17052.977942
16.625888,18,17054.266459
-0.789991,28,17056.124413
-5.839581,28,17057.914996
20.624159,17,17059.081672
-49.33444,19,17060.390541
33.540755,10,17061.1671
41.032872,8,17061.818626
-56.912253,21,17063.242364
27.09238,15,17064.270033
26.665889,15,17065.365511
18.277559,16,17066.597219
29.305299,15,17067.66376
-56.82357,22,17069.155397
43.077319,7,17069.73018
43.551625,4,17070.11755
22.081511,16,17071.253831
30.417273,10,17071.98742
-1.72119,24,17073.584893
21.634878,17,17074.732141
44.59238,8,17075.355727
18.196679,16,17076.496026
45.89817,4,17076.883998
40.79897,7,17077.443824
40.967839,6,17077.917753
43.551625,5,17078.337252
33.561159,11,17079.162216
43.113879,6,17079.755577
30.62637,10,17080.502774
36.793729,12,17081.381872
38.540755,8,17082.018755
26.040755,13,17082.942849
41.03425,6,17083.505092
33.160719,11,17084.299456
41.040755,6,17084.800135
19.284249,19,17086.094381
30.654079,11,17086.907812
29.569877,13,17087.884974
39.346729,10,17088.633645
45.97065,4,17089.00308
33.551625,10,17089.713574
36.698659,13,17090.646533
38.278159,8,17091.262362
32.080746,14,17092.328203
32.047373,13,17093.297228
33.551625,10,17094.0302
29.198169,14,17095.017764
33.552599,10,17095.838316
-54.355995,21,17097.396393
45.785079,4,17097.76966
36.051625,8,17098.37606
43.529121,5,17098.807487
21.763569,17,17099.949226
18.47309,16,17101.090571
33.094559,10,17101.833216
44.59238,9,17102.536577
1.573299,25,17104.210287
42.058243,8,17104.842962
30.56893,12,17105.780309
33.551625,10,17106.537377
40.615959,8,17107.168251
16.705129,19,17108.462258
-25.399682,35,17110.67149
-20.752111,35,17112.980619
-61.866865,24,17114.60913
49.82844,1,17114.799839
27.110089,14,17115.794884
30.890799,10,17116.512733
31.051625,10,17117.292521
48.246679,3,17117.606133
30.847408,13,17118.541513
28.551625,12,17119.408171
-56.901002,20,17120.771038
-54.939073,19,17122.126376
30.84361,11,17122.952952
-26.912253,8,17123.612911
8.119919,21,17125.035269
36.029121,8,17125.694006
38.263439,9,17126.470577
45.56145,4,17126.845303
49.87404,1,17127.040565
35.612959,10,17127.793185
48.31193,4,17128.19313
-36.83444,14,17129.286461
35.85245,8,17129.937357
18.102359,16,17131.034488
9.60325,23,17132.594805
46.019319,4,17132.971895
9.60325,22,17134.492905
23.551625,13,17135.413388
34.299631,11,17136.210668
-37.857826,13,17137.145565
33.551625,9,17137.819001
45.580359,4,17138.189951
32.09238,12,17139.116191
23.412439,14,17140.096592
49.4388,1,17140.312035
47.560584,4,17140.716212
16.032872,16,17141.827699
3.09197,22,17143.397457
32.09238,15,17144.471628
45.83785,5,17144.926775
49.94436,1,17145.134341
28.54473,12,17145.988134
24.385369,16,17147.172392
4.199979,26,17148.896454
21.680238,17,17150.099725
9.569499,22,17151.581494
41.051625,7,17152.145436
-35.357826,12,17153.084577
11.767878,22,17154.567826
35.93105,8,17155.171617
28.11273,12,17156.071018
27.10325,15,17157.118824
43.532872,5,17157.629973
33.540755,10,17158.357897
31.408343,13,17159.304588
34.137089,12,17160.165938
40.69677,8,17160.796776
40.938319,6,17161.327369
49.35716,1,17161.528459
43.238519,8,17162.170293
43.522002,5,17162.618376
42.872316,9,17163.327088
14.60325,20,17164.671959
12.069689,21,17166.149514
49.48592,1,17166.35748
15.940639,17,17167.539881
46.022002,4,17167.935926
26.040755,12,17168.791993
38.335759,8,17169.401384
44.384939,8,17170.122896
11.439522,20,17171.483358
41.040755,7,17172.031481
18.551625,16,17173.139095
19.364369,18,17174.379412
32.907633,11,17175.277038
40.81885,6,17175.781098
40.99049,7,17176.327527
24.148409,17,17177.559625
49.96248,1,17177.775409
5.680959,21,17179.265924
43.283679,6,17179.773005
36.436681,10,17180.528727
36.018252,9,17181.218534
49.73424,1,17181.42856
41.027116,7,17182.063424
40.71533,7,17182.643692
40.724159,7,17183.208958
45.618999,4,17183.590962
-3.122981,27,17185.37084
28.468839,12,17186.361903
-49.928204,17,17187.557739
48.418519,3,17187.874862
-10.40762,30,17189.799561
31.697649,15,17190.867719
43.515719,5,17191.407629
28.078959,12,17192.25617
48.551625,3,17192.577929
-32.90762,41,17195.230875
40.82965,6,17195.738561
49.81692,1,17195.931158
17.09238,19,17197.283695
36.051625,9,17197.969451
23.551625,14,17198.963849
41.029121,8,17199.606227
38.114159,9,17200.31425
33.686062,12,17201.297866
10.58969,19,17202.60996
22.710774,14,17203.607736
38.522002,9,17204.320762
33.551625,9,17204.99702
9.569877,24,17206.673594
38.207119,8,17207.301558
18.551625,17,17208.480635
46.051625,6,17209.035698
11.051625,19,17210.347898
41.051625,7,17210.990034
43.066479,6,17211.519448
38.540755,8,17212.143615
24.303099,16,17213.251366
20.83629,15,17214.291788
-56.912253,20,17215.658509
36.032872,8,17216.384766
24.544005,16,17217.511963
50.0,1,17217.721311
9.316838,23,17219.251751
42.772233,6,17219.810657
14.350078,21,17221.335001
-31.856179,12,17222.222291
28.208319,12,17223.080675
14.60325,20,17224.439204
33.139439,10,17225.1776
48.540755,4,17225.568154
26.672489,15,17226.767176
17.047373,18,17228.011834
46.040755,4,17228.403197
28.348239,12,17229.254337
17.10325,19,17230.550017
-61.845309,24,17232.217746
38.551625,8,17232.840982
43.551625,6,17233.344553
-49.939073,17,17234.529169
8.496439,20,17235.888783
30.737839,11,17236.744816
28.218519,12,17237.605015
48.34993,3,17237.934885
23.12425,14,17238.91801
48.551625,4,17239.31562
31.051625,11,17240.176395
43.551625,6,17240.685666
