#{"t_start": 1756686185.0871043, "env_id": "None"}
r,l,t
49.75,1,21021.321791
54.397584,11,21027.127624
51.270652,7,21030.710299
50.0,6,21035.062922
53.099101,7,21037.211923
52.288682,7,21041.102781
60.162511,7,21042.414846
52.139035,5,21044.054817
52.006151,6,21047.35937
50.083904,6,21049.849945
62.503709,18,21057.385915
50.800277,6,21060.308624
52.213919,8,21064.934088
50.31345,10,21070.351448
54.836385,16,21078.947243
50.0,2,21079.907899
61.511564,17,21086.085568
49.868056,4,21087.907768
49.75,1,21088.329771
51.01004,6,21091.111237
52.13434,6,21093.356243
52.487241,6,21094.228245
49.770833,4,21095.738494
59.314456,17,21099.198541
48.25,7,21105.355404
53.356365,5,21107.265236
79.614712,14,21110.985976
50.0,3,21112.703977
54.164729,9,21115.988123
49.5,2,21118.585966
50.853215,13,21125.14774
56.497369,11,21129.415101
50.76659,8,21133.332712
50.0,3,21135.389148
54.335828,11,21140.402261
50.081081,4,21142.445005
49.802083,6,21146.2341
49.75502,6,21150.658657
49.491438,7,21155.224323
50.089621,4,21157.63782
51.357452,8,21161.632087
45.5,4,21165.612958
51.066472,8,21169.797144
50.861872,5,21171.585912
53.04951,9,21173.616637
51.345661,3,21174.204634
50.916686,3,21175.741111
51.49501,4,21176.797109
52.532258,6,21179.250662
56.837771,12,21183.284409
50.483686,9,21188.750313
49.964932,11,21194.627279
49.678715,5,21197.593469
50.793576,7,21202.41249
50.516123,4,21204.012573
50.572289,13,21209.712946
40.0,12,21209.725893
52.112717,6,21212.057436
53.948413,10,21213.70147
51.109613,10,21217.457419
53.816814,13,21220.432385
48.5,6,21225.268125
61.166577,19,21233.046093
49.671927,9,21237.842616
54.534314,10,21241.022357
49.5,2,21242.017135
51.701581,6,21245.697857
55.278539,4,21246.988003
63.933333,6,21249.364374
52.5625,7,21251.887393
55.295419,14,21257.558858
57.502527,7,21260.448587
49.59058,7,21264.486697
63.725309,13,21269.820103
49.995726,6,21273.251206
56.241589,7,21276.420734
48.75,5,21281.150191
49.505719,5,21283.964904
53.462694,9,21287.729922
51.125969,5,21289.85339
50.0,3,21292.064898
52.030287,7,21295.826754
45.75,10,21295.836756
50.0,1,21296.822717
47.727793,10,21301.183117
56.11341,18,21308.936227
48.0,5,21308.992232
52.964892,9,21314.026059
50.916187,8,21318.553998
58.312661,11,21321.795046
50.569085,6,21324.964053
49.0,4,21327.983497
50.0,2,21328.923144
49.929739,6,21333.192715
59.166063,14,21337.374066
54.794258,4,21338.605067
51.12295,4,21341.247075
58.88587,13,21343.080994
64.39073,21,21349.907384
51.951426,11,21353.151457
51.068369,2,21353.79945
51.564691,3,21354.369454
49.592391,10,21358.686016
50.485061,11,21362.783622
58.110301,14,21368.347511
49.25,3,21369.447479
55.568414,9,21373.882252
52.799014,7,21377.205745
52.787138,10,21381.7833
49.75,1,21381.99527
49.5,2,21382.914303
60.495924,17,21389.213095
50.169082,5,21391.715344
51.235697,4,21393.306513
51.685606,5,21394.682491
52.187508,8,21398.292206
50.544304,7,21401.730924
50.471393,8,21405.926378
52.481884,10,21412.527866
51.681323,5,21414.406877
50.833619,6,21416.718844
57.646433,7,21420.290359
49.25,3,21422.220693
50.060636,3,21423.849499
49.25,3,21426.050145
49.0,4,21428.179011
56.562058,12,21431.478478
50.893939,4,21434.303731
52.300691,9,21436.732117
50.0,3,21439.843665
50.0,2,21440.862037
49.764254,5,21444.382985
51.47271,6,21446.279339
49.25,3,21447.784322
60.251432,20,21456.026507
54.156716,8,21457.499607
49.5,2,21458.001647
50.975263,8,21462.572907
55.233099,8,21465.891244
57.841398,11,21468.154919
50.475497,5,21469.25941
95.12234,36,21472.141422
50.0,1,21472.635497
49.75,1,21473.167552
55.078584,11,21479.459564
50.886447,9,21484.391496
50.140071,6,21486.989039
49.25,3,21489.383946
54.730783,8,21492.531674
50.457512,4,21493.715715
52.638719,6,21495.926517
50.685934,4,21497.684766
54.798402,9,21501.91419
69.987179,13,21504.590059
50.905797,8,21510.620257
50.0,3,21512.461843
50.0,1,21513.451792
52.369565,14,21519.600629
49.5,2,21520.057587
50.385372,2,21521.118458
51.082822,6,21523.250408
50.0,3,21524.667415
49.356481,6,21528.699015
50.785472,5,21532.328156
52.655493,8,21536.496588
49.75,1,21536.780184
50.737805,9,21542.798666
50.872239,8,21547.709599
50.667874,9,21553.921262
61.486111,11,21557.208191
54.463964,8,21561.132287
52.645729,15,21566.918375
51.049521,4,21568.792328
56.14126,17,21574.300039
50.499094,3,21576.105257
50.088086,12,21583.405804
53.795667,6,21587.085771
51.096872,4,21590.235666
51.560818,4,21591.32667
52.035202,6,21595.207845
50.802083,2,21595.991846
49.5,2,21597.745773
50.420891,4,21599.185259
56.587359,11,21603.962091
56.25,11,21607.897665
45.493056,13,21613.826819
48.0,5,21613.834781
52.20842,6,21617.037083
50.0,1,21617.231129
60.015913,6,21620.239589
48.75,5,21624.752727
55.015399,12,21629.907709
94.092789,13,21632.609939
71.129817,16,21635.809807
49.0,4,21639.756717
55.549819,12,21645.183373
49.5,2,21646.591903
54.308194,9,21650.519911
53.966177,12,21658.235246
52.576087,11,21662.035178
49.528509,10,21668.10431
50.0,3,21670.272928
57.932993,9,21673.946514
52.28399,6,21677.184156
61.637336,7,21679.249756
49.75,1,21679.432801
50.0,3,21682.182625
55.735191,13,21687.32737
55.535141,13,21694.528296
55.35865,10,21696.976916
52.62963,8,21700.594386
51.662116,4,21701.773347
49.75,1,21702.349311
69.693487,10,21704.696259
49.25,3,21706.588111
51.534072,7,21710.395981
52.41227,8,21714.401156
51.570089,5,21716.584199
51.386447,7,21718.601197
55.513889,14,21723.702667
54.324803,8,21725.894552
53.205775,8,21727.725994
63.764566,23,21733.973809
50.251871,9,21738.739761
49.5,2,21739.983763
55.528329,9,21741.958153
56.96124,12,21747.136498
51.164322,7,21749.903165
49.555068,12,21756.437473
52.668033,9,21760.128021
55.897455,18,21768.155192
50.752006,4,21770.086323
53.525037,10,21775.159927
54.943841,12,21780.672702
51.440751,11,21786.03355
53.598802,12,21794.181743
57.913216,10,21798.66764
52.191239,11,21802.93268
49.75,1,21803.428646
49.868687,8,21807.018611
53.400448,7,21809.691454
49.25,3,21812.600179
49.75,1,21813.347174
52.306878,4,21813.689036
61.041667,20,21822.388473
76.698718,15,21827.367296
63.673358,11,21831.587085
50.696429,9,21835.755208
49.065424,7,21841.089007
49.0,4,21842.907547
49.708333,7,21847.915314
50.634231,4,21848.92136
49.75,1,21850.681646
50.281353,3,21852.81521
49.75,1,21853.157182
53.183097,8,21856.712375
49.208233,8,21862.895914
49.5,2,21864.467909
50.241758,7,21868.53117
53.612745,13,21873.547826
50.603604,12,21881.58412
53.111185,7,21883.959391
50.0,2,21885.483226
51.447906,10,21890.879415
49.452381,6,21894.810594
49.5,2,21896.185762
49.25,3,21899.094148
52.010256,8,21902.855284
49.25,3,21905.088604
50.283599,4,21907.047644
50.0,2,21908.226984
52.875,8,21911.415783
50.028004,4,21913.907212
50.539366,5,21917.06421
50.516123,7,21920.979973
57.929924,9,21923.966572
51.898491,10,21930.38556
54.979167,16,21936.978228
121.453397,8,21941.806013
52.688708,8,21946.160885
55.024743,14,21949.76584
50.275409,6,21952.965234
54.55961,8,21957.711764
50.677174,7,21959.576407
56.953597,6,21963.182204
55.519694,12,21968.641984
54.427056,8,21971.300267
69.677799,13,21975.110363
52.940705,15,21982.034576
53.829405,6,21982.90634
57.221124,20,21988.007927
49.5,2,21989.356929
50.908854,6,21991.731848
50.0,3,21993.673805
50.0,1,21994.410702
49.0,4,21996.509417
47.5,3,21997.487374
53.550008,7,21999.801098
54.475901,12,22003.574189
57.095352,13,22006.031342
50.0,3,22008.234128
50.0,2,22009.469728
50.658898,4,22010.881656
50.719492,4,22012.632481
50.572968,6,22014.996686
51.199601,10,22024.541789
49.5,2,22025.546028
52.761905,8,22027.324266
51.226112,8,22030.343564
49.5,2,22031.054531
52.399201,6,22033.727958
55.924919,12,22038.209052
49.0,4,22040.78133
52.370462,9,22043.509643
53.795592,7,22045.607915
52.894184,14,22050.952537
49.75,1,22051.233538
55.106269,10,22053.831206
50.4101,5,22055.681598
46.0,9,22055.735593
51.174093,6,22058.546979
49.916319,4,22060.589288
49.197318,8,22066.483891
50.828171,4,22068.905842
50.214506,3,22069.614915
58.257547,8,22072.259229
57.527864,18,22077.44043
51.447958,5,22080.050579
50.0,5,22084.255716
50.285088,5,22086.827364
52.559775,13,22092.776512
51.436451,5,22093.425514
51.467888,8,22097.238117
56.573811,10,22100.067014
49.75,1,22100.595019
50.73279,5,22102.930448
51.0014,6,22104.265466
50.0,2,22105.399256
52.481884,6,22106.94022
52.119149,11,22113.576259
50.697464,6,22117.607352
49.25,3,22119.470465
50.905797,6,22123.559589
50.590491,5,22126.293222
49.97831,3,22127.766931
50.0,4,22129.700128
61.466429,16,22134.58329
66.182457,10,22136.138545
50.0,1,22136.786553
51.092725,10,22141.419656
53.250848,7,22144.720241
49.238248,7,22149.597791
49.75,1,22150.323832
49.25,3,22152.726144
52.934637,9,22157.787578
50.09692,7,22161.982886
52.064493,7,22163.751196
52.82971,4,22165.175337
50.790967,4,22166.087341
49.0,4,22168.826584
50.520325,3,22169.859242
49.0,4,22173.248316
49.25,3,22175.273632
50.39497,7,22179.289287
42.25,10,22179.301295
60.992788,13,22184.122092
51.332851,6,22187.443844
52.8,8,22188.66119
57.879973,16,22194.353488
49.863077,7,22199.169751
55.337477,8,22201.884629
51.125413,12,22209.778809
45.0,6,22209.833767
52.577295,9,22214.697546
50.0,3,22217.568871
50.01626,4,22219.036333
65.92005,19,22223.834385
50.0,6,22229.40329
51.55764,8,22234.078734
57.057471,12,22241.42739
57.301672,20,22246.712918
50.858514,7,22249.312821
59.348117,18,22254.442883
52.780151,13,22260.584139
49.5,2,22262.54554
49.713303,12,22269.425824
51.783144,3,22269.832829
50.0,3,22272.730651
49.825371,5,22276.293561
51.502451,6,22278.795105
53.357452,9,22283.137814
52.394292,7,22285.667503
49.810403,10,22290.657568
49.25,3,22293.123393
51.716101,6,22297.571726
53.348039,12,22301.267174
49.659296,4,22303.066359
50.832554,9,22305.72139
51.416578,6,22310.289099
49.0,4,22313.119236
50.0,1,22313.628019
50.619327,3,22315.296053
49.25,3,22317.340802
52.873294,8,22320.686775
50.458772,8,22324.262428
49.5,2,22325.455207
49.25,3,22328.004497
49.5,2,22328.055495
51.387681,8,22331.446757
48.0,7,22335.559975
52.717391,8,22340.781424
49.75,1,22341.448463
49.25,3,22343.122518
62.614238,12,22348.201745
65.563063,10,22350.535804
50.0,1,22351.465261
51.036905,9,22356.099935
49.960622,4,22357.903616
49.440476,7,22362.840878
50.0,2,22363.729843
55.743455,7,22367.160843
52.533463,17,22374.515596
49.639281,6,22378.60655
78.935192,11,22381.575852
48.75,5,22385.251896
51.00372,4,22386.931473
69.363023,13,22391.583558
61.68083,23,22399.635593
47.788981,15,22403.903331
52.516816,7,22406.822613
51.372458,13,22413.960504
57.455696,11,22418.812044
50.201952,9,22423.313046
49.737362,5,22425.957455
51.537823,12,22431.167502
51.82585,8,22434.958586
49.75,1,22435.590289
58.861111,9,22440.468118
70.546453,17,22442.402934
53.649782,11,22446.916571
52.310403,7,22448.858644
49.5,2,22450.373642
50.0,2,22452.20764
53.571492,9,22455.18499
110.379759,120,22457.45418
53.487319,15,22464.89071
50.519677,12,22470.866429
52.189236,6,22473.333723
50.0,2,22474.909728
49.444451,6,22477.698238
53.541667,12,22481.402677
50.511876,4,22482.277845
101.188861,13,22487.309394
50.143939,7,22490.549246
58.007358,15,22495.050873
54.086151,7,22496.290096
50.0,4,22498.59567
50.0,2,22499.522636
53.103627,12,22508.237895
49.905963,5,22511.554451
50.885372,4,22513.602562
51.128841,3,22514.998564
58.004965,17,22524.169171
53.723958,15,22532.96894
52.005128,10,22541.104429
62.912814,8,22543.543476
50.53442,4,22546.136893
48.245584,10,22551.650305
49.954819,5,22553.707911
68.178641,7,22557.485702
49.25,3,22559.556824
52.239376,5,22561.302902
50.890403,5,22563.83037
74.387574,6,22566.617854
49.5,2,22568.056859
59.08074,5,22569.718377
51.496722,11,22573.615155
50.458216,3,22575.183894
51.302805,7,22577.171412
49.75,1,22578.186043
49.445504,8,22583.138926
50.089621,4,22585.385251
53.75,16,22590.817707
49.260723,6,22594.578697
49.530409,5,22597.696755
55.018116,14,22604.544591
49.277873,6,22607.585221
50.370998,2,22608.014471
57.671487,8,22609.731008
54.335988,8,22610.670043
51.164908,4,22612.538074
52.549449,9,22617.229313
78.25,12,22621.692343
48.755719,8,22626.958647
49.75,1,22628.173609
54.991935,11,22632.782578
61.641638,16,22638.469275
50.120572,3,22639.331236
78.630517,21,22644.832486
57.039038,5,22646.445585
57.935185,9,22651.736583
51.924262,12,22657.326582
50.0,1,22658.024736
49.5,2,22659.494741
59.05336,14,22663.084575
53.024854,11,22667.519467
52.704931,12,22671.216921
54.900943,12,22674.644793
49.662229,5,22678.812531
51.840177,14,22685.388086
51.816228,10,22690.897232
49.25,3,22692.961462
49.644928,7,22697.505061
51.854938,4,22698.107099
52.223271,4,22699.447099
52.029312,6,22702.818153
60.067245,9,22705.194857
52.330329,9,22708.142356
63.772982,7,22710.707659
49.690055,4,22712.563419
54.911793,13,22716.730036
50.588435,7,22721.207588
62.979167,21,22729.93918
50.869565,3,22731.380934
51.450264,9,22738.237303
50.075958,4,22741.047083
49.75,1,22741.505079
58.001144,12,22745.16759
63.966998,20,22751.112096
73.697154,17,22756.280314
54.829389,8,22758.802435
50.020745,7,22762.651463
52.371869,4,22764.570077
51.993577,10,22768.61585
52.213222,8,22771.777387
54.528986,9,22775.853654
49.5,2,22776.904621
50.405797,2,22777.555633
56.458295,6,22781.031047
52.317352,5,22783.264978
52.856625,8,22788.864244
49.5,2,22789.96224
54.074373,7,22792.415395
53.913043,4,22793.88027
51.717344,5,22795.464211
50.492788,5,22797.668314
49.5,2,22798.526349
49.25,3,22801.006575
49.5,2,22802.689451
54.531124,13,22807.955977
55.174936,15,22813.675996
57.367028,17,22820.167691
60.448007,25,22827.626916
49.0,4,22831.325084
51.755623,9,22834.005441
51.786775,7,22836.775795
57.115385,10,22840.009873
49.75,1,22840.243864
49.75,1,22840.917864
62.209579,14,22844.926666
47.242389,14,22851.5895
57.009311,12,22855.835515
51.831683,10,22861.649416
50.0,1,22862.727177
50.0,3,22862.731217
50.138434,4,22864.981158
52.106383,7,22867.139064
52.494658,10,22871.460578
55.465962,11,22875.086438
49.84987,3,22876.359275
51.574282,6,22878.394511
56.99793,16,22881.656892
49.960622,4,22883.646847
51.034542,4,22886.208917
54.102159,9,22890.181483
49.548791,5,22893.99808
53.695996,4,22895.240825
49.469492,5,22898.376011
60.4598,10,22899.950393
49.75,1,22900.134363
49.0,4,22903.37588
49.804607,5,22905.720429
50.0,1,22906.154062
50.972286,5,22908.447555
51.302978,8,22912.425527
52.110507,12,22916.90242
54.081422,10,22920.65327
51.403858,5,22922.593659
76.603261,17,22926.767864
51.153292,3,22928.024902
51.088995,6,22930.1576
64.000419,11,22932.824882
51.755345,4,22933.788093
50.0,1,22933.993053
50.534923,4,22935.686317
50.77514,5,22938.368147
50.467391,9,22942.462297
49.75,1,22942.896336
49.607339,5,22945.667517
54.053922,8,22948.451489
55.592455,10,22950.526064
51.048088,10,22955.285184
52.051519,9,22959.439706
57.327949,12,22965.136979
49.75,1,22965.529947
51.274611,12,22972.275147
53.958333,5,22973.740425
52.738258,5,22975.144749
53.458814,5,22976.361744
53.628327,5,22977.791403
54.685212,11,22979.677707
60.348969,19,22987.349545
53.756391,5,22990.182476
47.75,9,22996.115926
54.495418,5,22998.383449
53.300254,11,23002.389758
45.873188,8,23005.546724
51.646757,15,23010.616683
51.767055,7,23013.854609
51.208216,7,23017.608558
51.576273,5,23019.380545
53.523209,9,23023.578964
59.672043,14,23030.14613
56.242021,12,23036.045923
55.655124,12,23039.322538
66.085921,13,23043.997931
52.023663,6,23045.548931
55.802335,11,23050.509493
50.20557,9,23055.837659
49.75,1,23058.6255
53.994589,14,23065.944336
51.134456,3,23067.381102
51.664908,11,23071.683701
48.75,5,23076.281617
53.959596,8,23079.991351
52.677536,13,23084.866821
53.910256,10,23091.603886
53.073068,10,23096.502332
67.256384,7,23099.09238
50.155797,3,23101.434001
53.927359,9,23103.771761
50.707686,9,23108.751414
51.40138,7,23112.022104
52.931159,8,23115.021899
51.493955,10,23119.368036
52.503854,8,23122.614014
51.10421,2,23123.682015
51.775362,7,23127.91037
59.369369,10,23131.83099
50.0,3,23134.349307
50.451993,6,23137.726516
57.22799,20,23144.604221
59.904705,17,23152.286982
52.615741,10,23157.496682
50.372031,6,23161.212567
55.68653,18,23165.808768
49.548791,5,23169.574741
51.047934,9,23173.150458
50.0,3,23175.233161
51.684442,7,23178.842788
52.912519,7,23182.945854
49.75,1,23184.53444
61.412214,18,23190.217438
52.865824,9,23194.506377
60.818841,16,23200.285444
55.206884,17,23208.209535
49.5,2,23209.157238
50.905835,6,23212.700522
69.391074,25,23220.214142
50.073973,5,23223.6755
52.010821,3,23224.304833
49.0,4,23226.909509
51.185934,2,23227.440506
50.616667,8,23231.278408
52.557123,8,23234.22058
54.752747,10,23238.318521
91.605556,14,23243.448055
57.962398,15,23247.493113
52.744085,11,23254.795507
55.247297,12,23258.023132
50.013956,19,23263.292765
54.826993,11,23265.733768
60.112727,19,23271.267368
79.041899,14,23275.668646
53.979618,10,23278.107114
50.0,2,23279.929502
54.723362,10,23281.927086
55.19315,10,23285.714479
57.136675,8,23289.090522
51.741143,7,23293.450281
50.399869,7,23296.988979
59.402417,11,23300.019825
52.725543,8,23303.87816
58.662225,11,23305.86913
81.851449,16,23309.72076
51.556911,8,23314.541446
50.97694,8,23319.06902
59.196222,12,23321.565863
49.25,3,23323.371139
51.778818,11,23327.875801
50.421986,7,23330.829544
49.5,2,23332.801347
55.767544,10,23335.252863
63.229167,20,23340.528403
70.166667,16,23343.500761
47.5,3,23344.593645
73.13635,19,23348.039851
57.338294,14,23351.458731
56.743564,16,23358.155624
51.297594,5,23360.345709
52.275458,5,23363.260121
43.0,7,23363.355125
49.796901,5,23367.326169
53.123803,8,23371.347984
62.669631,13,23375.89587
57.931159,15,23380.440582
65.720324,18,23384.695876
64.16184,23,23390.5104
49.927056,4,23392.33133
50.202093,13,23398.676285
50.246526,2,23399.384286
49.5,2,23400.595692
49.25,3,23402.408027
51.827422,6,23405.359577
49.940476,5,23408.116188
50.150139,4,23410.603541
51.590909,5,23412.626245
52.717391,7,23416.38483
54.774404,10,23419.514439
58.216376,6,23422.833832
49.5,2,23423.635798
52.22182,11,23427.33025
55.947537,9,23431.85102
68.911239,26,23439.051946
52.758588,9,23443.254213
48.0,7,23443.315212
52.082864,5,23445.580209
50.0,2,23446.949059
107.362767,16,23448.859717
50.0,3,23450.905023
48.75,5,23454.490983
65.85101,7,23456.816955
55.43643,9,23459.264929
50.8125,4,23460.326274
51.374053,8,23463.326041
42.25,10,23463.340049
52.730978,10,23467.694044
51.050818,10,23471.122321
51.873188,7,23473.636025
58.334079,7,23475.552799
51.089621,4,23478.226614
53.580597,5,23480.390924
51.277154,8,23484.857765
50.990257,4,23486.242014
50.476439,3,23487.488165
50.706612,4,23489.744531
49.963587,5,23491.666741
58.059783,13,23495.589484
50.24705,10,23500.111878
49.5,2,23501.296917
50.0,4,23501.351906
52.453704,5,23503.52288
49.717742,5,23506.326693
55.843905,8,23508.187694
52.7,9,23511.045489
52.864643,13,23517.646232
48.75,5,23521.30124
48.75,5,23524.601393
66.293118,17,23528.573542
56.494724,12,23533.512819
