#{"t_start": 1757029602.5628307, "env_id": "None"}
r,l,t
22.054875,16,12520.17287
20.958265,16,12521.288416
38.104119,7,12521.846519
40.919359,6,12522.344155
12.081511,23,12523.876658
35.67605,8,12524.520212
33.527159,10,12525.249165
-0.834141,27,12527.014021
13.551625,18,12528.24817
13.10737,19,12529.543091
45.878919,4,12529.922083
36.058319,8,12530.543028
5.680799,20,12531.860552
38.201599,8,12532.473465
41.040755,7,12533.03739
18.092879,16,12534.16033
46.032872,5,12534.644499
33.28433,10,12535.383639
-41.923123,14,12536.36178
20.454546,16,12537.447534
9.559007,22,12538.907349
6.752118,23,12540.445646
9.59238,22,12541.897357
33.540755,9,12542.553124
39.264049,10,12543.305027
38.523759,7,12543.854432
43.845366,7,12544.426577
45.892559,6,12544.997486
26.225196,14,12545.977145
-67.420321,24,12547.566351
33.540755,12,12548.45495
32.903614,10,12549.249117
30.743776,11,12550.052179
38.42033,9,12550.773681
43.138119,6,12551.283514
33.521566,9,12551.948084
41.043719,7,12552.495269
28.525756,13,12553.457899
43.551625,5,12553.895123
13.426559,17,12555.018271
45.62977,5,12555.492378
48.347399,4,12555.87274
21.787678,18,12557.08521
45.770759,6,12557.609045
28.477199,11,12558.419474
18.540755,17,12559.572588
27.09238,15,12560.632509
41.051625,6,12561.120667
36.051625,9,12561.786747
45.938319,4,12562.173218
43.551625,6,12562.679976
48.551625,4,12563.06507
26.204838,14,12564.038206
-39.345309,15,12565.117105
43.157323,5,12565.562028
21.340747,16,12566.660975
32.099699,12,12567.537765
28.36881,12,12568.379052
38.551625,8,12568.994263
21.136389,15,12570.053108
18.121439,16,12571.163081
43.518252,6,12571.672291
48.549559,3,12572.007177
48.232559,4,12572.377625
32.095089,12,12573.233446
11.813889,22,12574.698512
26.835849,16,12575.839284
29.60325,14,12576.800368
41.051625,7,12577.354201
-41.855995,16,12578.472361
43.764846,7,12579.132491
40.792399,6,12579.626919
21.678609,17,12580.780627
12.10325,21,12582.198822
34.115489,12,12583.058527
45.69621,4,12583.425161
45.640233,4,12583.80118
43.540755,6,12584.333862
27.09238,15,12585.353307
48.522002,3,12585.678046
48.540755,3,12586.008523
43.068713,5,12586.47801
22.081511,17,12587.633228
45.871399,5,12588.075573
33.067919,10,12588.802899
15.811319,18,12590.042481
48.33793,3,12590.365801
48.467119,3,12590.666951
46.051625,5,12591.130026
41.696729,9,12591.806135
31.668699,13,12592.725662
27.10325,14,12593.726486
28.834168,13,12594.634682
43.134159,6,12595.130275
28.229465,14,12596.131083
46.051625,4,12596.523034
29.588299,13,12597.417033
2.10325,25,12599.091028
34.60325,13,12600.004029
46.032872,4,12600.392251
9.547373,22,12601.865616
41.029121,6,12602.394519
22.09238,19,12603.705589
-61.855995,24,12605.315007
43.262799,6,12605.816112
30.316446,11,12606.603728
18.219479,16,12607.695311
36.032872,9,12608.362562
-20.39675,34,12610.597085
20.681039,14,12611.557172
43.551625,6,12612.053677
28.540755,11,12612.87927
43.209146,6,12613.374677
49.90988,3,12613.717207
49.74892,2,12614.004306
38.458759,8,12614.6615
22.09238,17,12615.813553
38.540755,8,12616.430743
16.727409,21,12617.844663
30.895296,10,12618.589784
46.051625,5,12619.031551
40.334856,8,12619.674075
38.551625,8,12620.310343
17.073627,18,12621.531229
40.63249,6,12622.021063
41.051625,7,12622.574536
49.58696,1,12622.777951
43.480199,5,12623.22678
38.518252,8,12623.827878
12.09238,21,12625.269488
-47.43119,16,12626.386541
49.73688,1,12626.590245
40.76469,8,12627.214388
-64.33444,25,12628.86967
46.040755,4,12629.230956
17.09238,19,12630.521441
45.59145,4,12630.889589
49.0892,2,12631.183377
46.040755,5,12631.619336
-54.423123,19,12632.877148
41.051625,8,12633.524686
33.347359,9,12634.183429
21.286438,16,12635.289623
-44.651568,16,12636.418898
16.737089,20,12637.755265
8.337199,20,12639.132004
36.229636,10,12639.913653
14.554875,21,12641.344113
18.262839,17,12642.505608
38.551625,7,12643.047345
33.551625,11,12643.87133
32.09238,13,12644.794293
34.618873,10,12645.532796
23.426079,13,12646.456454
48.445759,3,12646.765834
50.0,2,12647.045796
21.782238,17,12648.198727
48.551625,3,12648.539491
-2.90762,27,12650.290961
27.09238,15,12651.323814
38.277326,7,12651.876473
44.189518,9,12652.59407
33.45077,10,12653.329723
50.0,2,12653.613515
38.292359,9,12654.324683
38.522002,8,12654.948184
43.542159,6,12655.455556
33.551625,10,12656.210159
30.997159,11,12657.009435
38.540755,8,12657.632663
16.02973,17,12658.779344
48.529121,3,12659.144022
35.76817,10,12659.889353
29.267169,14,12660.886117
31.040755,11,12661.70166
46.051625,5,12662.143479
33.095014,9,12662.826377
-37.417334,12,12663.700401
26.032872,14,12664.723259
43.551625,6,12665.242045
6.378478,22,12666.691937
3.422919,23,12668.257253
33.551625,10,12669.01903
36.040755,9,12669.711497
43.544319,6,12670.223844
27.073627,17,12671.426841
34.991843,9,12672.116338
29.59238,14,12673.093899
38.556999,7,12673.638278
27.10325,15,12674.696966
41.051625,6,12675.180102
49.50616,2,12675.451516
38.454999,7,12675.998538
33.490999,9,12676.673662
28.30961,11,12677.460526
41.660078,9,12678.128373
43.43453,5,12678.571521
23.540755,14,12679.524539
34.874989,13,12680.449388
36.040755,9,12681.138897
29.595659,14,12682.131836
-37.190316,13,12683.058937
49.94232,1,12683.258777
-16.1229,32,12685.330578
17.093838,18,12686.560175
38.213679,7,12687.107394
38.30053,8,12687.731638
4.176569,24,12689.354118
50.0,1,12689.540789
38.243359,8,12690.159479
38.540755,7,12690.735774
38.40145,8,12691.352507
35.661279,9,12692.03319
32.09238,13,12692.999377
14.503929,20,12694.333805
33.373919,10,12695.065971
36.053679,9,12695.758269
43.257399,6,12696.302953
-46.83444,18,12697.530543
30.97689,10,12698.267306
38.34849,7,12698.875361
34.578209,12,12699.751096
18.420566,17,12700.917109
49.748,1,12701.130949
36.713169,11,12701.958046
43.25985,6,12702.455839
40.921559,7,12703.031937
16.424173,19,12704.35681
-34.928204,11,12705.171427
23.222719,14,12706.140417
49.80172,2,12706.418801
38.146519,8,12707.070189
43.079799,6,12707.562357
45.585279,4,12707.937101
40.696513,6,12708.433788
11.047396,19,12709.772359
38.257799,9,12710.464706
49.84896,1,12710.675999
49.66512,1,12710.885907
13.540755,19,12712.20421
4.581511,25,12713.898457
23.403399,13,12714.845745
41.533023,8,12715.472327
43.540755,7,12716.039851
28.15701,12,12716.896363
18.51713,16,12718.029528
27.103169,15,12719.094009
43.213559,8,12719.73911
41.919089,9,12720.454205
43.139439,6,12720.956498
43.071319,7,12721.553276
31.051625,10,12722.288751
-34.412253,12,12723.198368
30.95565,10,12723.928965
28.38065,11,12724.717155
12.091889,21,12726.14618
38.17777,11,12726.970639
-0.450831,26,12728.698544
38.551625,8,12729.354381
46.051625,4,12729.737837
28.551625,12,12730.586647
29.59238,14,12731.583448
40.85737,6,12732.108716
41.790209,9,12732.788545
48.540755,3,12733.100568
37.577353,8,12733.73515
41.037239,7,12734.324201
26.051625,14,12735.313751
-47.439073,16,12736.465155
9.264459,22,12737.978746
33.316166,10,12738.712551
34.59238,12,12739.581625
14.60325,20,12740.981899
29.59238,14,12741.964425
29.559007,14,12742.968087
38.37901,8,12743.586116
16.439543,18,12744.863989
16.774369,19,12746.161131
26.032872,12,12747.021769
33.247799,10,12747.795833
38.47329,7,12748.352452
40.832599,6,12748.843215
38.35909,8,12749.450087
48.280759,3,12749.791742
50.0,1,12749.984195
25.728079,12,12750.846428
-5.40762,28,12752.714103
41.026879,6,12753.193874
23.551625,14,12754.16309
46.040755,5,12754.641311
-37.439073,12,12755.513126
38.408079,7,12756.093284
-41.866865,16,12757.220608
7.081511,24,12758.844424
30.772039,11,12759.705634
46.040755,5,12760.185459
24.547373,16,12761.318781
43.35261,6,12761.831821
40.571119,6,12762.374885
33.151679,10,12763.111258
49.60144,2,12763.392437
18.890979,17,12764.56138
45.97309,5,12765.035074
31.664463,13,12765.973185
40.540273,6,12766.506002
46.187494,5,12766.972305
29.243009,16,12768.089532
40.843759,6,12768.583246
20.843736,15,12769.61598
43.481759,5,12770.08794
45.95841,4,12770.452989
-12.89675,33,12772.576556
31.029121,11,12773.416707
21.279103,17,12774.593509
36.256636,10,12775.350749
-46.923123,17,12776.56541
49.94964,1,12776.783895
37.10325,11,12777.607289
11.690649,22,12779.080288
49.84668,1,12779.289394
38.529121,7,12779.866732
48.268079,4,12780.262033
43.551625,7,12780.836967
49.6314,1,12781.048547
45.872119,5,12781.521274
15.86441,18,12782.765917
46.02561,4,12783.150872
-49.979447,19,12784.461904
49.7188,2,12784.735457
30.68417,12,12785.606725
49.78296,1,12785.81808
-3.388741,28,12787.694434
26.051625,14,12788.693725
41.55582,8,12789.361044
49.70464,2,12789.651738
14.117859,21,12791.067618
33.540755,11,12791.893045
31.785398,11,12792.718939
29.244129,14,12793.691059
38.221359,7,12794.242526
30.742639,11,12795.038648
41.040755,8,12795.701364
43.540755,5,12796.137031
45.93225,4,12796.500146
24.116311,16,12797.59509
32.09238,13,12798.551919
42.770344,5,12798.990932
-61.923123,22,12800.460265
31.881449,14,12801.448419
33.540755,11,12802.297318
34.547373,11,12803.112206
40.581504,6,12803.615174
-47.536087,16,12804.752101
34.353998,12,12805.62209
21.040755,14,12806.587601
48.268534,3,12806.91697
40.633439,7,12807.486501
16.731089,20,12808.851755
45.945136,5,12809.306262
38.405199,7,12809.877339
23.23105,14,12810.852096
39.298049,11,12811.664382
21.725969,19,12812.954917
43.685158,7,12813.580933
45.86721,4,12813.963887
20.66157,15,12814.981561
33.551625,9,12815.657062
48.206039,4,12816.058511
31.859998,13,12816.971298
41.040755,8,12817.596981
-52.140698,19,12818.912027
30.681239,12,12819.852221
38.098473,7,12820.401561
26.924558,15,12821.441172
19.177398,19,12822.749948
32.10325,14,12823.735178
-2.952627,27,12825.506369
-37.920321,14,12826.547418
45.770199,4,12826.919906
43.28893,7,12827.476479
13.113999,18,12828.700979
19.60325,19,12830.066783
40.82389,6,12830.566107
39.891454,8,12831.210678
-111.878498,43,12833.914786
31.747729,13,12834.8376
38.647305,8,12835.448802
31.685609,14,12836.465032
39.233209,10,12837.199207
-35.046957,11,12838.010915
35.86209,9,12838.671705
45.343096,5,12839.15147
30.659679,13,12840.079513
43.529121,5,12840.526792
49.97428,2,12840.801739
-66.83444,26,12842.544458
27.065744,14,12843.517528
19.547373,17,12844.71641
46.032872,4,12845.13598
23.467159,14,12846.11482
45.610879,5,12846.566107
41.051625,7,12847.120565
43.551625,5,12847.564222
23.130519,13,12848.456725
37.047373,10,12849.257783
35.86005,9,12849.981904
26.072441,13,12850.889707
38.54061,7,12851.453751
31.040755,11,12852.239576
30.875679,10,12852.994092
48.36605,4,12853.377087
31.040755,10,12854.098658
41.051625,6,12854.583217
-36.923123,12,12855.487928
41.673329,9,12856.163273
40.89185,7,12856.714061
30.971839,11,12857.504527
45.63765,4,12857.914705
21.505318,16,12859.006866
35.686359,9,12859.690478
14.292889,21,12861.126915
36.022002,9,12861.809419
45.67381,5,12862.254764
36.051625,8,12862.85864
30.864319,11,12863.677926
41.051625,7,12864.236987
-42.132815,15,12865.277239
40.424283,6,12865.799309
33.540755,10,12866.534076
38.24605,8,12867.155973
46.051625,4,12867.551935
-0.594311,27,12869.334452
-10.39675,30,12871.256953
23.551625,14,12872.2199
38.551625,8,12872.861114
49.94012,3,12873.211983
42.073627,8,12873.831438
40.776799,6,12874.310928
34.60325,13,12875.261132
40.981879,6,12875.759252
30.666633,10,12876.476104
29.59238,13,12877.411524
36.040755,9,12878.079236
7.09238,23,12879.629146
49.88352,1,12879.825877
33.22405,9,12880.541185
19.581511,19,12881.814653
43.125759,6,12882.326923
37.10325,11,12883.15751
48.44313,5,12883.602112
43.540755,6,12884.10542
9.305249,23,12885.662724
40.633199,7,12886.237676
40.579559,7,12886.808287
27.09238,15,12887.831184
28.332639,12,12888.70891
14.59238,22,12890.197538
49.62264,1,12890.408032
43.32697,7,12890.99246
43.535519,5,12891.433566
19.138769,18,12892.63501
21.637398,17,12893.806412
30.482243,10,12894.575331
34.340729,12,12895.42929
43.456119,6,12895.94927
-55.346957,20,12897.329537
43.532872,5,12897.771596
32.081511,13,12898.687719
28.921016,14,12899.665953
27.09238,15,12900.760805
22.10325,16,12901.850182
31.040755,11,12902.644099
49.60652,1,12902.849888
-71.856943,28,12904.684822
29.458689,14,12905.64534
25.686479,13,12906.597062
21.326956,16,12907.709912
33.18005,10,12908.436749
38.874707,9,12909.197164
39.248929,10,12909.936422
27.10325,15,12910.983264
48.223399,3,12911.294963
28.551625,12,12912.172119
-29.366865,11,12912.984131
43.322999,5,12913.416806
49.95652,2,12913.686333
30.684679,11,12914.50757
40.942319,7,12915.077122
6.728289,23,12916.635582
33.388319,10,12917.351319
41.040755,7,12917.924279
2.09238,25,12919.554796
36.051625,9,12920.244
36.116842,9,12920.921099
30.739159,11,12921.729609
29.59238,14,12922.707631
28.232039,11,12923.516519
32.054875,12,12924.389073
23.719916,15,12925.438085
26.630238,16,12926.58102
-41.923123,15,12927.629211
48.263879,4,12928.007394
35.60745,9,12928.691808
48.462679,3,12929.011092
26.050599,14,12929.971447
27.10325,16,12931.068993
40.716719,7,12931.661044
31.762958,11,12932.451207
-1.496954,25,12934.088466
31.051625,10,12934.840576
43.403559,6,12935.333446
43.551625,5,12935.760869
14.59238,22,12937.274544
31.051625,11,12938.064493
30.755119,11,12938.87474
39.050343,10,12939.645711
21.040755,15,12940.69858
-41.83444,16,12941.845236
34.232118,13,12942.783425
30.80277,10,12943.521956
-3.959245,25,12945.14917
50.0,2,12945.424951
33.626478,12,12946.324985
48.529121,4,12946.748065
35.87553,9,12947.415037
28.551625,12,12948.293863
33.551625,9,12948.965492
33.616842,10,12949.694329
33.46321,9,12950.358256
-10.39675,30,12952.330987
-41.923505,14,12953.307505
41.026199,7,12953.867212
38.220759,7,12954.453287
35.357563,8,12955.059259
11.727078,22,12956.531567
23.540755,14,12957.549908
50.0,1,12957.76824
41.01593,7,12958.333261
38.558079,7,12958.878255
-41.923123,15,12959.943512
43.369719,6,12960.441389
26.400806,14,12961.432359
9.59238,23,12963.011997
29.211558,14,12963.974244
33.551625,9,12964.641196
33.42257,10,12965.364243
49.9584,1,12965.567936
37.036504,10,12966.334726
37.047373,10,12967.095455
41.277636,8,12967.753747
23.37409,14,12968.730933
23.477046,13,12969.672577
35.58201,9,12970.343295
30.78685,11,12971.170084
35.80785,9,12971.847187
41.691209,9,12972.53096
49.90824,1,12972.724346
35.57593,10,12973.500833
35.726199,9,12974.184154
32.09238,13,12975.101102
20.801319,15,12976.331492
50.0,1,12976.542695
1.937809,25,12978.198033
-17.89675,34,12980.383402
19.60325,18,12981.618692
24.565744,15,12982.664938
33.551625,9,12983.370989
33.529121,8,12983.968168
-4.07767,25,12985.600195
-31.490901,39,12988.706321
43.551625,6,12989.215107
31.04901,10,12989.930871
30.90481,11,12990.709947
-47.678204,17,12991.915078
23.340479,15,12992.953664
17.09238,19,12994.236067
45.71001,4,12994.635379
-8.151282,29,12996.484091
38.531319,7,12997.019251
30.975799,11,12997.801985
1.757379,25,12999.53389
-71.83444,28,13001.342489
10.86101,19,13002.60417
43.44513,6,13003.143803
13.377759,18,13004.362243
23.189366,16,13005.48719
15.66973,17,13006.673059
38.551625,7,13007.235084
10.885714,23,13008.772052
18.560916,17,13009.973239
43.22313,9,13010.673879
38.485519,8,13011.289456
13.275039,18,13012.519318
40.595184,6,13013.031043
-14.290001,29,13014.903682
-20.39675,34,13017.073887
-34.690316,12,13017.928917
-1.729761,24,13019.505869
28.540755,12,13020.38589
24.220476,16,13021.492653
25.74961,12,13022.340766
46.051625,4,13022.706339
43.425399,6,13023.221872
13.551625,18,13024.431003
49.99416,1,13024.640215
-64.433993,23,13026.179845
30.851759,12,13027.026181
38.50705,8,13027.652876
15.607159,17,13028.80667
16.051625,18,13030.115904
31.056679,11,13030.916585
18.551625,16,13032.007413
-7.925071,28,13033.81764
-5.415503,29,13035.717463
14.59238,20,13037.045425
23.532872,14,13038.016055
13.24449,18,13039.254011
37.058243,10,13040.016803
25.902599,13,13040.928851
28.551625,12,13041.804759
7.053489,23,13043.328091
11.022359,19,13044.606299
23.467759,14,13045.606522
13.305466,17,13046.770252
4.59238,24,13048.356987
-95.428204,37,13050.739877
45.992119,5,13051.1788
28.551625,12,13052.045548
34.59238,14,13053.050596
-44.434375,15,13054.131929
43.522002,5,13054.576436
25.843399,12,13055.437286
-10.703722,30,13057.368994
24.59238,16,13058.455179
46.051625,4,13058.826615
-22.90762,36,13061.155768
48.551625,4,13061.541499
-9.342281,28,13063.353371
26.051625,14,13064.37826
14.558243,20,13065.751479
37.846639,8,13066.385894
-19.31971,31,13068.397439
-1.60707,24,13069.997588
7.047373,23,13071.552471
49.94844,1,13071.760004
-22.90762,35,13074.014695
-12.934256,30,13075.959629
30.718439,12,13076.860758
23.21685,13,13077.78131
50.0,1,13077.982419
-0.696621,27,13079.75204
-2.952627,27,13081.563586
33.435777,10,13082.296001
31.040755,11,13083.099691
11.680289,21,13084.524798
4.129579,24,13086.104363
-1.459245,24,13087.681383
3.863791,23,13089.27532
30.673399,11,13090.062511
-0.793831,28,13091.914469
33.825105,11,13092.750362
36.785158,9,13093.433755
11.051625,19,13094.712117
3.207999,23,13096.294878
-66.855995,26,13098.008596
8.518252,19,13099.294598
-69.70195,27,13101.122402
-53.313271,49,13104.180937
-54.909451,19,13105.475548
4.59238,25,13107.158702
-12.90762,31,13109.156895
34.243518,10,13109.885781
43.50233,5,13110.32393
12.09238,22,13111.822542
12.09238,21,13113.232411
-77.428204,28,13115.072592
45.96261,4,13115.437756
10.311043,19,13116.724265
-20.418489,34,13118.974044
-75.046957,27,13120.755495
43.551625,7,13121.32323
20.798319,15,13122.425211
1.729729,25,13124.082731
38.551625,7,13124.632356
1.442749,24,13126.267011
35.99109,9,13126.939117
31.040755,12,13127.820397
43.436039,5,13128.295093
43.418439,6,13128.798991
38.551625,7,13129.344756
18.153759,17,13130.508369
26.029121,13,13131.490971
4.59238,24,13133.099063
23.551625,14,13134.059162
43.540755,5,13134.524067
36.043839,9,13135.213541
6.740169,23,13136.753692
43.44837,6,13137.276866
35.714439,9,13137.959537
31.051625,10,13138.685355
-3.076282,27,13140.440666
33.633996,11,13141.260382
28.551625,12,13142.15699
41.051625,8,13142.779326
33.551625,11,13143.614239
33.551625,11,13144.433335
12.09238,21,13145.831576
49.82688,1,13146.029729
31.051625,10,13146.796772
40.711679,7,13147.352396
43.30665,6,13147.852924
18.283516,18,13149.134598
25.612923,12,13150.022358
27.923224,12,13150.904499
25.908076,13,13151.86675
15.57153,16,13152.958643
43.20741,6,13153.456336
35.654759,8,13154.059187
46.040755,4,13154.475848
