#{"t_start": 1756733394.143217, "env_id": "None"}
r,l,t
49.5,1,621.177687
50.0,2,621.24326
52.011858,3,621.334939
49.5,1,621.402335
48.5,3,621.474488
51.10325,4,621.545659
53.734504,5,621.617011
49.5,1,621.712541
48.5,3,621.789643
49.21609,6,621.866285
50.0,1,621.951544
51.175713,4,622.016563
49.5,1,622.080089
53.028343,5,622.150122
49.0,2,622.220032
56.405733,5,622.292189
50.322545,3,622.390032
50.0,1,622.478951
50.0,2,622.545631
49.0,2,622.623439
50.085222,4,622.691348
49.80268,6,622.759986
50.437483,8,622.839696
54.495319,7,622.912176
50.0,2,622.977143
48.5,3,623.064711
52.90548,8,623.151683
53.940633,6,623.225965
48.5,3,623.2919
50.0,2,623.3558
52.734058,4,623.440111
60.965591,9,623.52702
49.0,2,623.606584
59.404868,7,623.701602
50.124633,4,623.782743
49.5,1,623.865367
49.5,1,623.933908
63.813887,9,624.00535
62.322628,9,624.102177
55.964263,8,624.21364
49.0933,5,624.316896
49.0,2,624.410664
49.312494,5,624.488593
50.0,2,624.560856
50.166004,4,624.627256
51.812594,4,624.692865
50.0,1,624.759079
56.115502,9,624.839427
50.0,3,624.90446
49.955352,2,624.969214
50.671834,9,625.04394
50.653318,3,625.108133
50.791655,7,625.189633
49.0,2,625.261481
49.895828,4,625.330855
49.0,2,625.404038
50.056781,6,625.499866
50.722133,3,625.603086
52.523266,6,625.701531
49.0,2,625.787762
51.667893,4,625.870346
48.5,3,625.941798
55.691211,6,626.014135
57.928103,12,626.088718
52.629493,3,626.158279
50.0,3,626.241598
51.968404,4,626.329854
50.0,1,626.397361
55.267065,6,626.493302
52.528963,8,626.569041
59.648371,13,626.656777
53.612907,5,626.725863
53.954571,5,626.799679
51.859837,5,626.88702
52.332428,3,626.959426
54.418294,6,627.029778
49.5,1,627.098226
49.777978,5,627.169531
52.693985,3,627.235082
49.5,1,627.298105
52.208322,3,627.387626
49.0,2,627.456168
50.0,2,627.530511
54.328502,4,627.630339
49.0,2,627.699307
49.5,1,627.77536
49.0,2,627.846171
50.837339,2,627.922524
49.5,1,627.990553
51.135284,4,628.064916
55.211463,5,628.137891
50.151676,4,628.24196
49.5,1,628.331474
56.293521,11,628.431063
50.572381,3,628.51906
51.373244,3,628.618508
52.270776,4,628.696064
49.5,1,628.781826
49.0,2,628.860364
50.249427,3,628.938109
51.574484,6,629.026668
53.319593,6,629.105961
49.5,1,629.172082
50.0,2,629.241425
49.0,2,629.306882
55.290821,7,629.383749
50.0,1,629.46439
55.062478,9,629.546976
50.0,1,629.62598
50.612772,3,629.708776
52.309132,3,629.790426
50.63227,3,629.875381
50.0,3,629.944616
56.083311,5,630.046164
49.0,2,630.145779
49.5,1,630.247238
57.608124,7,630.319052
55.224337,6,630.401362
49.518122,6,630.501302
50.166004,4,630.576455
53.847182,5,630.665872
52.23913,2,630.761978
48.5,3,630.85321
55.649202,6,630.938275
48.5,3,631.027573
48.5,3,631.116069
49.732617,4,631.202737
57.123166,7,631.273893
51.316359,5,631.343817
52.286279,5,631.410391
50.562623,8,631.480977
49.0,2,631.545646
49.5,1,631.608174
50.0,3,631.674145
51.708322,4,631.741585
49.5,1,631.806723
50.0,2,631.871762
55.755936,7,631.941984
52.851427,7,632.010798
50.535765,3,632.077256
50.0,1,632.140755
49.5,1,632.211308
51.500666,2,632.281523
55.488933,7,632.349342
50.0,2,632.415036
50.3157,3,632.480661
56.052914,5,632.55011
49.225265,4,632.62167
49.0,2,632.687984
51.07612,4,632.755349
50.80325,3,632.831273
53.550891,4,632.898878
52.208322,3,632.967114
49.5,1,633.034228
50.0,1,633.108375
58.566425,10,633.192723
54.600555,5,633.275261
50.051625,3,633.349499
64.465831,12,633.430974
52.08231,4,633.508898
54.012026,7,633.579741
49.5,1,633.648509
49.5,1,633.714346
53.688787,6,633.78747
50.63998,2,633.859376
49.0,2,633.928238
50.900486,3,634.001141
49.535765,5,634.067941
49.5,1,634.132228
49.5,1,634.198898
49.0,2,634.264047
55.407487,6,634.334451
52.20842,4,634.400744
51.216959,4,634.472305
50.725538,2,634.537955
50.742037,4,634.605466
49.78163,5,634.674174
49.0,2,634.741727
49.5,1,634.808161
53.063967,3,634.87653
51.844394,3,634.94402
49.5,1,635.007894
49.5,1,635.073878
53.644928,4,635.140393
49.5,1,635.207334
49.651625,3,635.274708
49.0,2,635.342227
50.891655,4,635.410436
54.081327,5,635.480906
50.530958,5,635.551663
52.699064,6,635.622715
57.04154,9,635.693979
48.5,3,635.760057
53.463056,5,635.828538
50.151625,2,635.895179
51.33711,4,635.965147
53.423891,6,636.033914
62.901108,10,636.107061
49.651625,3,636.174819
53.419148,5,636.246297
50.0,2,636.311377
48.0,4,636.376932
49.5,1,636.446615
54.19137,6,636.520963
50.0,2,636.589488
50.679284,2,636.663378
49.975867,4,636.734717
54.208566,5,636.807979
49.151676,6,636.882159
49.5,1,636.951542
50.998287,2,637.043051
49.5,1,637.118837
50.570582,2,637.189992
52.673917,5,637.270063
49.0,2,637.334415
51.72918,4,637.402631
50.0,3,637.468666
54.549589,6,637.542011
57.152641,5,637.612397
53.095388,8,637.686338
54.391768,6,637.836841
49.515479,4,637.903889
54.988073,7,637.971583
50.0,2,638.07201
49.812494,5,638.140285
48.5,3,638.207005
49.0,2,638.274228
53.393673,5,638.339615
49.745341,4,638.404449
49.5,1,638.470551
50.769115,5,638.536523
49.5,1,638.603854
50.0,2,638.669065
51.098209,2,638.733714
49.5,1,638.799593
50.0,2,638.865296
49.58327,5,638.932197
53.342995,3,638.999145
54.416886,4,639.066972
50.0,3,639.134335
50.363776,3,639.199673
49.5,1,639.266004
51.721881,2,639.331509
56.462509,9,639.400876
53.3807,3,639.467226
49.5,1,639.529602
49.5,1,639.593641
50.311512,3,639.658287
59.549059,12,639.727655
60.602525,9,639.798711
54.086059,3,639.866252
51.623024,4,639.932663
53.645817,7,640.003171
49.990649,4,640.070726
49.5,1,640.140272
49.0,2,640.210598
49.564747,5,640.280855
50.0,1,640.346838
50.0,2,640.419147
52.596386,6,640.487751
50.781983,3,640.55554
50.0,2,640.62185
55.89786,13,640.695882
51.540932,4,640.779997
50.612772,3,640.852183
49.5,1,640.917564
49.5,1,640.987527
51.095648,4,641.055963
51.779947,3,641.121789
49.0,2,641.187216
49.528806,5,641.253683
51.749181,3,641.320625
53.934369,6,641.390753
50.0,2,641.459169
49.868915,3,641.525995
50.836977,6,641.594212
48.5,3,641.659366
56.162789,8,641.729376
51.612168,5,641.798808
52.178723,4,641.86679
55.755936,6,641.935287
51.557312,4,642.002283
50.0,1,642.06691
53.926008,9,642.137009
50.598209,3,642.203214
54.984165,6,642.272568
56.337921,10,642.344798
50.491736,3,642.410541
49.5,1,642.475583
57.60517,7,642.547069
50.432577,3,642.615438
50.036632,3,642.681855
50.490649,3,642.750303
50.0,1,642.816106
53.062854,6,642.889126
47.120756,6,642.959761
50.0,1,643.027153
54.620945,7,643.099539
50.0,2,643.164193
58.938377,11,643.237082
50.311512,3,643.303296
48.5,3,643.368591
49.0,2,643.433872
50.0,2,643.499086
50.474657,3,643.564268
61.22236,14,643.637173
56.40302,5,643.706228
50.520761,3,643.772947
52.365392,4,643.840494
51.986321,3,643.905078
50.0,3,643.9743
50.0,2,644.040684
51.175713,4,644.107602
57.719335,7,644.178324
49.5,1,644.248946
49.5,1,644.318573
49.14968,7,644.385864
51.811594,4,644.455787
51.323814,4,644.524047
50.370817,8,644.593009
49.5,1,644.657954
51.150331,5,644.72471
49.207422,4,644.790705
52.14836,7,644.861845
55.362319,6,644.930614
49.551625,4,644.998781
51.932846,4,645.065612
50.858569,5,645.132806
54.211989,4,645.201747
49.145866,5,645.270286
49.5,1,645.33715
53.314546,4,645.402874
49.551625,4,645.467361
51.666245,5,645.536493
55.767943,8,645.608568
61.049292,14,645.684117
49.5,1,645.749816
50.60325,5,645.818367
50.0,1,645.885548
48.5,3,645.950647
52.207714,7,646.017192
52.330871,4,646.085486
54.792603,6,646.153874
49.5,1,646.2197
54.736209,4,646.287454
49.5,1,646.351924
58.321756,7,646.420491
56.527755,7,646.491846
54.24322,6,646.562152
53.850362,5,646.637604
49.876291,3,646.703885
50.0,2,646.767457
53.623188,4,646.833588
49.5,1,646.894376
51.263475,2,646.957301
54.414243,9,647.023672
48.5,3,647.088357
57.700509,9,647.167616
55.862319,4,647.232427
52.635138,6,647.300303
48.0,4,647.364444
59.261231,10,647.432526
56.823037,7,647.499358
49.368915,4,647.563631
53.020817,5,647.630111
51.872266,6,647.698864
49.5,1,647.758451
48.5,3,647.820895
54.416839,4,647.886151
52.174678,3,647.951558
52.645069,4,648.021563
52.148769,4,648.08759
57.057926,11,648.155964
54.343466,6,648.224621
50.028806,4,648.289309
54.357611,5,648.357166
50.780899,2,648.423399
59.404321,9,648.493423
54.21338,5,648.569479
49.0,2,648.640222
49.0,2,648.706849
48.0,4,648.842988
51.426472,5,648.911237
50.772024,6,648.980032
53.822713,6,649.050132
49.0,2,649.114448
50.0,1,649.179225
53.319593,5,649.247425
66.063816,8,649.318291
49.0,2,649.384403
52.078312,5,649.449473
51.222133,2,649.514601
49.86504,4,649.584249
49.822545,4,649.65524
50.124089,3,649.728514
53.747425,6,649.809656
48.5,3,649.880265
51.944573,3,649.949582
51.510954,5,650.024313
48.0,4,650.096178
48.5,3,650.168295
53.549802,5,650.243803
48.5,3,650.317641
49.5,1,650.385103
50.150178,6,650.453922
51.822464,3,650.520504
48.5,3,650.600354
51.706316,4,650.677595
50.0,2,650.745483
64.202899,11,650.818814
49.0,2,650.884843
52.828159,4,650.955513
49.0,2,651.026875
51.73913,4,651.097366
50.0,1,651.161728
54.511744,7,651.231577
49.0,2,651.295583
54.2668,5,651.364829
58.59666,7,651.436866
53.399829,6,651.506183
50.0,2,651.577062
51.457168,3,651.649513
48.5,3,651.715816
51.761156,5,651.786608
51.394928,3,651.851395
49.5,1,651.917923
50.287704,5,651.982541
49.0,2,652.048463
51.246383,2,652.115014
51.965267,4,652.183994
50.0,1,652.247515
50.0,2,652.310852
50.0,2,652.378422
49.0,2,652.443186
59.62561,9,652.512501
53.127594,4,652.578461
50.822535,3,652.644697
49.5,1,652.708855
51.358717,6,652.774522
49.5,1,652.840099
55.320425,5,652.905603
55.331639,7,652.972567
56.535637,8,653.042596
51.412771,2,653.113492
53.612907,3,653.179491
49.321382,4,653.245757
53.191705,7,653.314655
51.511225,5,653.384613
51.930071,5,653.454606
49.707422,3,653.52271
54.083311,7,653.591336
49.5,1,653.655033
48.5,3,653.71883
50.0,1,653.784309
51.926064,4,653.85204
50.0,2,653.918279
49.5,1,653.985108
51.291655,5,654.053369
57.576758,6,654.121661
50.098209,4,654.187432
50.0,2,654.251152
63.339625,9,654.323193
53.246304,6,654.39139
64.130435,11,654.462671
49.5,1,654.529072
49.0,2,654.598221
48.345347,6,654.749804
51.640711,8,654.817729
49.5,1,654.884178
55.362319,8,654.95624
51.882999,5,655.025731
51.961353,3,655.092561
50.895828,2,655.154606
56.744885,8,655.225454
52.467437,5,655.293492
49.5,1,655.356955
48.5,3,655.424554
49.0,2,655.497147
51.965348,9,655.570213
49.5,1,655.645397
50.431741,9,655.722799
56.363384,7,655.799215
54.790821,8,655.89639
50.0,2,655.968005
49.5,1,656.038104
51.081406,2,656.106245
52.056747,6,656.173367
50.0,3,656.237993
51.378461,5,656.304464
57.765935,9,656.372737
54.050652,6,656.442292
51.248177,4,656.507877
51.749181,2,656.581412
50.0,2,656.64871
50.251519,4,656.718505
52.041521,4,656.788233
55.898551,7,656.855825
51.458322,3,656.92407
54.395805,10,656.994325
52.399201,2,657.063574
51.33913,3,657.128175
52.492766,4,657.191811
50.0,1,657.254102
51.466422,2,657.31982
48.5,3,657.385125
54.541667,6,657.450393
48.5,3,657.521312
53.013988,4,657.588753
50.0,2,657.653126
51.299802,7,657.722172
50.0,2,657.786408
49.757067,4,657.854697
54.54101,6,657.925353
51.051625,2,657.995286
51.085222,2,658.065053
49.0,2,658.136844
56.192636,6,658.205431
48.5,3,658.298913
56.080345,7,658.38398
49.5,1,658.451432
52.234504,8,658.517749
55.241404,5,658.5847
51.085222,2,658.648089
55.553463,9,658.718629
52.120083,3,658.787024
53.954571,5,658.872522
50.354978,3,658.973
53.920723,5,659.070662
53.131249,7,659.168336
55.679811,5,659.258297
52.88379,6,659.350116
55.060999,4,659.418622
49.0,2,659.509957
62.989264,10,659.603275
49.5,1,659.697431
50.404566,3,659.770077
49.5,1,659.836113
50.293976,2,659.905325
49.5,1,659.975582
48.5,3,660.042926
60.161672,10,660.123763
49.5,1,660.191385
51.959105,3,660.262122
55.407487,11,660.334189
49.5,1,660.401762
48.5,3,660.467237
50.653318,3,660.54118
49.0,2,660.610489
53.361094,5,660.684023
52.06326,5,660.752861
50.773279,2,660.824783
49.5,1,660.889541
49.0,2,660.956249
53.333322,3,661.022518
51.822063,4,661.090139
50.0,2,661.155998
49.0,2,661.221923
50.0,2,661.286917
58.062472,7,661.363032
50.292653,4,661.434588
49.5,1,661.504042
51.73913,3,661.578943
48.5,3,661.652853
49.5,1,661.727477
56.494724,6,661.812034
50.679919,3,661.892222
49.0,2,661.964154
53.497767,5,662.0358
50.002844,3,662.115902
49.0,2,662.185455
50.0,2,662.253125
50.0,2,662.328886
51.901293,2,662.407032
50.0,1,662.498414
50.074609,3,662.595417
50.986745,4,662.68927
50.0,1,662.772077
51.442939,2,662.846202
51.150754,5,662.919053
51.608729,4,662.989175
49.5,1,663.055854
49.0,2,663.122382
53.464405,4,663.190785
56.996723,8,663.26216
51.238558,4,663.329933
58.008857,6,663.398499
51.115727,2,663.463135
50.0,2,663.531332
50.0,4,663.599471
52.051269,4,663.671827
56.158903,5,663.74025
52.095685,3,663.807018
50.0,1,663.872001
53.247425,7,663.942132
49.0,2,664.007276
51.128257,5,664.075
49.0,2,664.139767
49.5,1,664.205883
51.208322,5,664.274409
61.556125,8,664.34475
50.537352,6,664.412168
49.5,1,664.476439
49.0,2,664.539352
55.583973,3,664.605038
56.927896,6,664.675733
49.0,2,664.742563
48.5,3,664.813772
50.0,2,664.881242
49.0,2,664.947618
49.5,1,665.013231
50.0,1,665.077454
55.428462,4,665.146413
54.136694,5,665.216729
51.648704,4,665.285884
49.0,2,665.351487
49.5,1,665.416311
54.958892,6,665.484504
50.551625,2,665.549595
50.0,4,665.61643
52.754618,3,665.685731
54.029775,4,665.753101
50.312494,3,665.817817
53.596075,6,665.887119
58.146377,11,665.970781
51.855533,3,666.04399
49.842976,4,666.11553
49.76157,4,666.185293
49.0,2,666.257847
48.5,3,666.324356
49.0,2,666.391453
49.406735,5,666.458645
52.675494,4,666.526172
51.865154,4,666.598428
49.651625,3,666.664703
52.01567,4,666.730376
58.215086,7,666.801902
50.390806,3,666.869919
49.0,2,666.935519
49.974702,3,667.001923
51.126818,4,667.072511
58.84058,8,667.146483
49.5,1,667.225063
48.5,3,667.29317
52.011225,4,667.367145
49.5,1,667.43601
59.188255,10,667.511854
52.319776,3,667.588796
52.622465,7,667.672214
51.547688,8,667.747481
50.113481,3,667.818507
49.0,2,667.886039
50.0,2,667.952991
50.666478,5,668.02252
51.961353,3,668.088789
56.974638,6,668.158208
52.044668,5,668.226121
49.5,1,668.291598
49.690429,4,668.360035
50.0,2,668.427443
49.5,1,668.491054
50.395828,3,668.558435
49.5,1,668.625863
49.5,1,668.690454
54.297538,4,668.757057
49.5,1,668.823257
57.52845,10,668.894062
49.179919,6,668.961754
50.0,2,669.025875
49.5,1,669.089282
49.0,2,669.15609
58.687227,7,669.224827
54.754556,4,669.293241
58.245947,8,669.364766
50.002844,3,669.433174
49.5,1,669.499072
52.096386,7,669.566086
52.270505,3,669.632145
56.959327,7,669.701002
50.293008,3,669.770728
54.867777,4,669.841012
56.7083,9,669.913801
52.284498,3,669.979518
49.0,2,670.048104
51.924923,3,670.113207
50.335148,3,670.180654
52.20842,4,670.247547
49.0,2,670.311916
50.0,1,670.376956
50.0,3,670.441882
49.812494,4,670.507057
54.454128,11,670.57743
50.0,1,670.641544
55.755936,7,670.710046
54.343728,7,670.777194
49.5,1,670.843081
49.961263,4,670.910146
53.086059,5,670.978922
51.80292,5,671.054102
49.5,1,671.118971
52.803351,3,671.184356
52.010954,4,671.251039
60.282962,11,671.322502
50.61452,3,671.388555
48.5,3,671.452232
50.22637,3,671.51868
50.0,1,671.583858
49.5,1,671.649083
51.512059,5,671.716749
50.368915,2,671.781656
51.73913,2,671.848274
49.790755,3,671.913146
50.312494,3,671.981602
49.902825,3,672.048495
55.477999,6,672.116982
52.193118,5,672.183625
53.455027,6,672.252539
50.0,1,672.316419
50.395828,3,672.385777
49.5,1,672.452059
58.287957,9,672.522773
49.151676,6,672.589144
48.5,3,672.653328
52.268911,4,672.718926
49.5,1,672.783194
60.226943,9,672.852267
50.541675,2,672.91908
56.491951,6,672.985904
54.637905,5,673.053271
67.270074,12,673.123661
50.247978,3,673.188735
48.5,3,673.253004
57.023256,8,673.3959
53.550725,4,673.461034
54.21021,5,673.531189
49.5,1,673.597993
50.0,2,673.663834
50.645866,2,673.727532
49.0,2,673.791956
50.735571,2,673.856114
50.0,3,673.920341
52.109213,3,673.984966
51.998283,5,674.053478
50.624089,2,674.1183
50.022068,3,674.18853
50.0,1,674.262977
52.77405,4,674.329882
54.029775,7,674.396664
51.500516,3,674.462793
50.510297,3,674.527908
54.110535,8,674.602453
49.5,1,674.669952
49.182357,4,674.742387
52.675494,4,674.813149
53.332491,5,674.884412
54.626789,7,674.954472
48.5,3,675.020663
52.755466,6,675.090554
63.250442,10,675.161878
53.485102,6,675.23163
52.238301,2,675.297453
51.196547,6,675.366093
50.426125,2,675.432037
55.301263,6,675.500153
51.539403,5,675.574795
50.3157,3,675.643935
69.829443,11,675.717436
48.5,3,675.786649
54.211989,5,675.857305
50.0,2,675.924968
53.438657,5,675.994825
49.0,2,676.061831
49.0,2,676.126989
49.5,1,676.191221
49.0,2,676.25652
51.680878,3,676.323601
51.811594,5,676.390477
56.739748,12,676.463915
54.603031,6,676.532119
58.09666,8,676.602596
49.5,1,676.668414
51.166543,2,676.736208
49.5,1,676.803172
49.0,2,676.86784
48.5,3,676.935586
52.734058,4,677.002707
50.0,2,677.068922
49.0,2,677.133322
53.147627,7,677.205901
50.0,4,677.274755
48.5,3,677.340925
54.822713,4,677.408663
54.128479,10,677.479689
54.240166,3,677.546771
51.812997,4,677.615112
49.0,2,677.679339
62.354105,16,677.756011
56.710199,8,677.825807
51.098209,2,677.890319
50.461263,3,677.956017
51.506795,4,678.023942
51.349532,2,678.088683
49.0,2,678.155138
62.924236,13,678.229075
50.0,2,678.296101
48.5,3,678.363602
52.645083,4,678.432439
53.736629,7,678.502488
49.602907,4,678.568983
59.443488,7,678.636568
56.537842,7,678.704577
52.789855,4,678.770354
56.956522,6,678.838812
49.655814,4,678.904539
54.537823,3,678.972199
50.0,1,679.03805
49.5,1,679.100743
50.287704,5,679.167767
49.5,1,679.231571
54.770422,3,679.300183
53.374887,3,679.370228
51.954805,4,679.437799
50.493995,3,679.504318
51.41717,3,679.572355
49.5,1,679.637533
51.812594,4,679.704536
49.0,2,679.769834
50.0,1,679.835853
51.699915,3,679.908466
51.73913,4,679.978301
55.74774,7,680.049776
52.064934,7,680.119264
50.0,4,680.188033
51.595648,3,680.25751
50.0,1,680.325734
63.051086,12,680.399396
51.018122,3,680.468461
53.89815,3,680.537121
49.0,2,680.603107
49.70686,7,680.671773
51.005477,2,680.74038
61.365137,8,680.809296
50.0,1,680.877138
61.442118,10,680.950091
52.246304,8,681.020297
49.0,2,681.084627
50.0,3,681.153749
50.0,2,681.218608
50.600659,5,681.286044
55.372677,8,681.354986
56.080345,5,681.422986
57.356038,5,681.491918
50.0,1,681.560567
65.309979,8,681.640907
50.0,1,681.708386
56.405733,4,681.778209
50.0,2,681.8436
49.0,2,681.909805
49.0,2,681.977783
49.5,1,682.043171
57.287825,6,682.112802
57.365791,5,682.18169
52.750445,4,682.24878
53.73358,5,682.316468
53.10582,10,682.389274
50.083965,2,682.457229
56.003542,6,682.529463
56.119401,8,682.600015
53.350362,6,682.670398
52.178155,4,682.739005
56.363384,5,682.807947
60.453875,13,682.881982
50.0,2,682.947649
50.88843,5,683.01488
56.812328,5,683.085931
49.5,1,683.150762
53.873865,5,683.222023
52.640711,6,683.291414
51.248177,4,683.363549
51.000666,3,683.433804
59.186231,8,683.505993
50.512409,2,683.574439
52.034252,5,683.642985
52.148769,3,683.708402
61.086655,8,683.780425
53.056884,5,683.847612
50.0,3,683.913563
58.634003,10,683.986711
52.734058,5,684.054854
49.5,1,684.120021
53.7968,5,684.191928
53.649821,8,684.265911
49.932577,4,684.333024
49.903477,3,684.400244
49.222133,6,684.469597
55.198044,11,684.545604
49.0,2,684.612972
51.999017,2,684.681042
53.590125,6,684.749163
51.582448,2,684.817294
50.0,2,684.883965
51.324989,3,684.951886
51.234975,2,685.018687
58.933317,11,685.092645
52.447132,6,685.164212
50.0,1,685.231192
50.728927,3,685.297938
49.0,2,685.366455
56.405733,8,685.434448
56.963373,6,685.504953
49.0,2,685.572093
50.0,2,685.638873
50.520914,3,685.705976
50.162296,9,685.776961
49.0,2,685.84228
57.225815,6,685.90969
49.5,1,685.97429
52.971948,6,686.042523
54.625737,8,686.112305
54.052493,5,686.180423
57.365785,6,686.253027
50.0,1,686.318146
52.319776,3,686.385323
48.5,3,686.450766
50.0,1,686.517219
52.069433,4,686.58553
66.325309,12,686.662352
50.514588,4,686.73031
49.679358,5,686.801351
54.328502,6,686.868798
49.0,2,686.933435
55.019641,7,687.002383
49.5,1,687.089942
50.527428,6,687.157498
52.3151,6,687.224579
56.047504,6,687.292603
49.0,2,687.358209
50.666606,2,687.42525
50.0,2,687.491713
49.5,1,687.558403
53.622465,5,687.633533
50.0,2,687.69959
