#{"t_start": 1756745020.2257838, "env_id": "None"}
r,l,t
51.720206,8,1203.374929
50.446834,3,1203.438494
49.812494,4,1203.502779
50.520761,3,1203.564033
51.45274,4,1203.62776
54.44538,8,1203.693946
49.895828,4,1203.758008
49.5,1,1203.816271
49.932577,4,1203.880498
50.0,1,1203.940945
48.5,3,1204.001317
50.722133,3,1204.063339
50.80325,3,1204.126437
51.31347,5,1204.206593
49.446834,5,1204.277064
57.512671,8,1204.343718
50.0,2,1204.406642
49.5,1,1204.465713
49.0,2,1204.527915
49.0,2,1204.58834
52.092072,3,1204.651603
49.0,2,1204.712722
58.53736,8,1204.794822
50.0,1,1204.856107
50.0,1,1204.931715
48.5,3,1204.992095
50.0,2,1205.053639
48.5,3,1205.115291
52.855148,8,1205.183063
49.0,2,1205.243904
49.0,2,1205.306207
51.720206,8,1205.368831
51.69035,4,1205.432622
51.624989,4,1205.494157
50.311512,3,1205.556216
51.830871,5,1205.617145
48.5,3,1205.680584
49.0,2,1205.740573
49.890806,4,1205.805659
50.0,1,1205.869344
51.207704,2,1205.930759
50.0,1,1205.990891
52.163373,3,1206.051316
52.078312,3,1206.117459
54.179419,6,1206.180386
50.0,3,1206.253324
51.855533,2,1206.314832
62.980237,11,1206.38417
52.319776,2,1206.44681
49.0,2,1206.511801
50.0,2,1206.571568
51.86679,4,1206.63573
52.658838,3,1206.699477
53.89815,4,1206.760151
57.246677,9,1206.826853
49.0,2,1206.887808
49.078342,4,1206.947635
53.972643,4,1207.028435
50.286262,3,1207.089588
52.971948,6,1207.154509
50.0,1,1207.215846
51.451076,4,1207.275771
51.951735,4,1207.340947
50.722133,3,1207.401759
50.0,1,1207.464447
53.996307,5,1207.528651
51.739832,3,1207.592728
48.5,3,1207.655295
49.5,1,1207.718972
48.5,3,1207.778423
50.0,2,1207.841763
55.873283,8,1207.90682
54.416532,4,1207.978258
53.174791,10,1208.043621
49.0,2,1208.106393
50.707704,3,1208.167413
50.0,2,1208.245193
50.0,4,1208.304163
50.26157,3,1208.367492
55.014493,6,1208.430292
53.63185,10,1208.501049
51.699915,2,1208.563679
50.0,3,1208.627833
51.540932,3,1208.689816
50.0,2,1208.753328
50.0,2,1208.814026
52.497751,4,1208.879494
49.0,2,1208.940217
50.0,2,1209.017402
49.0,2,1209.077914
50.0,2,1209.141852
51.73913,3,1209.202662
49.0,2,1209.264495
50.679358,3,1209.325064
50.0,4,1209.387001
52.253194,5,1209.450386
53.972643,6,1209.516845
51.949075,3,1209.578283
50.824352,2,1209.641117
51.901293,4,1209.7013
49.0,2,1209.766211
51.546557,4,1209.826915
49.5,1,1209.88761
51.731455,5,1209.950987
48.5,3,1210.012906
49.0,2,1210.072422
54.478261,5,1210.146672
53.26973,6,1210.20885
55.446947,7,1210.337614
50.0,3,1210.398679
52.472377,4,1210.461564
49.997058,5,1210.522756
50.263714,3,1210.587295
48.0,4,1210.649719
51.832008,5,1210.71389
53.754556,6,1210.776489
52.678261,4,1210.841321
49.5,1,1210.90221
51.759332,4,1210.982841
54.049689,5,1211.042899
58.645901,7,1211.111619
48.912494,5,1211.173802
50.130676,3,1211.235758
48.5,3,1211.295852
50.474657,3,1211.360318
50.961263,2,1211.422732
49.5,1,1211.484378
49.0,2,1211.544516
48.67296,6,1211.609543
48.5,3,1211.673992
50.0,2,1211.746689
49.0,2,1211.808402
49.5,1,1211.87252
50.0,3,1211.931888
50.0,2,1212.010371
50.0,3,1212.07081
52.134696,4,1212.137602
50.0,2,1212.19805
49.0,2,1212.260502
50.0,2,1212.320233
49.77678,4,1212.384771
49.0,2,1212.44551
49.438417,4,1212.510113
55.234172,9,1212.574875
55.921302,6,1212.65822
49.824352,4,1212.723843
50.0,2,1212.786401
49.885033,4,1212.849212
48.735571,6,1212.912742
52.336533,5,1212.974248
55.217391,4,1213.03986
49.768363,3,1213.102289
49.853311,4,1213.167323
52.093933,5,1213.229848
50.559685,3,1213.292667
49.5,1,1213.35259
49.5,1,1213.414756
50.754412,6,1213.478011
49.0,2,1213.54295
49.0,2,1213.60454
48.5,3,1213.667634
48.0,4,1213.729802
49.5,1,1213.811918
49.5,1,1213.883262
50.0,2,1213.945384
50.0,2,1214.011385
51.088192,4,1214.076888
49.5,1,1214.13764
49.0,2,1214.201184
50.0,3,1214.261411
50.381928,7,1214.32794
49.793861,2,1214.388715
50.0,2,1214.451586
50.798816,2,1214.512998
54.017391,8,1214.589006
53.478261,5,1214.651374
49.0,2,1214.713533
49.0,2,1214.773249
49.26157,5,1214.837337
50.0,3,1214.897013
50.0,3,1214.964252
49.0,2,1215.027714
49.5,1,1215.090176
50.350475,3,1215.151658
49.578342,3,1215.215865
50.134958,3,1215.276768
54.156623,6,1215.344582
52.193118,5,1215.406963
49.0,2,1215.470067
56.067633,7,1215.534656
49.5,1,1215.597389
50.474657,3,1215.658141
55.182203,5,1215.739751
50.904325,5,1215.803335
51.73913,3,1215.869926
53.947535,5,1215.936052
56.956522,8,1216.00237
51.295551,6,1216.064492
50.06688,3,1216.128179
50.381928,7,1216.192201
55.958964,5,1216.258554
51.10325,4,1216.32108
49.5,1,1216.396274
48.551625,6,1216.457636
50.283227,2,1216.521374
49.5,1,1216.580406
49.5,1,1216.642016
51.653006,3,1216.70049
49.0,2,1216.762173
49.5,1,1216.820978
49.5,1,1216.8844
72.082662,15,1216.954027
49.5,1,1217.022711
51.22943,7,1217.084576
55.453246,9,1217.152727
54.606466,4,1217.216016
50.974834,5,1217.284189
51.085222,2,1217.348217
54.455106,6,1217.411367
49.5,1,1217.489529
49.0,2,1217.550111
51.73913,3,1217.614855
49.0,2,1217.67584
53.779336,5,1217.740845
49.0,2,1217.799256
52.254854,6,1217.860871
50.251519,4,1217.923554
51.949075,4,1217.986122
49.582082,4,1218.049158
59.083104,7,1218.111744
50.0,1,1218.176391
53.749978,7,1218.243644
54.694892,7,1218.309432
52.92397,6,1218.372483
50.791731,5,1218.436687
49.0,2,1218.498861
51.749266,5,1218.579349
56.956522,8,1218.641274
51.427574,4,1218.704954
51.73627,5,1218.768543
50.62335,5,1218.832923
49.0,2,1218.893111
49.0,2,1218.958604
52.437483,6,1219.020638
51.1524,3,1219.084648
52.286901,2,1219.146067
51.836054,3,1219.209566
49.0,2,1219.270434
49.0,2,1219.333102
50.781612,6,1219.400237
53.217144,6,1219.46294
51.034717,2,1219.543121
51.295551,4,1219.605548
50.0,3,1219.66856
50.0,1,1219.72704
50.0,2,1219.78992
50.106993,2,1219.851244
54.541552,4,1219.915505
50.0,2,1219.976909
50.954875,5,1220.040995
48.551625,6,1220.105365
49.5,1,1220.16971
51.033583,3,1220.231462
48.5,3,1220.295182
50.547131,3,1220.356131
50.0,2,1220.434519
49.0,2,1220.494922
49.0,2,1220.556607
50.0,2,1220.616139
49.0,2,1220.678141
50.051625,3,1220.740732
50.222133,4,1220.801212
49.168027,5,1220.862999
49.440154,5,1220.926875
52.163373,5,1220.992894
50.0,2,1221.052855
53.849846,7,1221.118981
50.547131,3,1221.184298
49.5,1,1221.244961
52.631619,6,1221.310487
52.303233,4,1221.37164
49.932577,4,1221.435373
52.541521,3,1221.496531
49.5,1,1221.568608
55.921302,5,1221.643631
50.0,3,1221.706607
52.678261,4,1221.769248
50.0,1,1221.832352
50.624164,2,1221.893909
53.644928,5,1221.958159
50.298816,3,1222.020527
49.0,2,1222.083619
53.067317,6,1222.146767
49.5,1,1222.225725
49.5,1,1222.28642
54.297538,4,1222.351145
49.151625,4,1222.412422
48.5,3,1222.475275
52.811594,5,1222.538148
50.404566,3,1222.601552
51.865154,4,1222.665774
50.974834,5,1222.731055
51.719328,3,1222.792694
51.200951,5,1222.860891
51.73913,5,1222.925403
62.46987,10,1222.993585
50.0,1,1223.053201
54.326746,5,1223.118019
52.319776,2,1223.177914
53.181965,7,1223.244663
65.041383,12,1223.312001
50.417758,3,1223.374839
49.0,2,1223.434975
49.0,2,1223.512515
50.0,2,1223.5749
50.0,3,1223.638295
49.5,1,1223.698666
54.023715,4,1223.763629
50.0,1,1223.823519
51.311625,4,1223.888392
50.151676,4,1223.951998
49.0,2,1224.016417
49.0,2,1224.076173
57.699691,7,1224.164063
50.0,2,1224.225282
49.237829,7,1224.289805
49.5,1,1224.351589
50.0,2,1224.411447
49.656888,4,1224.475
57.333485,6,1224.538707
50.0,2,1224.596787
49.5,1,1224.655664
52.178155,3,1224.718671
50.792692,2,1224.779178
49.5,1,1224.841717
52.270776,3,1224.902426
54.156623,6,1224.971486
54.87656,9,1225.038624
49.5,1,1225.101254
48.5,3,1225.162317
55.623166,10,1225.22956
59.083104,6,1225.293351
50.0,3,1225.35366
49.5,1,1225.416853
49.613307,3,1225.47817
53.199191,4,1225.541897
51.33913,4,1225.604557
50.0,3,1225.66692
51.149027,2,1225.727975
49.0,2,1225.804757
52.442285,9,1225.871993
51.072194,6,1225.936721
49.0,2,1225.995484
49.0,2,1226.064022
66.999147,14,1226.135543
59.51765,11,1226.203969
50.0,2,1226.265689
53.478261,5,1226.330424
52.591101,5,1226.392966
56.578637,8,1226.45706
50.773847,2,1226.518938
49.5,1,1226.596347
53.199191,4,1226.657777
50.593146,6,1226.722541
53.164897,3,1226.783623
54.326746,6,1226.853157
61.359623,7,1226.916026
49.0,2,1226.979564
48.761027,5,1227.042681
49.0,2,1227.105749
50.0,2,1227.166414
48.5,3,1227.229323
50.0,3,1227.289052
53.294626,6,1227.354381
50.0,2,1227.414529
49.0,2,1227.477316
50.0,2,1227.539115
48.5,3,1227.604671
53.644928,4,1227.666
49.656888,4,1227.748213
49.502844,4,1227.809506
53.666743,4,1227.874902
50.0,2,1227.933282
49.5,1,1227.995755
57.549485,9,1228.130589
52.797763,5,1228.193932
54.541552,4,1228.258982
49.0,2,1228.324228
48.5,3,1228.403208
50.0,2,1228.462767
50.0,2,1228.525122
49.737417,4,1228.588509
60.189905,10,1228.657647
49.903477,3,1228.720561
58.423977,7,1228.78725
51.269916,4,1228.852707
53.688787,5,1228.914733
50.0,1,1228.977604
49.0,2,1229.037198
49.5,1,1229.10005
49.5,1,1229.158636
52.200951,3,1229.222094
50.072381,4,1229.288983
49.5,1,1229.349172
51.33913,4,1229.412848
52.270833,5,1229.473436
54.156623,4,1229.537311
50.606744,7,1229.599425
54.196607,8,1229.66849
49.5,1,1229.728679
49.725538,4,1229.792206
48.5,3,1229.854204
49.5,1,1229.933152
50.440154,3,1229.996775
49.634958,4,1230.059377
50.0,1,1230.120236
54.31814,5,1230.185048
50.0,1,1230.245315
54.08034,5,1230.311102
49.0,2,1230.375809
53.478261,5,1230.443531
51.892029,6,1230.508019
50.722133,3,1230.583002
49.717256,4,1230.645849
51.980117,5,1230.711901
56.999622,11,1230.777448
51.296966,2,1230.840569
49.5,1,1230.901388
48.0,4,1230.96974
52.342889,5,1231.034677
49.5,1,1231.102966
48.5,3,1231.165423
49.0,2,1231.236583
50.665436,3,1231.305394
50.341567,5,1231.370053
53.249978,8,1231.437419
49.0,2,1231.504269
49.0,2,1231.566644
50.395828,3,1231.633564
49.0,2,1231.693437
49.5,1,1231.756522
49.0,2,1231.81897
49.613307,3,1231.883998
48.5,3,1231.945059
50.56688,2,1232.008544
49.5,1,1232.068222
53.3807,5,1232.151502
56.909699,7,1232.217223
49.5,1,1232.277897
51.381928,5,1232.342355
54.023715,5,1232.407644
49.0,2,1232.467965
51.06028,6,1232.533319
49.624633,5,1232.59595
50.606499,8,1232.661757
49.531823,4,1232.724796
49.0,2,1232.786635
54.287338,7,1232.853067
58.480331,5,1232.915152
60.059289,9,1232.982454
49.5,1,1233.043308
49.5,1,1233.104971
52.255466,7,1233.166278
54.454031,10,1233.233552
52.847182,7,1233.295932
50.0,2,1233.359042
51.69035,2,1233.418942
50.0,2,1233.48205
51.662207,4,1233.545287
55.129791,4,1233.611556
48.5,3,1233.672339
52.303233,2,1233.736609
49.0,2,1233.796392
48.5,3,1233.860437
51.662207,4,1233.92073
51.886894,5,1233.984936
55.592444,8,1234.049744
49.0,2,1234.113166
53.802585,6,1234.175225
50.0,3,1234.239726
63.993122,11,1234.305826
51.385221,4,1234.369693
54.297408,6,1234.433863
52.198791,4,1234.498594
49.191805,4,1234.560283
50.0,2,1234.626209
49.0,2,1234.691325
49.5,1,1234.753558
49.5,1,1234.812609
51.737483,5,1234.88057
49.5,1,1234.940787
50.0,1,1235.003289
49.5,1,1235.063776
58.653491,7,1235.13635
52.041521,4,1235.197387
53.779336,4,1235.277958
52.223602,4,1235.339762
51.291655,5,1235.40505
49.5,1,1235.464109
59.373913,12,1235.532803
57.46716,8,1235.597219
49.0,2,1235.663079
52.460219,3,1235.726766
56.40302,6,1235.792968
50.363764,3,1235.854083
50.890806,2,1235.931581
49.0,2,1235.991186
49.0,2,1236.052963
50.134958,3,1236.114023
49.0,2,1236.178222
52.037853,6,1236.241446
49.5,1,1236.303508
50.0,2,1236.365513
52.708566,8,1236.432627
50.655812,2,1236.494142
49.0,2,1236.557178
49.5,1,1236.619485
50.80325,3,1236.683324
53.922705,7,1236.746773
54.639551,4,1236.811397
48.5,3,1236.871352
53.471948,5,1236.936066
56.877314,8,1236.999407
49.5,1,1237.063908
51.999017,5,1237.127056
52.320462,7,1237.193314
50.472245,2,1237.251903
50.0,1,1237.314087
49.868915,3,1237.374974
51.86679,4,1237.456232
49.5,1,1237.516139
49.0,2,1237.578036
51.803351,5,1237.637936
51.12335,4,1237.702435
52.749978,9,1237.767067
50.876597,3,1237.831101
48.5,3,1237.892146
49.5,1,1237.955649
53.730309,8,1238.019978
50.0,3,1238.082415
49.602907,4,1238.143706
50.678424,4,1238.207721
48.0,4,1238.27035
53.849846,5,1238.339234
50.572381,3,1238.401197
48.5,3,1238.465478
49.5,1,1238.524768
50.244862,3,1238.595708
52.193118,4,1238.655194
50.0,1,1238.715681
49.5,1,1238.776421
55.322912,10,1238.845563
50.0,3,1238.908423
52.237483,4,1238.972345
53.849846,6,1239.03633
49.627479,6,1239.098795
52.658838,4,1239.161638
50.0,2,1239.221928
49.5,1,1239.285488
48.5,3,1239.347068
51.508533,6,1239.412282
54.297538,3,1239.473609
49.0,2,1239.53513
54.123112,5,1239.605517
58.861374,11,1239.677415
53.297732,5,1239.744054
49.5,1,1239.816312
52.094263,4,1239.883111
51.303351,6,1239.949683
51.92397,8,1240.013529
49.0,2,1240.076261
50.458585,2,1240.13925
51.10325,4,1240.203948
50.0,1,1240.267609
49.0,2,1240.327998
48.5,3,1240.391188
58.423977,7,1240.456973
56.279694,12,1240.526685
53.03089,6,1240.589798
49.5,1,1240.669265
51.644763,5,1240.73281
50.358569,6,1240.797332
61.917929,10,1240.871267
55.794129,7,1240.937432
50.670443,7,1241.001186
49.5,1,1241.065734
48.5,3,1241.127937
49.0,2,1241.190843
53.73358,6,1241.25423
52.451735,3,1241.317657
55.273787,7,1241.383318
52.678261,7,1241.447579
52.126325,8,1241.527883
49.967667,4,1241.592602
52.641394,7,1241.659847
52.713698,6,1241.721694
52.996307,7,1241.787038
50.322545,3,1241.848612
51.226961,4,1241.914862
49.051625,5,1241.977551
50.0,1,1242.039428
51.523139,4,1242.101458
50.565688,8,1242.168993
50.0,2,1242.228255
50.0,2,1242.291176
50.0,1,1242.350278
49.0,2,1242.414837
52.942666,4,1242.478429
50.0,2,1242.543489
52.011858,2,1242.604216
50.946834,2,1242.684022
55.128721,5,1242.746701
49.912494,3,1242.809892
49.0,2,1242.872364
49.0,2,1242.93187
50.0,2,1242.993559
49.5,1,1243.052201
50.350475,3,1243.116621
51.913043,2,1243.181915
50.0,1,1243.242426
50.0,4,1243.306003
48.5,3,1243.36765
50.876597,3,1243.439524
50.693447,3,1243.504525
50.551625,2,1243.569457
49.773279,4,1243.631325
50.022068,3,1243.695159
50.770067,6,1243.757781
50.0,2,1243.817278
49.0,2,1243.877188
50.0,2,1243.936192
49.0,2,1243.995334
51.855533,3,1244.06061
50.106744,8,1244.121803
49.5,1,1244.18383
53.478261,4,1244.245239
49.0,2,1244.30756
58.099379,6,1244.372283
48.697715,5,1244.432028
56.035573,7,1244.497104
50.0,2,1244.558294
51.73913,3,1244.617808
49.76157,4,1244.679584
58.423977,7,1244.742728
49.5,1,1244.805453
57.99607,8,1244.870786
49.5,1,1244.955145
52.654875,4,1245.019949
51.779947,4,1245.085851
50.0,2,1245.148591
57.786561,8,1245.292017
51.165436,2,1245.356996
49.5,1,1245.425508
60.059289,9,1245.490819
49.0,2,1245.574276
50.0,3,1245.635596
50.78308,6,1245.7014
50.0,2,1245.759926
51.656435,6,1245.825251
53.028854,5,1245.890507
52.853747,4,1245.95444
51.565614,4,1246.019657
49.0,2,1246.080587
64.083004,12,1246.151793
51.115727,2,1246.213447
49.634958,4,1246.27735
51.000516,4,1246.339476
53.496307,6,1246.402276
50.036097,4,1246.466266
49.5,1,1246.531364
48.5,3,1246.594375
51.527428,4,1246.656829
50.03604,8,1246.729217
51.699915,2,1246.794181
51.844394,4,1246.857886
48.5,3,1246.91836
51.516908,5,1246.979981
55.703878,6,1247.043225
50.0,2,1247.104758
49.5,1,1247.193789
48.561675,6,1247.26695
51.72269,5,1247.330354
50.82418,4,1247.394681
53.702044,5,1247.457743
49.0,2,1247.520319
50.237417,3,1247.581616
54.809749,9,1247.65169
53.399829,5,1247.715462
49.5,1,1247.794901
50.0,2,1247.855227
52.011858,6,1247.920707
49.5,1,1247.982122
50.944073,3,1248.046735
49.0,2,1248.108029
49.0,2,1248.168662
48.5,3,1248.230909
49.0,2,1248.290839
50.0,2,1248.352809
50.0,4,1248.414338
58.368286,6,1248.479401
52.129929,3,1248.541785
50.615727,3,1248.60705
54.389805,6,1248.670072
49.5,1,1248.734049
55.847226,5,1248.796941
49.0,2,1248.858613
49.84414,5,1248.919059
59.506463,10,1248.985832
49.0,2,1249.052694
49.903477,3,1249.116953
49.5,1,1249.17625
50.71043,7,1249.25973
50.0,4,1249.320463
50.63227,3,1249.384265
49.0,2,1249.445121
48.0,4,1249.509155
50.0,1,1249.568662
50.138978,3,1249.631927
52.531696,3,1249.69218
53.580825,7,1249.758477
50.0,2,1249.818586
49.0,2,1249.892154
49.737417,4,1249.957174
50.0,2,1250.020644
48.832696,6,1250.08179
48.0,4,1250.144861
50.561675,2,1250.205057
55.884058,5,1250.26996
51.398881,3,1250.330807
53.58034,6,1250.393222
50.0,2,1250.456131
51.770067,4,1250.519611
51.617065,3,1250.584419
50.0,1,1250.645782
53.479663,4,1250.710907
49.5,1,1250.771904
58.480331,8,1250.839438
50.0,3,1250.915605
51.595469,6,1250.981393
52.511225,3,1251.043218
51.55222,2,1251.107676
57.465698,9,1251.176454
50.0,2,1251.24065
56.317983,4,1251.305036
48.5,3,1251.38505
49.868915,3,1251.447275
52.319776,6,1251.515036
50.651676,3,1251.577924
48.5,3,1251.642103
54.509707,6,1251.704969
48.5,3,1251.769177
54.297538,3,1251.833315
49.682357,3,1251.897513
49.5,1,1251.9591
50.0,2,1252.034978
50.0,2,1252.098588
49.0,2,1252.17454
49.0,2,1252.238204
49.5,1,1252.303061
50.134958,3,1252.364857
51.508484,4,1252.429835
54.038075,5,1252.495175
51.426064,5,1252.561293
49.5,1,1252.623719
49.95053,5,1252.687667
49.677682,3,1252.748121
51.749181,4,1252.821257
49.0,2,1252.880972
51.33913,2,1252.944258
54.541186,7,1253.0113
55.500114,7,1253.078015
51.549085,4,1253.143157
51.671498,3,1253.211265
52.336533,2,1253.27055
51.72918,2,1253.341636
54.249978,6,1253.403966
49.237417,5,1253.467524
50.0,2,1253.528103
51.624989,4,1253.608569
54.166399,5,1253.679346
52.528041,12,1253.753422
51.520593,5,1253.817215
54.416532,5,1253.882338
54.402152,5,1253.945211
49.802544,4,1254.008226
51.269916,4,1254.070513
49.0,2,1254.133166
49.182357,4,1254.195331
51.473056,8,1254.262295
51.981298,4,1254.32528
57.610665,7,1254.393156
49.0,2,1254.455084
52.398807,7,1254.523174
49.0,2,1254.586398
52.148769,2,1254.65124
49.95274,7,1254.720803
52.170443,4,1254.78739
50.281612,7,1254.853137
49.0,2,1254.916253
50.30325,4,1254.981089
50.412494,2,1255.047045
49.0,2,1255.109872
53.234129,5,1255.173729
59.327997,11,1255.240605
50.337339,3,1255.302599
56.398382,6,1255.367814
50.781612,6,1255.431437
49.5,1,1255.494071
54.35631,3,1255.558818
50.78163,3,1255.623095
50.0,2,1255.684859
49.5,1,1255.751177
59.745376,8,1255.817385
51.970664,6,1255.882274
49.895431,5,1255.946353
56.991043,7,1256.013151
52.193118,4,1256.074327
50.072381,4,1256.13707
55.634504,5,1256.200165
51.365154,5,1256.263941
56.959327,7,1256.327233
64.407889,11,1256.396759
50.0,2,1256.45682
52.119371,4,1256.523941
51.709574,4,1256.585961
49.0,2,1256.666279
50.0,2,1256.726625
54.557559,9,1256.793965
48.5,3,1256.857655
50.876597,3,1256.917436
49.5,1,1256.979236
50.0,3,1257.040862
49.151676,6,1257.106315
49.0,2,1257.16536
51.398881,3,1257.241982
55.435008,8,1257.309167
50.0,3,1257.37271
50.0,1,1257.433045
49.5,1,1257.495763
48.5,3,1257.556439
54.389805,6,1257.624196
50.0,1,1257.687691
51.86679,5,1257.75211
51.680878,3,1257.813509
51.508533,6,1257.876829
50.0,3,1257.936879
51.73913,4,1258.000852
52.276152,4,1258.064276
49.0,2,1258.126465
49.903477,3,1258.186437
50.0,3,1258.250134
49.5,1,1258.311456
50.0,3,1258.372766
50.0,2,1258.432899
51.670443,5,1258.497272
51.998854,3,1258.560806
50.0,1,1258.620253
50.996574,6,1258.685507
55.533181,6,1258.750432
52.156978,5,1258.814612
51.901293,4,1258.876467
54.173955,7,1258.942053
48.5,3,1259.0027
51.385221,4,1259.067115
52.641361,5,1259.130116
50.190429,3,1259.192969
53.496434,10,1259.258924
49.0,2,1259.322413
50.235571,3,1259.383611
50.0,2,1259.449225
50.124633,4,1259.510631
56.360248,8,1259.576483
54.049689,3,1259.640351
65.532437,20,1259.716147
75.054127,21,1259.791352
50.227553,7,1259.860049
60.965591,9,1259.925608
50.0,4,1259.988201
50.124164,3,1260.055117
52.451735,3,1260.118598
54.741419,6,1260.182338
51.265848,4,1260.243718
49.713787,4,1260.3072
52.047694,3,1260.373776
51.781612,4,1260.43398
50.0,3,1260.510596
53.040133,9,1260.576606
54.606466,5,1260.64277
50.312494,3,1260.704648
49.812494,4,1260.769099
51.749181,3,1260.830991
49.0,2,1260.893337
49.0,2,1260.9577
51.822464,4,1261.02536
51.289886,3,1261.092718
53.947082,5,1261.159584
56.877314,5,1261.230077
50.051625,4,1261.328669
50.0,2,1261.394263
57.558672,8,1261.540444
52.120083,3,1261.617645
56.534464,4,1261.692184
48.5,3,1261.753625
52.713698,6,1261.819988
50.061675,3,1261.883526
53.297732,5,1261.947383
51.385221,2,1262.007545
61.893215,9,1262.075876
49.0,2,1262.136788
54.747345,5,1262.203098
53.661836,6,1262.266503
58.89441,7,1262.33081
50.0,3,1262.392648
66.303848,12,1262.461582
53.319794,3,1262.523611
50.0,1,1262.585353
49.0,2,1262.646424
50.090272,3,1262.71455
49.76157,4,1262.776495
50.792692,2,1262.850977
49.0,2,1262.915313
50.318183,5,1262.983099
49.5,1,1263.042787
49.0,2,1263.108767
49.5,1,1263.168019
51.833371,2,1263.230381
49.0,2,1263.290527
49.5,1,1263.353199
49.0,2,1263.413556
50.0,2,1263.470479
55.533181,6,1263.533208
56.832411,9,1263.618432
51.569433,5,1263.681607
51.085385,5,1263.746711
49.0,2,1263.807048
49.5,1,1263.869058
50.156685,4,1263.931809
50.41717,5,1263.994028
50.0,1,1264.055687
52.531696,5,1264.120449
48.5,3,1264.179505
49.5,1,1264.241324
58.235643,10,1264.309427
49.179284,5,1264.37453
59.279102,6,1264.439254
49.932577,4,1264.502755
52.559932,6,1264.566881
56.360248,6,1264.63204
50.0,2,1264.693219
49.842951,4,1264.758866
48.904566,6,1264.822782
52.994116,4,1264.904699
