#{"t_start": 1756937286.6822786, "env_id": "None"}
r,l,t
-26.00762,8,9463.079764
-23.480123,6,9463.616076
-25.411053,7,9464.212491
-30.400184,9,9464.922155
-24.848559,5,9465.412279
-31.511053,11,9466.256988
-30.961053,10,9467.038509
-30.961053,10,9467.8281
-23.476373,6,9468.43782
44.001005,6,9468.975047
-23.452627,5,9469.451149
-26.168489,11,9470.317132
-27.629806,7,9470.925127
-23.50762,7,9471.512858
-26.511053,9,9472.245264
-27.911053,8,9472.902238
-30.961053,10,9473.6964
-32.911053,10,9474.458384
42.204483,6,9474.990702
-25.129806,6,9475.5157
-28.461053,9,9476.241863
-36.00762,12,9477.125278
-27.911053,8,9477.777106
-25.659429,6,9478.328939
-30.950184,10,9479.123179
-27.911053,8,9479.790009
-25.961053,8,9480.449151
-23.441757,5,9480.918066
-30.961053,10,9481.714778
-25.961053,8,9482.377848
-28.50762,9,9483.088996
-23.469254,6,9483.625488
-27.911053,8,9484.293275
-23.463496,5,9484.771062
-23.59675,9,9485.499108
-23.55762,8,9486.152089
-32.911053,10,9486.939867
-24.945191,5,9487.416737
-23.54675,8,9488.076263
-25.99675,8,9488.719669
-25.411053,7,9489.336079
-29.95606,7,9489.929176
-27.050184,10,9490.731726
-30.411053,9,9491.434439
-27.911053,8,9492.103162
-28.450184,9,9492.817762
-30.421923,9,9493.5246
-27.911053,8,9494.169183
-28.450184,9,9494.907989
-35.400184,11,9495.726166
-25.950184,8,9496.392992
-30.961053,10,9497.170048
-25.194426,6,9497.718326
48.518252,2,9497.990996
-23.54675,8,9498.649968
-28.450184,9,9499.386868
-23.65762,10,9500.201763
-23.441757,5,9500.679396
-32.598559,12,9501.605503
-26.05762,9,9502.33313
-23.49675,7,9502.950944
-23.49675,7,9503.553698
-30.411053,9,9504.26811
-26.05762,9,9504.982537
45.597945,3,9505.329784
-25.411053,7,9505.903725
-23.445125,5,9506.372901
-24.848559,5,9506.840057
-30.421923,9,9507.566212
-27.45606,6,9508.098514
-28.55762,10,9508.879894
-25.80606,6,9509.414316
-26.018489,8,9510.090097
-23.49675,7,9510.681863
-26.065503,9,9511.397454
-25.148559,6,9511.932024
-27.445191,6,9512.479368
45.619711,5,9512.929267
-23.55762,8,9513.584338
-25.80606,6,9514.126233
-27.70606,7,9514.728612
-28.64675,12,9515.651197
-23.50762,7,9516.24794
-28.471923,9,9517.008352
-28.171923,8,9517.691833
-25.976373,7,9518.275078
-28.179806,8,9518.937623
-26.018489,8,9519.589576
-26.10762,10,9520.403781
-28.461053,9,9521.120676
-24.95606,5,9521.592152
-26.05762,9,9522.313945
-23.50762,7,9522.924992
-25.421923,7,9523.512782
-28.461053,9,9524.23583
-31.10762,12,9525.140688
-33.30606,9,9525.878286
-31.09675,12,9526.79383
-26.018489,8,9527.446427
-23.518489,7,9528.08403
-27.629806,7,9528.868233
-33.50762,11,9529.705459
-42.921923,14,9530.723338
-40.400184,13,9531.714278
-32.911053,10,9532.504991
-27.348559,6,9533.029442
-29.011053,10,9533.825717
-28.545125,9,9534.55451
-28.50762,9,9535.285593
-29.561053,11,9536.159611
-23.626373,9,9536.889705
-29.011053,10,9537.678221
-33.518489,11,9538.540792
-43.50762,15,9539.623415
-29.83769,7,9540.243246
-38.518489,13,9541.184091
-30.411053,9,9541.919007
-30.411053,9,9542.638726
-37.911053,12,9543.529957
-25.995125,7,9544.130653
-27.911053,8,9544.799575
-35.411053,11,9545.635407
-38.568489,14,9546.661091
-41.018489,14,9547.691142
-37.359429,10,9548.475811
-28.59675,11,9549.330216
-30.961053,10,9550.108104
-31.09675,12,9551.022509
-31.00762,10,9551.824505
-25.411053,7,9552.417956
-41.018489,14,9553.429632
-28.49675,9,9554.146075
-29.95606,7,9554.759648
-27.921923,8,9555.417002
-33.471923,11,9556.258352
-35.400184,11,9557.087493
-28.148559,7,9557.713435
-32.911053,10,9558.533249
-36.228445,13,9559.519666
-27.911053,8,9560.207374
-25.950184,8,9560.894185
-23.50762,7,9561.497422
-32.911053,10,9562.286394
-33.461053,11,9563.125965
-35.421923,11,9563.967447
-26.005995,7,9564.561679
-30.400184,9,9565.272848
-28.530123,9,9565.987281
-27.63769,7,9566.607744
-23.50762,7,9567.199139
-28.461053,9,9567.914911
-28.13769,7,9568.520246
-31.00762,10,9569.331464
-30.400184,9,9570.031626
-37.911053,12,9570.92249
-30.961053,10,9571.702543
-27.911053,8,9572.369699
-25.421923,7,9572.957584
-25.965503,7,9573.547657
-33.50762,11,9574.379507
-32.900184,10,9575.175342
-30.99675,10,9575.943101
-30.411053,9,9576.655413
-29.83769,7,9577.24233
-25.400184,7,9577.842812
-36.521923,13,9578.804402
-43.55762,16,9579.942048
-32.145191,11,9580.819525
-31.448559,9,9581.56528
-26.05762,9,9582.278986
-27.911053,8,9582.929281
-31.00762,10,9583.701118
-28.60762,11,9584.569986
-23.452627,5,9585.041146
-32.911053,10,9585.80275
-24.95606,5,9586.276414
-28.461053,9,9587.025339
-30.411053,9,9587.728571
-26.04675,9,9588.517631
-31.511053,11,9589.369567
-27.911053,8,9590.040923
-28.445125,7,9590.635097
-27.911053,8,9591.290564
-30.411053,9,9592.014697
-31.037242,10,9592.806853
-29.000184,10,9593.606742
-30.400184,9,9594.319572
-30.411053,9,9595.028115
-30.411053,9,9595.753618
-31.10762,12,9596.65848
-27.911053,8,9597.310069
-38.461053,13,9598.277245
-30.421923,9,9599.006104
-30.400184,9,9599.721649
48.077595,2,9599.97983
-38.54675,14,9600.977789
-33.50762,11,9601.81246
-26.026373,8,9602.484388
-25.411053,7,9603.06975
-25.411053,7,9603.658356
-33.50762,11,9604.506349
-30.961053,10,9605.288448
-31.594426,10,9606.075982
-33.65762,14,9607.114091
-26.748559,8,9607.809338
-29.840676,7,9608.398085
-42.911053,14,9609.399983
-25.400184,7,9609.991538
-33.461053,11,9610.847137
-45.961053,16,9611.975846
-27.911053,8,9612.629994
-26.500184,9,9613.358147
-23.426373,5,9613.854663
-28.50762,9,9614.554949
-26.35606,7,9615.160243
-26.018489,8,9615.810573
-32.900184,10,9616.612347
-28.81693,9,9617.338122
-31.00762,10,9618.13864
-32.911053,10,9618.913124
-26.00762,8,9619.580119
-30.99675,10,9620.348431
-57.061053,22,9621.894238
-37.611053,15,9623.007784
-27.911053,8,9623.677814
-29.011053,10,9624.464739
-31.05762,11,9625.299666
43.12242,6,9625.809209
-31.018489,10,9626.588593
-23.513496,6,9627.145735
-28.434256,7,9627.730789
-30.411053,9,9628.438831
-31.00762,10,9629.226003
-30.411053,9,9629.936136
-25.411053,7,9630.528607
-25.961053,8,9631.181726
-41.05762,15,9632.291305
-23.452627,5,9632.76033
-28.873451,8,9633.43167
-31.15762,13,9634.407513
-28.452627,7,9635.020959
-33.26693,10,9635.806258
-25.995125,7,9636.397408
-35.411053,11,9637.222772
-41.080123,15,9638.345847
-29.011053,10,9639.141783
-23.452627,5,9639.614911
-26.018489,8,9640.268338
-33.461053,11,9641.127818
-23.568489,8,9641.793373
-24.96693,5,9642.269856
-37.900184,12,9643.158061
-28.59675,11,9644.034529
-28.49675,9,9644.7385
-44.021923,16,9645.888888
-35.411053,11,9646.718189
-40.952627,12,9647.630945
-28.461053,9,9648.396898
-28.461053,9,9649.119786
-25.99675,8,9649.769971
-32.900184,10,9650.558877
-30.961053,10,9651.351151
-26.00762,8,9652.004409
-28.450184,9,9652.729963
-27.900184,8,9653.402576
-30.400184,9,9654.115496
-31.00762,10,9654.881645
-33.450184,11,9655.714799
-28.441757,7,9656.312143
-40.400184,13,9657.257642
-28.159429,7,9657.854835
-23.463496,5,9658.326823
-33.450184,11,9659.177879
-32.911053,10,9659.944904
-38.200184,12,9660.825746
-23.50762,7,9661.412582
-26.018489,8,9662.086701
-28.471923,9,9662.802233
-23.60762,9,9663.544089
-27.911053,8,9664.183506
-35.400184,11,9665.036229
-23.55762,8,9665.686064
-38.502627,12,9666.580261
-23.55762,8,9667.236135
-37.921923,12,9668.14576
-27.911053,8,9668.789976
-33.55762,12,9669.688448
-24.83769,5,9670.159739
-33.471923,11,9671.018604
-30.411053,9,9671.736938
-33.448559,10,9672.518039
-23.50762,7,9673.104782
-33.49675,11,9673.946858
-37.900184,12,9674.85677
-36.500184,13,9675.833128
-27.45606,6,9676.369277
46.99238,6,9676.906455
-32.159429,12,9677.862139
-30.961053,10,9678.680786
-27.900184,8,9679.32736
-26.018489,8,9680.005185
-32.911053,10,9680.769957
-28.49675,9,9681.473397
-27.348559,6,9682.000059
-38.450184,13,9682.9705
-28.461053,9,9683.69041
-28.518489,9,9684.392398
-27.921923,8,9685.035755
-29.859429,7,9685.651482
-26.09675,10,9686.442089
-30.961053,10,9687.213709
-33.461053,11,9688.046591
-26.05762,9,9688.790694
-27.911053,8,9689.441962
-36.068489,13,9690.396394
-26.00762,8,9691.051906
-28.461053,9,9691.793932
-27.900184,8,9692.432961
-24.848559,5,9692.89832
-26.04675,9,9693.618488
-35.421923,11,9694.461885
-30.421923,9,9695.165665
-28.518489,9,9695.883982
-28.461053,9,9696.598456
-23.518489,7,9697.224313
-40.961053,14,9698.223181
-33.49675,11,9699.060688
-24.83769,5,9699.52747
-28.148559,7,9700.140952
-31.00762,10,9700.903544
-30.411053,9,9701.637986
-27.71693,7,9702.232935
-36.00762,12,9703.138289
-38.50762,13,9704.080487
-25.411053,7,9704.66976
-35.400184,11,9705.494811
-38.461053,13,9706.468735
-46.498559,16,9707.612376
-27.911053,8,9708.304988
-28.295191,7,9708.908224
-23.55762,8,9709.577612
-23.54675,8,9710.241185
-43.59675,17,9711.457453
-24.95606,5,9711.9305
-39.011053,14,9712.962566
-23.502627,6,9713.49
-30.961053,10,9714.240354
-38.178445,13,9715.169303
-29.848559,7,9715.759917
-27.900184,8,9716.398513
-30.961053,10,9717.155672
-29.011053,10,9717.931694
-30.421923,9,9718.634934
-40.961053,14,9719.638064
-24.945191,5,9720.111367
-32.900184,10,9720.880691
-35.421923,11,9721.696481
-30.411053,9,9722.388091
-38.461053,13,9723.332738
-32.359429,8,9723.973627
-32.911053,10,9724.737439
-23.50762,7,9725.306526
-32.911053,10,9726.044686
-25.400184,7,9726.617404
-34.279806,12,9727.51129
-30.961053,10,9728.291584
-31.20762,14,9729.341981
-27.900184,8,9730.00773
-26.005995,7,9730.612627
-25.971923,8,9731.263937
-35.411053,11,9732.067733
-28.366316,9,9732.761487
-28.49675,9,9733.456211
-25.400184,7,9734.029608
-43.50762,15,9735.072164
-30.429806,9,9735.781692
-29.000184,10,9736.554599
-27.911053,8,9737.191156
-27.33769,6,9737.718536
-30.950184,10,9738.506588
-28.480123,8,9739.132313
-28.668489,12,9740.021672
-30.411053,9,9740.717446
-32.921923,10,9741.488141
-35.961053,12,9742.363909
-25.995125,7,9742.939763
-27.921923,8,9743.582802
-28.461053,9,9744.270371
-26.00762,8,9744.89696
-41.05762,15,9745.942632
-37.911053,12,9746.814461
-27.921923,8,9747.46078
-35.400184,11,9748.27651
-30.961053,10,9749.039853
-32.911053,10,9749.79087
-28.450184,9,9750.509999
-30.961053,10,9751.258682
-27.45606,6,9751.775843
-35.961053,12,9752.652541
-35.400184,11,9753.454445
37.787317,8,9754.081749
-25.411053,7,9754.639903
-26.04675,9,9755.339609
-43.461053,15,9756.390067
-28.49675,9,9757.086041
-27.911053,8,9757.710457
-26.163227,8,9758.357997
-33.461053,11,9759.16776
-30.411053,9,9759.872963
-30.411053,9,9760.565579
-25.20606,6,9761.08419
-31.00762,10,9761.826824
-33.450184,11,9762.643193
-30.411053,9,9763.347942
-38.461053,13,9764.273218
-35.950184,12,9765.138162
-23.502627,6,9765.659023
-35.411053,11,9766.467179
-41.05762,15,9767.524509
-40.400184,13,9768.474999
-33.30606,9,9769.168556
-28.49675,9,9769.860839
-28.461053,9,9770.56615
-30.411053,9,9771.262055
-28.30606,7,9771.838624
-31.04675,11,9772.649155
-26.018489,8,9773.287964
-27.921923,8,9773.935662
-28.50762,9,9774.619595
-28.948559,8,9775.275683
-30.411053,9,9775.972408
-24.95606,5,9776.427296
-25.411053,7,9777.008242
-26.15762,11,9777.842594
-28.461053,9,9778.532719
-25.421923,7,9779.100599
-30.411053,9,9779.795631
-28.31693,7,9780.398656
-40.129806,12,9781.274904
-30.23714,9,9781.966442
-33.461053,11,9782.778686
-25.411053,7,9783.353903
-26.234256,12,9784.285169
-25.961053,8,9784.919336
-28.948559,8,9785.56611
-30.961053,10,9786.317248
-29.011053,10,9787.093443
-26.045125,8,9787.761264
-31.00762,10,9788.520663
-25.400184,7,9789.087123
-23.59675,9,9789.794575
-26.102627,9,9790.509982
-25.950184,8,9791.159415
-28.50762,9,9791.847526
-34.96693,9,9792.545022
-43.30606,13,9793.479779
-27.371923,10,9794.262852
-42.900184,14,9795.264601
-27.45606,6,9795.784244
-23.44675,6,9796.296538
-28.31693,7,9796.883455
-25.400184,7,9797.460456
-30.99675,10,9798.240608
-26.05762,9,9798.942407
-32.048559,11,9799.795016
-43.461053,15,9800.857258
40.60058,7,9801.433192
-27.911053,8,9802.054367
-31.00762,10,9802.800901
-30.961053,10,9803.54848
-31.10762,12,9804.450655
-23.54675,8,9805.087321
-30.961053,10,9805.843333
-33.49675,11,9806.653915
-28.495125,8,9807.302723
-31.00762,10,9808.065087
-25.400184,7,9808.625189
-28.49675,9,9809.323796
-28.471923,9,9810.018718
-27.348559,6,9810.53461
-30.400184,9,9811.869261
-27.911053,8,9812.493279
-47.900184,16,9813.588391
-26.65606,7,9814.176867
-26.00762,8,9814.818762
-48.471923,17,9815.991061
-26.118489,10,9816.753373
-28.518489,9,9817.437028
-35.733557,11,9818.257393
-30.961053,10,9819.010317
-30.421923,9,9819.705425
-25.421923,7,9820.271007
-28.60762,11,9821.097094
-36.511053,13,9822.041301
-27.661053,7,9822.617077
-31.05762,11,9823.425453
-23.60762,9,9824.124321
-30.411053,9,9824.822138
-27.911053,8,9825.456409
-30.129806,8,9826.087747
-27.911053,8,9826.72803
-25.961053,8,9827.364083
-28.445125,7,9827.96591
-30.411053,9,9828.680001
-35.980123,11,9829.483394
47.05325,5,9829.916399
-27.911053,8,9830.526307
-26.500184,9,9831.243971
-33.54675,12,9832.119364
-47.911053,16,9833.218469
-23.49675,7,9833.778171
-23.502627,6,9834.298924
-28.54675,10,9835.046586
-30.400184,9,9835.730429
-32.911053,10,9836.475596
-33.530123,11,9837.287114
-39.95606,11,9838.102843
-25.979806,8,9838.733536
-25.80606,6,9839.256827
-28.471923,9,9839.962445
-23.434256,5,9840.411858
-40.961053,14,9841.434647
-34.033557,12,9842.305361
-30.971923,10,9843.054426
-27.683557,7,9843.62307
-26.00762,8,9844.269937
-30.400184,9,9844.964648
-24.95606,5,9845.41035
-33.161053,14,9846.433311
-35.400184,11,9847.243967
-26.895191,8,9847.919183
-33.50762,11,9848.717868
-28.471923,9,9849.421172
-27.911053,8,9850.036252
-38.450184,13,9850.960328
-24.95606,5,9851.433275
-36.511053,13,9852.368762
-32.933557,10,9853.117725
-41.018489,14,9854.086475
-27.911053,8,9854.706791
-28.461053,9,9855.410167
-28.495125,8,9856.041003
-37.911053,12,9856.904352
-26.034256,8,9857.557327
-40.400184,13,9858.503472
-33.49675,11,9859.303194
-28.64675,12,9860.190893
-28.618489,11,9861.006774
-32.911053,10,9861.745433
-39.000184,14,9862.745486
-48.471923,17,9863.911304
-31.779806,11,9864.745714
-33.471923,11,9865.560078
-25.971923,8,9866.202061
-23.50762,7,9866.772322
-37.911053,12,9867.639332
-27.911053,8,9868.268345
-35.400184,11,9869.078813
-28.31693,7,9869.668613
-36.00762,12,9870.534087
-26.211053,8,9871.178959
-32.911053,10,9871.929739
-32.900184,10,9872.671283
-31.33714,11,9873.520548
-25.400184,7,9874.086257
-30.411053,9,9874.777435
-30.81693,8,9875.417433
-28.461053,9,9876.108659
-35.411053,11,9876.926575
-27.911053,8,9877.553442
-25.870018,10,9878.340898
-32.683557,9,9879.041533
-23.50762,7,9879.613399
-38.49675,13,9880.546819
-36.002627,11,9881.369003
-33.729806,11,9882.185357
-27.445191,6,9882.703643
-33.471923,11,9883.526847
-30.411053,9,9884.218483
-48.49675,17,9885.367187
-35.421923,11,9886.178911
-32.900184,10,9886.931654
-33.50762,11,9887.730875
-35.961053,12,9888.631658
-25.411053,7,9889.203322
-25.952627,6,9889.71872
-27.911053,8,9890.362489
-30.961053,10,9891.123585
-33.461053,11,9891.937696
-28.461053,9,9892.636028
-29.945191,7,9893.207738
-40.81693,12,9894.083911
-25.648559,6,9894.611771
-28.50762,9,9895.303554
-36.068489,13,9896.237909
-27.46693,6,9896.75719
-31.500184,11,9897.595476
-28.366316,9,9898.287351
-29.73769,9,9899.003576
-25.99675,8,9899.635988
-32.921923,10,9900.377571
-30.961053,10,9901.144103
-23.50762,7,9901.716056
-30.111053,12,9902.625973
-28.445125,7,9903.19229
-39.011053,14,9904.18821
-30.411053,9,9904.88948
-38.49675,13,9905.814784
-39.021923,14,9906.813625
-27.900184,8,9907.456917
-36.00762,12,9908.340984
-30.411053,9,9909.04004
-50.961053,18,9910.260628
-24.945191,5,9910.719467
-41.00762,14,9911.699271
-28.383707,10,9912.473776
-28.471923,9,9913.181096
-26.068489,9,9913.877371
-33.60762,13,9914.821415
-28.50762,9,9915.521425
-33.450184,11,9916.347267
-35.961053,12,9917.223575
-41.761053,15,9918.298164
-27.900184,8,9918.939688
-28.461053,9,9919.628482
-27.911053,8,9920.249332
-25.950184,8,9920.893716
-37.900184,12,9921.786878
-33.450184,11,9922.610382
-30.400184,9,9923.298951
-37.911053,12,9924.16375
-30.411053,9,9924.859834
-33.55762,12,9925.726902
-28.49675,9,9926.412457
-31.583557,10,9927.176861
-29.011053,10,9927.950918
-28.49675,9,9928.652256
43.09494,6,9929.142945
-25.952627,6,9929.651866
-27.933557,8,9930.28478
-40.411053,13,9931.200412
-24.96693,5,9931.672711
-28.25606,8,9932.322912
-27.911053,8,9932.956129
-38.461053,13,9933.888539
-35.971923,12,9934.759728
-30.411053,9,9935.462424
-25.411053,7,9936.036148
-33.461053,11,9936.859167
-23.526373,7,9937.437482
-26.645191,7,9938.021293
-30.400184,9,9938.716247
-38.461053,13,9939.641942
-33.461053,11,9940.445661
-25.961053,8,9941.091228
-38.54675,14,9942.079256
-27.911053,8,9942.717272
-30.971923,10,9943.469951
-37.911053,12,9944.349558
-27.900184,8,9944.979363
-28.541757,9,9945.677568
-30.400184,9,9946.389119
-38.55762,14,9947.384387
-30.400184,9,9948.106127
-32.911053,10,9948.872577
-30.400184,9,9949.578297
-26.00762,8,9950.212512
-26.018489,8,9950.840378
-31.05762,11,9951.640254
-35.950184,12,9952.512113
-31.05762,11,9953.323374
-31.09675,12,9954.202446
45.616845,4,9954.596068
-32.70606,9,9955.289337
-26.00762,8,9955.934334
-33.50762,11,9956.733996
-30.411053,9,9957.420592
-28.461053,9,9958.112458
-35.421923,11,9958.928014
-30.961053,10,9959.68336
-25.941757,6,9960.204705
-24.848559,5,9960.665264
-27.358234,6,9961.177541
-41.04675,15,9962.229715
-27.348559,6,9962.762038
-25.950184,8,9963.401901
-29.848559,7,9963.968225
-28.50762,9,9964.655742
-23.55762,8,9965.292488
-30.961053,10,9966.046243
-25.971923,8,9966.684583
-23.502627,6,9967.203897
-25.99675,8,9967.858109
-33.479806,11,9968.684004
-32.911053,10,9969.428863
-31.15762,13,9970.385685
-36.15762,15,9971.461862
-23.452627,5,9971.928697
-36.00762,12,9972.792737
-26.05762,9,9973.490596
-29.96693,7,9974.068036
-24.95606,5,9974.540049
-28.450184,9,9975.252539
-26.00762,8,9975.883441
-28.518489,9,9976.570991
-23.502627,6,9977.10432
-27.911053,8,9977.732464
-37.911053,12,9978.621238
-33.461053,11,9979.438625
-28.461053,9,9980.144764
-42.921923,14,9981.147671
-38.718489,17,9982.363042
-26.05762,9,9983.072968
-25.411053,7,9983.658022
-30.411053,9,9984.351793
-25.952627,6,9984.871986
-26.00762,8,9985.524028
-30.411053,9,9986.221939
-32.900184,10,9986.984545
-34.95606,9,9987.678562
-31.511053,11,9988.506426
-35.950184,12,9989.380968
-28.54675,10,9990.142074
-28.771923,9,9990.855986
-26.05762,9,9991.561495
-26.00762,8,9992.194855
-32.061053,12,9993.108144
-30.400184,9,9993.797743
-35.961053,12,9994.697641
-30.99675,10,9995.454037
-35.400184,11,9996.259494
-30.961053,10,9997.014082
-28.794426,9,9997.740518
-30.411053,9,9998.43385
-30.421923,9,9999.12857
-27.898559,7,9999.715763
-29.945191,7,10000.296559
-30.950184,10,10001.082668
-33.55762,12,10001.969329
-27.911053,8,10002.610449
-30.411053,9,10003.302459
-32.911053,10,10004.054978
-35.961053,12,10004.938128
-31.05762,11,10005.755145
-28.49675,9,10006.457084
-30.400184,9,10007.171779
-25.411053,7,10007.746304
-39.011053,14,10008.778697
-25.99675,8,10009.421453
-43.461053,15,10010.491658
-33.568489,12,10011.373317
-28.461053,9,10012.079068
-23.50762,7,10012.664787
-33.60762,13,10013.633405
-32.348559,8,10014.281835
-25.400184,7,10014.865623
-25.411053,7,10015.446988
-23.50762,7,10016.032241
-36.018489,12,10016.910815
-33.59675,13,10017.851223
-33.518489,11,10018.675908
-25.961053,8,10019.328431
-30.400184,9,10020.036417
-27.911053,8,10020.67438
-32.911053,10,10021.439356
-45.961053,16,10022.55068
-28.518489,9,10023.273373
-39.848559,11,10024.089077
-30.950184,10,10024.862597
-32.900184,10,10025.625854
-30.961053,10,10026.3989
-34.561053,13,10027.374968
-35.400184,11,10028.199232
-30.950184,10,10028.957379
-26.10762,10,10029.727
-30.659429,8,10030.396589
-26.018489,8,10031.040637
-32.911053,10,10031.799441
-25.961053,8,10032.438875
-25.965503,7,10033.014875
-23.49675,7,10033.603357
-31.09675,12,10034.511132
-32.911053,10,10035.276864
-31.10762,12,10036.156244
-27.911053,8,10036.818196
-32.33769,8,10037.459945
-27.911053,8,10038.114522
-25.819749,8,10038.777597
-35.20606,10,10039.552294
-36.00762,12,10040.432846
-25.950184,8,10041.079928
-31.018489,10,10041.828018
-32.921923,10,10042.589027
-33.461053,11,10043.42249
-23.50762,7,10044.002421
-30.961053,10,10044.76785
-31.00762,10,10045.546641
-23.480123,6,10046.068264
-30.411053,9,10046.764481
-26.19675,12,10047.67819
-30.433557,9,10048.387935
-27.900184,8,10049.031395
-27.900184,8,10049.678501
-28.455995,7,10050.2654
-28.441757,7,10050.838972
-30.400184,9,10051.555785
