#{"t_start": 1757239770.931797, "env_id": "None"}
r,l,t
46.012959,4,33178.979177
34.207649,12,33179.883637
38.06161,8,33180.547323
37.909984,9,33181.284147
45.81073,5,33181.753533
40.664559,8,33182.413507
48.49165,3,33182.745201
44.224049,10,33183.545247
43.09257,6,33184.07706
38.305039,8,33184.705822
43.44413,5,33185.171592
45.70353,4,33185.548018
31.693489,13,33186.522242
44.358969,8,33187.160865
41.310036,8,33187.813118
40.966177,6,33188.329192
45.55193,6,33188.866397
40.62077,7,33189.45548
38.406999,7,33190.039439
-39.690316,14,33191.073251
39.337678,10,33191.847844
44.206278,8,33192.497345
48.173377,3,33192.816876
48.126719,4,33193.219447
36.280318,11,33194.082123
41.740238,9,33194.807438
48.150839,4,33195.209951
45.651439,5,33195.69087
49.59236,1,33195.910336
46.713265,5,33196.375004
36.740339,11,33197.205128
24.024813,16,33198.386714
45.87901,5,33198.851609
47.100569,8,33199.508491
46.056439,5,33199.978812
48.172439,4,33200.382664
35.938119,9,33201.114787
43.537119,6,33201.697034
48.353719,3,33202.04551
45.620759,6,33202.578238
-32.428204,10,33203.353791
34.552478,12,33204.26549
35.976479,8,33204.906452
38.238599,9,33205.629275
45.57621,4,33206.02295
39.267289,10,33206.779162
48.295039,3,33207.114695
48.492359,4,33207.563874
41.788358,9,33208.320326
45.69789,4,33208.698661
36.740289,11,33209.518688
48.325439,4,33209.932137
48.11941,3,33210.266985
34.158009,13,33211.228867
-24.928204,7,33211.838051
33.985947,11,33212.673193
40.64997,8,33213.366197
48.27245,4,33213.780413
48.238679,4,33214.18478
41.657198,9,33214.893689
40.81077,8,33215.556289
43.498799,5,33216.025967
43.40033,5,33216.520692
49.79032,2,33216.798626
47.110398,6,33217.374913
43.384719,6,33217.888549
43.364799,6,33218.42711
48.560159,4,33218.84379
48.39305,4,33219.251912
45.96309,4,33219.641662
-35.046957,11,33220.476385
48.45965,4,33220.886394
45.931959,4,33221.275508
49.5084,1,33221.479089
28.23485,14,33222.5455
29.249289,14,33223.567387
45.826959,4,33223.966094
43.39517,5,33224.408868
-32.546957,10,33225.181536
-37.449943,12,33226.086707
45.790959,4,33226.478945
46.034799,4,33226.887711
41.01985,6,33227.391855
36.866478,11,33228.213293
45.62893,5,33228.673708
49.4576,2,33228.960506
38.188999,8,33229.624032
48.08561,4,33230.029613
48.226759,3,33230.357669
44.441649,8,33230.994645
32.989584,9,33231.749565
43.45469,5,33232.22919
48.195433,3,33232.5636
45.794599,5,33233.035957
45.873319,5,33233.500074
38.197079,9,33234.221748
41.963558,9,33234.941441
36.690569,13,33235.940696
-34.345309,13,33236.926651
40.76849,7,33237.50799
-27.699943,9,33238.257846
48.31497,5,33238.729244
45.98077,5,33239.190755
41.698558,11,33240.048684
41.708459,10,33240.837355
-29.928204,9,33241.589319
48.522879,5,33242.058058
44.186729,10,33242.856094
48.07637,4,33243.271862
43.225599,6,33243.796008
-35.057826,11,33244.662995
-35.057826,11,33245.504458
48.171056,4,33245.901324
48.492559,3,33246.230052
48.252719,4,33246.635877
43.130919,6,33247.166399
44.201129,10,33247.962712
44.215482,9,33248.701458
45.967759,5,33249.172558
48.21913,3,33249.509762
45.727999,5,33249.966506
43.127654,5,33250.428201
44.266089,8,33251.081467
41.939169,10,33251.858266
34.417769,12,33252.765156
-35.046957,11,33253.602894
41.377236,8,33254.256085
34.605169,11,33255.086656
34.335798,13,33256.058625
43.25429,5,33256.522736
38.54233,8,33257.161391
38.11813,8,33257.811148
43.246599,6,33258.357594
46.953769,7,33258.948856
46.045999,5,33259.408747
46.046239,5,33259.865804
40.769236,9,33260.609292
38.22097,8,33261.292453
48.185399,4,33261.721579
38.228359,8,33262.376681
43.22021,5,33262.835561
31.727369,14,33263.881025
44.349729,8,33264.530459
34.228169,12,33265.428006
38.262439,8,33266.108619
39.279649,10,33266.974066
48.460199,4,33267.370266
45.91201,5,33267.845449
46.767219,7,33268.433162
43.43565,6,33268.957153
45.65461,5,33269.429807
48.36781,3,33269.764251
48.114239,4,33270.162556
-36.83444,14,33271.198961
44.526899,8,33271.84063
44.311209,8,33272.475634
48.38869,3,33272.794348
43.179119,5,33273.235426
45.96353,6,33273.765538
48.136479,5,33274.241009
48.355817,3,33274.56933
43.14333,6,33275.077106
47.919984,4,33275.498992
44.306834,8,33276.15959
48.476599,3,33276.500265
48.322598,4,33276.896786
48.557199,2,33277.1624
39.231478,10,33277.945296
48.472519,3,33278.262954
45.84969,4,33278.646456
45.59473,5,33279.096464
48.34705,3,33279.423105
49.79364,1,33279.628696
48.41289,5,33280.113807
41.694969,10,33280.893629
43.44485,5,33281.348036
47.097459,7,33281.922641
38.328707,10,33282.713609
47.797633,3,33283.057702
48.32005,3,33283.389611
45.66613,5,33283.847654
48.512999,4,33284.243774
41.825529,10,33285.04431
36.708489,11,33285.878329
39.285529,10,33286.647239
48.351304,3,33286.970733
46.790074,5,33287.418765
47.972854,3,33287.770787
40.996213,9,33288.502077
48.322799,4,33288.913538
41.829009,10,33289.699542
43.486283,6,33290.244856
49.62152,1,33290.45835
45.663919,5,33290.933466
45.68145,7,33291.572344
48.37305,5,33292.052025
47.098089,6,33292.578023
44.318049,8,33293.21256
47.805683,5,33293.683457
48.384839,4,33294.084916
48.449279,4,33294.480194
45.834559,5,33294.942338
45.625713,4,33295.340464
47.710774,4,33295.746056
49.66876,2,33296.030185
48.107279,4,33296.437145
47.373138,6,33296.969725
39.191038,10,33297.730462
49.64028,1,33297.937544
43.724278,7,33298.527259
44.428758,8,33299.177876
48.400839,5,33299.653124
-27.546957,8,33300.311885
45.647959,5,33300.763258
48.182879,4,33301.156409
48.28293,5,33301.645664
48.256906,4,33302.046102
43.097439,6,33302.568626
44.599289,7,33303.145164
-27.689073,9,33303.882515
43.32961,7,33304.463796
45.661399,5,33304.929639
41.702259,11,33305.785624
-27.179447,9,33306.515516
46.03561,5,33306.985245
48.23173,3,33307.309491
46.723049,8,33307.951725
48.52797,2,33308.221125
39.278398,10,33308.983564
40.847762,10,33309.758432
-27.535323,8,33310.438968
44.592929,7,33311.020318
45.595953,4,33311.422199
45.65413,5,33311.885727
45.893959,5,33312.336645
43.176763,5,33312.799421
46.788459,7,33313.38311
46.743009,9,33314.120667
45.609919,5,33314.587276
45.818559,4,33314.972012
48.23497,3,33315.293748
41.733809,9,33316.00448
43.299276,9,33316.745078
43.374159,6,33317.288755
46.018959,4,33317.675068
40.919759,7,33318.244209
47.668963,4,33318.661073
48.43177,3,33318.996963
49.575,1,33319.202051
44.293158,8,33319.848382
45.787039,5,33320.323661
45.77893,5,33320.784482
48.291123,3,33321.121217
48.230159,4,33321.530148
43.633345,7,33322.153649
44.211289,9,33322.880978
48.370919,4,33323.274073
49.76232,1,33323.483623
45.794319,4,33323.87376
36.494278,10,33324.662515
40.62929,7,33325.253013
45.95017,5,33326.342668
43.257399,6,33326.881953
43.380999,6,33327.403205
-39.640698,14,33328.439008
48.417679,3,33328.759055
43.13589,6,33329.263962
41.876249,9,33329.966914
48.075719,4,33330.380967
48.08745,5,33330.848624
34.425089,12,33331.722706
45.72973,8,33332.391756
45.922599,4,33332.78207
46.03293,4,33333.170314
49.88652,1,33333.377697
40.905319,6,33333.882125
48.172559,4,33334.265947
48.131959,3,33334.585902
48.14537,4,33334.991711
45.922119,4,33335.37861
39.245209,10,33336.120709
45.785119,5,33336.574553
45.60817,5,33337.039927
38.759558,9,33337.734449
48.300119,4,33338.136653
48.197134,3,33338.472826
43.544758,8,33339.135677
43.555079,5,33339.587933
48.098999,4,33339.975475
48.169856,4,33340.372608
45.667374,4,33340.767492
48.241456,3,33341.100754
48.05561,4,33341.492875
48.268079,4,33341.875177
45.993638,7,33342.463509
46.072441,5,33342.922588
48.266479,3,33343.258646
36.292747,10,33344.026556
48.544039,3,33344.358482
49.39728,1,33344.560658
-27.291522,8,33345.221881
39.413729,11,33346.067814
36.703306,12,33346.963403
47.011899,7,33347.54077
45.951438,4,33347.918015
46.01637,4,33348.292988
48.316336,3,33348.617792
38.841093,9,33349.317204
47.790673,3,33349.644959
48.437399,4,33350.050968
44.555838,8,33350.694461
45.64285,5,33351.162553
43.991758,7,33351.779798
48.27605,4,33352.186989
-27.557826,8,33352.837811
46.710329,8,33353.479403
47.010339,7,33354.065437
47.035289,8,33354.712406
41.413591,8,33355.346507
38.44837,8,33355.978507
43.456196,8,33356.653908
46.711558,7,33357.247423
42.049289,9,33357.944669
43.250679,6,33358.457914
48.361679,4,33358.853261
48.11217,5,33359.32822
48.27973,3,33359.660773
48.52129,3,33359.972765
46.003745,6,33360.494817
48.100217,4,33360.895776
48.279119,4,33361.302791
48.362119,3,33361.624318
44.236158,8,33362.255684
-27.132815,9,33362.954818
48.001923,3,33363.291122
45.795199,5,33363.751991
48.32153,4,33364.151038
47.067609,6,33364.664497
48.141176,4,33365.049165
47.947704,4,33365.457053
-27.428204,8,33366.133709
45.795799,5,33366.57914
47.086969,7,33367.159345
44.171122,7,33367.726007
44.276598,8,33368.352607
44.282769,8,33368.995605
45.932079,4,33369.376374
-31.83444,12,33370.263239
41.807529,10,33371.034179
43.106239,7,33371.625876
45.63697,5,33372.102278
48.412039,3,33372.436247
49.8754,2,33372.715346
46.705489,7,33373.296759
48.34285,6,33373.829447
45.95941,5,33374.296889
48.13745,4,33374.696717
44.137398,8,33375.332076
47.084158,7,33375.905816
45.956505,7,33376.498997
38.289719,9,33377.224645
45.467473,5,33377.699187
38.304279,7,33378.266598
45.62709,4,33378.647704
46.547267,6,33379.168699
39.309019,11,33380.01743
40.944599,7,33380.591445
44.376769,9,33381.325706
48.22117,3,33381.657898
48.094159,3,33381.976608
36.809958,11,33382.80543
43.214079,6,33383.319991
45.65833,5,33383.781247
-27.420321,9,33384.493257
48.312919,6,33385.022435
48.19901,4,33385.440787
46.997209,7,33386.022221
43.259799,6,33386.53185
45.992359,5,33386.996453
46.371638,6,33387.524102
49.97832,1,33387.741715
41.978696,9,33388.456038
41.731289,9,33389.143515
40.572159,8,33389.784882
41.636318,9,33390.488342
44.077871,7,33391.083544
-34.345309,13,33392.043747
44.570729,7,33392.621935
48.484279,3,33392.94262
37.709593,8,33393.582196
-34.33444,13,33394.56655
48.46585,3,33394.887043
44.599049,7,33395.457416
44.380038,8,33396.098193
48.18965,4,33396.495465
49.6288,2,33396.784327
47.677073,4,33397.213944
43.226686,8,33397.891975
40.941876,8,33398.552408
43.509309,6,33399.079683
46.329467,6,33399.621842
48.07313,4,33400.032485
48.089599,3,33400.368955
41.725769,9,33401.079478
44.600969,7,33401.66011
48.191919,5,33402.137945
48.28181,4,33402.542572
44.294649,8,33403.180623
45.939679,5,33403.631332
48.193079,4,33404.024895
43.093359,6,33404.548153
-36.845309,14,33405.562545
48.191999,4,33405.955084
39.271078,10,33406.716318
49.683,1,33406.922409
43.503159,6,33407.455781
46.002039,4,33407.844635
48.268799,4,33408.227808
40.69277,7,33408.80763
46.748278,7,33409.395799
38.853665,9,33410.119765
44.488278,8,33410.762461
41.913209,9,33411.523599
-27.398581,9,33412.260873
40.96481,7,33412.837326
-27.546957,8,33413.511953
48.240226,4,33413.901581
43.903945,7,33414.478329
48.310279,3,33414.797812
45.709239,4,33415.178082
45.925839,4,33415.571993
45.869599,5,33416.027559
48.120737,4,33416.432753
43.207439,5,33416.875284
45.764799,4,33417.249362
43.098473,5,33417.738788
48.123239,4,33418.156885
40.61201,7,33418.735633
-27.557826,8,33419.390007
45.80301,4,33419.772531
43.22761,7,33420.37733
41.743449,10,33421.158965
46.324556,6,33421.709764
48.321479,4,33422.110843
48.49901,4,33422.501361
48.085239,5,33422.995752
41.869459,9,33423.70847
48.355119,5,33424.171439
-27.678204,9,33424.901039
39.409369,10,33425.666604
36.627358,12,33426.577343
45.90469,5,33427.050387
45.872959,5,33427.518021
43.10253,6,33428.023583
-24.33444,9,33428.740886
45.937359,4,33429.131752
48.28621,3,33429.452651
39.439299,10,33430.208467
43.134986,6,33430.727835
-27.428204,8,33431.38068
48.340639,3,33431.718358
43.199949,6,33432.233962
48.084479,4,33432.628077
46.132606,6,33433.158025
43.098199,7,33433.750302
48.54689,4,33434.171641
48.201839,4,33434.56844
44.270649,8,33435.196359
48.428239,3,33435.517943
41.854409,9,33436.210953
-29.679447,11,33437.075605
48.016243,4,33437.464125
49.77168,1,33437.664816
44.261758,9,33438.370831
39.122569,10,33439.136874
49.59156,1,33439.343099
45.735999,4,33439.746868
43.45313,5,33440.180411
46.960729,7,33440.751977
48.358199,4,33441.150849
43.934545,7,33441.796165
44.129649,8,33442.483313
48.475559,4,33442.874349
45.677479,5,33443.335802
48.521399,4,33443.734118
48.173879,4,33444.14266
49.70424,1,33444.353047
38.16673,8,33444.992119
41.925809,9,33445.704984
44.521689,8,33446.335422
48.120479,4,33446.736465
45.616879,5,33447.196416
48.50009,4,33447.593929
49.75128,1,33447.811705
48.200759,4,33448.221206
46.976398,7,33448.830774
45.95401,5,33449.281605
45.874199,6,33449.824666
45.84001,5,33450.300709
44.470809,8,33450.979362
48.31301,4,33451.390831
43.32405,6,33451.922561
45.89413,5,33452.38812
47.104969,7,33452.979223
48.560519,4,33453.368178
49.90948,2,33453.657847
-30.068696,9,33454.384741
45.932396,6,33454.90709
45.775279,5,33455.376863
41.940209,9,33456.09433
46.867489,7,33456.698366
44.590809,8,33457.329189
43.457236,7,33457.913698
45.848999,6,33458.449317
46.411062,7,33459.046184
43.501239,6,33459.591731
47.721454,4,33460.000679
46.740699,7,33460.583036
45.993199,5,33461.032132
41.854409,9,33461.723352
43.166824,5,33462.176301
43.355439,6,33462.692083
45.858919,5,33463.158519
45.860589,4,33463.543211
45.91389,4,33463.918281
46.267118,6,33464.453482
40.661639,7,33465.035856
48.088526,4,33465.433036
48.46385,4,33465.829278
41.862089,9,33466.545905
40.621199,7,33467.129348
48.18905,4,33467.541876
40.633799,7,33468.116163
47.069156,6,33468.640816
-26.83444,10,33469.430305
40.724159,7,33470.026471
45.80053,5,33470.499363
39.371518,10,33471.298203
46.964449,7,33471.915112
48.221639,4,33472.309981
43.845143,8,33472.97191
45.63765,4,33473.354994
45.812799,4,33473.73489
40.61981,7,33474.304861
-31.82357,12,33475.215621
45.55341,7,33475.807394
39.133318,10,33476.58994
45.997158,4,33476.975363
48.49669,3,33477.292087
41.636489,9,33478.006756
44.490438,8,33478.658206
48.514559,4,33479.048595
39.185329,10,33479.818388
40.92373,6,33480.326843
46.019599,5,33480.789001
45.68201,6,33481.31439
45.510224,4,33481.716182
49.61688,1,33481.923917
44.370158,10,33482.704871
49.76544,1,33482.922836
44.434998,8,33483.585578
45.846759,4,33483.965901
48.474079,3,33484.280759
45.652239,4,33484.658982
42.024139,9,33485.362563
-27.449943,8,33486.013056
44.343409,9,33486.723226
43.20905,8,33487.396773
48.47633,4,33487.80979
45.640839,4,33488.212364
48.344086,3,33488.528683
47.977486,4,33488.927293
47.981113,3,33489.262501
48.24221,4,33489.659077
45.93385,5,33490.129713
46.124036,6,33490.656356
44.291889,8,33491.297086
48.364319,4,33491.685115
46.944598,7,33492.264638
44.226158,10,33493.078698
48.101519,4,33493.485681
48.53765,4,33493.884264
46.5499,7,33494.458803
48.381119,4,33494.8551
44.231145,6,33495.390376
-24.345309,9,33496.101055
48.25849,3,33496.419291
37.081358,10,33497.203209
47.078169,6,33497.720061
47.079609,6,33498.285519
47.078929,7,33498.860312
45.843639,4,33499.235007
45.685439,6,33499.754914
46.288907,6,33500.286624
-30.357826,10,33501.093077
49.65388,2,33501.394976
48.23357,4,33501.806999
48.177479,4,33502.209561
46.765849,7,33502.793443
48.249039,5,33503.272623
47.715003,3,33503.656224
48.190534,3,33503.999882
48.18137,4,33504.405888
44.277489,8,33505.079792
46.04769,4,33505.502807
49.93932,1,33505.71198
47.560793,4,33506.136264
-27.439073,8,33506.801201
48.474199,3,33507.137018
48.277697,3,33507.4808
44.191918,9,33508.226049
46.036561,5,33508.704191
48.34161,5,33509.186664
45.69745,5,33509.661157
46.910089,7,33510.284363
46.882918,7,33510.872784
45.406993,5,33511.346483
48.37025,4,33511.768388
48.05401,3,33512.104817
43.430199,6,33512.636306
-30.035323,9,33513.377554
46.971649,7,33513.958547
46.02553,5,33514.420627
48.22077,5,33514.901896
48.277759,3,33515.256675
48.178279,3,33515.58032
43.50313,7,33516.179932
41.820499,9,33516.912355
-24.345309,9,33517.637321
41.362751,9,33518.376165
41.690209,11,33519.252528
39.610329,9,33519.971137
41.578036,9,33520.691018
45.86481,4,33521.097307
-29.345309,11,33521.971885
49.92136,2,33522.263867
26.710969,17,33523.517216
43.301839,7,33524.128166
41.414676,8,33524.797298
44.371739,8,33525.464999
48.543559,3,33525.794066
44.214369,8,33526.42784
45.675559,8,33527.100955
45.82441,5,33527.570554
46.384528,6,33528.135386
45.920959,5,33528.613665
41.936849,9,33529.339779
45.786599,6,33529.873509
49.52204,3,33530.237626
46.027999,5,33530.71378
45.84445,5,33531.191593
46.04901,4,33531.60244
48.012814,3,33531.944137
48.434159,4,33532.352488
47.797243,4,33532.781987
44.108939,8,33533.437178
48.321959,4,33533.839063
47.070576,6,33534.370502
48.224999,4,33534.76692
48.10653,5,33535.259854
45.89041,5,33535.729157
45.93889,5,33536.19849
48.420239,4,33536.601696
48.309079,3,33536.93268
44.574929,7,33537.525833
48.183193,3,33537.860406
44.226009,8,33538.5217
45.80385,7,33539.147804
43.350639,6,33539.680283
40.938756,8,33540.354065
44.625042,8,33541.018157
45.72253,5,33541.491348
44.575769,7,33542.091884
42.119313,9,33542.806947
46.521743,6,33543.340513
46.976089,7,33543.929496
48.179239,3,33544.253695
41.871198,10,33545.028496
40.738534,6,33545.56637
47.105958,6,33546.119017
48.345919,3,33546.449395
43.946998,7,33547.053792
43.303119,6,33547.595847
45.835399,5,33548.06508
-31.845309,12,33549.007325
43.486199,5,33549.45745
47.087529,6,33549.986072
43.089279,6,33550.50724
48.316959,5,33550.981
44.306649,8,33551.661105
44.357579,8,33552.317326
48.168559,3,33552.645068
48.06185,4,33553.039935
46.697071,7,33553.713993
-27.439073,8,33554.507743
39.225569,11,33555.510939
43.38945,6,33556.074703
43.177359,6,33556.6456
45.727999,5,33557.178011
45.797799,4,33557.604341
46.924249,7,33558.193037
33.470816,10,33558.987254
48.164359,3,33559.327218
49.78296,1,33559.535587
47.305534,5,33560.0612
-29.356179,11,33560.937891
43.366798,7,33561.568383
38.927032,10,33562.427346
46.030239,4,33562.834307
44.185596,6,33563.375725
48.492119,4,33563.778284
41.708089,11,33564.650556
39.332038,10,33565.464032
-26.83444,10,33566.290663
45.933909,4,33566.688089
45.97545,4,33567.087478
43.10389,7,33567.699179
48.09965,4,33568.12021
47.784353,4,33568.55537
48.424559,4,33568.984209
41.707529,9,33569.775007
48.35249,4,33570.184615
-37.546957,12,33571.119603
45.85653,4,33571.558969
43.48557,6,33572.089923
48.06573,5,33572.571676
38.703998,9,33573.30992
48.43633,3,33573.651515
48.236159,4,33574.071803
49.828,2,33574.363813
46.793929,7,33574.972235
42.101929,8,33575.636833
48.335639,4,33576.036271
48.19921,3,33576.387379
-32.428204,10,33577.191313
49.87428,1,33577.409478
39.305569,10,33578.209166
48.185079,5,33578.693022
45.576399,7,33579.335059
-26.83444,10,33580.144152
41.710929,10,33580.945729
45.89373,4,33581.360253
44.261158,6,33581.90682
47.644003,4,33582.324836
36.286438,10,33583.125137
