#{"t_start": 1756739164.3159227, "env_id": "None"}
r,l,t
49.875201,4,482.495611
52.037981,3,482.591289
49.917758,4,482.702708
48.0,4,482.815956
50.474657,3,482.924335
52.254618,4,483.030884
49.0,2,483.131885
51.889668,3,483.227968
55.217391,8,483.343458
49.895828,4,483.452156
49.0,2,483.550766
50.043792,6,483.670571
50.906297,2,483.777984
50.0,1,483.87598
52.095685,4,483.990827
48.702162,6,484.101846
49.5,1,484.218477
48.5,3,484.330929
50.0,2,484.43534
49.5,1,484.54508
56.579354,5,484.67197
49.792692,4,484.785808
52.148769,3,484.90129
49.853857,6,485.009606
48.5,3,485.126665
49.5,1,485.230731
51.822464,4,485.327182
50.0,2,485.419534
52.734058,6,485.529539
50.0,2,485.646153
52.085306,5,485.744292
51.135284,4,485.844805
51.92891,5,485.943168
49.0,2,486.044058
50.0,1,486.13549
50.871308,9,486.239775
49.015479,5,486.349251
50.018122,5,486.447958
50.0,3,486.559347
48.5,3,486.65716
55.965781,6,486.756932
51.398493,5,486.860096
49.940154,4,486.978494
53.001333,4,487.076598
51.093243,5,487.175965
49.89314,5,487.284346
54.073188,5,487.393888
56.437192,8,487.509926
49.0,2,487.617945
58.040203,12,487.724323
51.76514,5,487.824109
48.5,3,487.914604
50.477402,3,488.013664
49.5,1,488.09908
51.385221,2,488.190825
51.936933,6,488.303616
50.567305,7,488.42803
50.072381,4,488.547665
51.990551,7,488.658854
50.0,2,488.765657
49.979161,3,488.859124
50.0,1,488.949424
48.957712,2,489.039212
49.5,1,489.132972
51.085385,5,489.242001
50.282938,3,489.351026
51.43218,6,489.475512
52.011858,3,489.582424
52.455738,7,489.692271
49.566469,8,489.806259
50.520914,3,489.915342
52.769022,4,490.025465
50.0,1,490.120066
49.782938,4,490.222724
49.0,2,490.324425
52.105994,3,490.446719
49.5,1,490.551537
51.980513,4,490.660086
53.454141,9,490.75588
62.233437,10,490.855552
52.086015,3,490.956062
51.968404,3,491.074088
48.5,3,491.194592
50.0,1,491.318424
48.5,3,491.449822
49.5,1,491.575309
51.865154,4,491.694622
50.0,2,491.813403
49.0,2,491.927872
53.017077,5,492.03663
50.0,1,492.143415
50.69965,2,492.245124
54.447066,4,492.350731
53.17701,6,492.46639
51.590982,4,492.573639
49.603462,4,492.676311
49.21609,6,492.783105
50.0,2,492.877188
49.5,1,492.977434
53.389096,5,493.07827
50.101872,4,493.186636
50.0,2,493.29016
48.5,3,493.403836
49.5,1,493.510632
48.0,4,493.616141
50.0,1,493.71192
62.89717,10,493.816937
51.42891,6,493.907262
50.359047,4,494.000706
53.10415,5,494.103868
49.0,2,494.20449
49.0,2,494.313238
50.471389,3,494.42703
54.447771,5,494.538015
56.363384,5,494.643738
49.0,2,494.748308
53.814412,5,494.85828
49.13227,6,494.962804
51.901293,3,495.071957
54.208701,6,495.169183
50.072381,4,495.275804
50.051625,3,495.38427
49.940154,4,495.497067
52.399201,3,495.606552
54.328502,5,495.706621
47.915425,4,495.806267
47.5,5,495.915838
52.770442,4,496.025065
51.07612,4,496.13841
51.035806,3,496.259496
50.458322,5,496.367983
48.0,4,496.474495
52.164908,3,496.577653
50.0,2,496.676586
50.061675,3,496.776186
49.5,1,496.878769
51.08327,2,496.980577
49.5,1,497.096997
50.034717,4,497.217627
49.0,2,497.328253
50.0,3,497.432564
50.0,1,497.528975
50.837747,3,497.62384
49.5,1,497.733117
54.371505,6,497.859373
52.658838,2,497.967791
53.287785,5,498.069274
49.5,1,498.179176
49.602907,4,498.307291
50.550795,3,498.429045
49.5,1,498.544374
51.770745,2,498.658542
49.0,2,498.778104
48.5,3,498.894426
55.533181,5,499.014902
49.5,1,499.119635
54.38707,4,499.23084
51.660265,4,499.350114
49.5,1,499.459463
50.0,2,499.557053
57.326185,9,499.668041
50.961263,2,499.77335
50.0,3,499.875567
49.5,1,499.988861
49.0,2,500.106647
50.067348,4,500.216852
52.13434,3,500.342391
49.5,1,500.453702
58.773389,9,500.577327
49.0,2,500.68383
50.627309,3,500.784106
52.037981,3,500.893294
47.5,5,501.009378
53.491913,7,501.134756
49.0,2,501.251022
49.5,1,501.378913
50.332696,3,501.495538
50.0,1,501.601991
48.5,3,501.713104
49.662026,3,501.825922
52.08231,5,501.9409
52.601824,4,502.05145
48.5,3,502.160421
54.83956,10,502.271428
49.0,2,502.391968
52.291655,3,502.514969
52.148769,3,502.630253
50.490682,6,502.741851
51.811594,6,502.839046
49.0,2,502.947119
50.0,2,503.050926
50.083239,3,503.164645
50.763475,3,503.264119
49.0,2,503.384304
50.0,3,503.482509
50.595469,8,503.585631
50.0,1,503.683636
55.154846,7,503.794915
52.104664,5,503.897546
48.947359,5,504.005441
54.857821,8,504.119311
52.011858,2,504.237283
49.5,1,504.356523
50.0,2,504.460604
49.5,1,504.564419
49.0,2,504.654385
50.0,1,504.750171
50.974657,2,504.854329
49.5,1,504.95496
52.280482,4,505.065289
62.490283,10,505.278237
48.5,3,505.39101
52.319836,6,505.495192
51.860032,6,505.600989
53.399829,6,505.717259
54.023715,6,505.820901
49.0,2,505.917026
49.5,1,506.015349
50.0,3,506.10859
55.516774,4,506.206071
52.4861,4,506.315552
49.491736,5,506.429171
53.399829,6,506.532641
48.5,3,506.633893
49.855704,3,506.735648
49.0,2,506.843309
49.277696,4,506.940128
52.983235,5,507.048457
49.0,2,507.146363
53.940633,6,507.255811
50.005613,4,507.366348
49.5,1,507.480824
49.755433,3,507.576214
48.5,3,507.665184
55.648968,7,507.765208
54.184143,7,507.860659
49.0,2,507.959201
50.432577,3,508.061209
50.0,1,508.161955
50.0,2,508.248282
49.5,1,508.345249
52.591101,5,508.476745
50.0,3,508.572603
50.711695,3,508.678422
51.792457,7,508.793006
48.850475,6,508.897141
48.5,3,508.999118
55.435584,6,509.098899
53.049263,4,509.201751
48.5,3,509.314049
50.027767,6,509.422391
47.5,5,509.526441
50.034376,3,509.615903
49.5,1,509.709888
49.0,2,509.80043
49.257067,5,509.890497
49.0,2,509.978104
55.145285,8,510.075754
49.0,2,510.171063
53.858072,5,510.257312
49.732617,4,510.36006
51.936933,5,510.465746
54.916644,5,510.556694
49.5,1,510.638538
50.679358,3,510.719134
52.370817,4,510.817159
49.0,2,510.899532
49.5,1,510.980388
51.563797,3,511.065679
49.0,2,511.149256
49.5,1,511.226965
53.248256,4,511.319409
50.0,1,511.406314
53.797732,4,511.519159
50.0,1,511.63593
48.5,3,511.742261
51.358569,4,511.840227
51.316359,5,511.938339
48.5,3,512.022178
50.0,3,512.109736
57.21537,6,512.208016
49.585222,5,512.295688
49.0,2,512.386274
49.0,2,512.494554
50.0,1,512.58728
51.820313,3,512.685122
49.0,2,512.773507
49.745341,4,512.861805
51.081406,2,512.952971
49.244862,5,513.028566
51.980513,4,513.106227
53.941734,8,513.201279
56.13039,13,513.283812
52.187372,4,513.372535
49.0,2,513.47157
48.5,3,513.564203
48.5,3,513.648447
49.0,2,513.73677
48.5,3,513.824234
50.0,1,513.91374
51.353857,3,514.002523
50.207422,2,514.0797
51.800986,4,514.160713
49.5,1,514.241033
49.0,2,514.326878
50.585222,3,514.416233
48.0,4,514.507406
50.322545,3,514.59437
47.483023,6,514.684241
50.0,2,514.759047
52.120083,3,514.845901
53.451131,4,514.942175
49.0,2,515.031136
49.498287,5,515.112991
49.103462,5,515.20341
50.190662,3,515.2822
48.5,3,515.368197
50.804623,2,515.455703
50.475867,3,515.542632
50.0,2,515.628064
51.667893,4,515.733596
49.5,1,515.813436
50.0,2,515.90295
54.386236,5,515.985864
50.559685,3,516.061802
51.404325,4,516.140179
49.479161,4,516.22788
56.450554,7,516.332022
49.483435,6,516.410579
48.5,3,516.490473
50.101872,4,516.567583
50.39314,4,516.662574
48.5,3,516.740309
49.589361,5,516.824391
52.193744,3,516.927119
51.9826,4,517.006726
49.0,2,517.082348
51.144922,2,517.171329
50.604351,6,517.251071
54.736209,6,517.336663
52.056008,3,517.421082
54.445059,4,517.506932
62.901108,10,517.596322
49.0,2,517.674818
50.0,2,517.760073
50.0,2,517.84538
50.853857,4,517.929716
52.092072,2,518.011122
48.5,3,518.098094
49.5,1,518.205482
50.0,1,518.285759
48.5,3,518.371757
49.0,2,518.448853
49.0,2,518.530596
50.61452,3,518.614101
49.0,2,518.707941
50.0,1,518.804269
51.323814,4,518.916923
49.0,2,519.025788
51.232202,3,519.129777
49.0,2,519.231575
57.860101,8,519.333431
52.163373,3,519.442251
49.5,1,519.549275
50.164346,3,519.666265
50.0,2,519.774585
49.749276,3,519.880755
49.0,2,519.989498
51.565614,6,520.103218
51.73913,3,520.231369
51.532852,2,520.34807
49.124164,5,520.463462
56.194042,8,520.580803
49.770071,5,520.680169
49.885033,4,520.793094
48.0,4,520.907557
54.358483,4,521.032516
49.5,1,521.150909
48.0,4,521.280941
49.122449,5,521.424139
49.0,2,521.552871
48.0,4,521.676683
49.921708,4,521.796816
49.5,1,521.923532
52.987506,7,522.046087
50.0,3,522.154583
50.0,2,522.260262
49.0,2,522.36622
50.0,3,522.462127
49.5,1,522.573276
52.303351,4,522.687032
49.512409,4,522.788352
48.5,3,522.89057
48.0,4,523.001164
50.0,3,523.10049
53.774311,4,523.206796
50.0,4,523.31573
51.632016,5,523.443449
51.196233,4,523.568712
50.083239,3,523.682704
56.074534,8,523.796465
50.974657,2,523.88916
50.772024,6,524.00816
49.5,1,524.114591
47.5,5,524.226989
49.5,1,524.335336
49.5,1,524.432774
49.5,1,524.532398
50.0,2,524.649078
48.5,3,524.758524
51.340442,5,524.863315
50.128747,4,524.962241
49.634558,4,525.071626
55.374745,6,525.183702
50.124089,3,525.293374
57.304896,7,525.400819
54.297538,4,525.51512
50.0,2,525.622404
51.206621,5,525.720384
48.5,3,525.831863
49.5,1,525.928547
56.203228,7,526.026426
51.713004,5,526.132052
53.849846,5,526.247386
49.022068,5,526.353081
49.836732,3,526.456357
54.465199,7,526.575413
52.517828,6,526.678153
48.5,3,526.786276
51.595648,3,526.896314
51.790967,3,526.990775
51.205814,4,527.093945
54.445059,4,527.19952
49.835148,4,527.312813
50.635284,5,527.419614
54.102538,5,527.537023
50.0,3,527.640182
49.5,1,527.744602
48.151625,6,527.843955
50.082658,7,527.955266
52.191705,9,528.058249
50.0,2,528.14449
49.975867,4,528.250375
50.316359,7,528.358345
50.573276,2,528.463739
50.292653,4,528.572096
50.0,1,528.67778
51.336977,5,528.788561
55.4722,7,528.899935
49.884511,5,528.994318
54.467604,5,529.091728
50.893669,6,529.195853
49.5,1,529.288939
49.5,1,529.381587
48.5,3,529.489342
53.802585,6,529.599427
50.822535,3,529.705038
53.73358,6,529.809373
48.0,4,529.902972
50.0,2,529.994329
49.547131,5,530.107611
48.5,3,530.209658
49.5,1,530.310967
50.677886,3,530.429892
51.73913,4,530.548653
52.197453,5,530.651545
49.5,1,530.751842
51.644763,5,530.850477
49.792692,4,530.950207
49.918489,4,531.055446
53.581934,6,531.167669
54.450775,5,531.276887
49.0,2,531.386433
49.912494,3,531.493887
49.906297,4,531.606095
48.5,3,531.716178
49.5,1,531.817638
50.0,1,531.920015
49.0,2,532.031435
51.893669,4,532.133317
52.178155,3,532.236997
52.319776,4,532.363374
49.5,1,532.477176
49.5,1,532.579653
49.115727,6,532.690834
51.463268,2,532.79347
49.0,2,532.896482
50.0,2,532.995117
50.694683,3,533.107663
51.512059,5,533.201868
51.232202,3,533.308041
52.056008,2,533.41692
49.5,1,533.520311
49.210894,5,533.631325
48.5,3,533.736232
55.46619,7,533.959393
51.145089,5,534.058738
51.171595,6,534.159734
48.5,3,534.262896
50.0,1,534.380159
50.081406,4,534.493503
48.895828,6,534.60091
48.5,3,534.704431
50.868732,3,534.810184
53.230832,3,534.919727
56.136951,5,535.028423
49.0,2,535.126398
53.7968,4,535.222407
50.0,3,535.33938
50.0,2,535.457442
51.108993,4,535.562891
51.45274,4,535.67637
50.665436,3,535.788429
49.0,2,535.887946
48.5,3,535.988472
51.937656,5,536.096571
54.297538,4,536.201309
49.5,1,536.316429
50.0,1,536.415896
49.0,2,536.520104
53.636694,6,536.634201
49.5,1,536.747877
51.386686,3,536.878709
50.406297,3,536.9841
52.208322,3,537.089977
53.889864,5,537.19394
49.0,2,537.303677
52.163373,4,537.424385
49.0,2,537.536251
56.153807,5,537.641004
49.742037,6,537.747936
49.5,1,537.850759
57.723592,6,537.962837
49.5,1,538.061131
53.998035,5,538.173339
49.737417,4,538.291857
52.01567,4,538.406988
52.299802,6,538.523908
51.03763,4,538.637753
51.236737,2,538.742182
52.319776,2,538.843305
50.332696,3,538.950589
50.812494,2,539.061654
53.00249,4,539.175086
48.5,3,539.281234
51.811594,3,539.39703
50.547131,3,539.515892
54.606466,5,539.630265
51.798055,5,539.745832
50.681653,2,539.854765
58.079362,6,539.970558
52.105994,3,540.080825
52.400731,3,540.185851
51.823814,3,540.299768
49.127734,7,540.429273
51.980513,3,540.542061
52.056008,4,540.654235
49.634958,4,540.759472
49.0,2,540.869308
54.112015,6,540.980463
51.749181,3,541.08251
52.120083,3,541.186797
48.869807,5,541.302137
54.278753,5,541.431067
51.251519,2,541.54268
49.769663,3,541.653151
50.412494,2,541.755107
51.893806,6,541.868495
49.0,2,541.985902
49.0,2,542.105643
51.250401,5,542.207226
51.453491,5,542.317424
50.967786,8,542.447288
50.0,2,542.558611
52.645083,6,542.668256
49.207422,4,542.779692
52.380308,3,542.889201
48.713787,6,543.001912
52.615636,5,543.114428
52.336533,3,543.222665
49.0,2,543.326237
53.765637,4,543.438579
48.551625,6,543.557398
52.208322,3,543.668025
52.336533,2,543.774268
50.751519,3,543.868053
50.0,4,543.974678
48.0,4,544.094365
49.5,1,544.189934
50.0,2,544.296354
49.5,1,544.407712
50.0,1,544.529898
58.467449,8,544.642811
50.08327,4,544.752258
54.485102,4,544.858124
53.571244,5,544.968228
48.0,4,545.077662
53.91054,6,545.184155
51.951735,4,545.303151
50.0,2,545.414431
49.5,1,545.513895
62.114175,10,545.630691
49.0,2,545.733542
57.101449,9,545.843215
49.5,1,545.944097
52.05356,3,546.056388
54.537823,4,546.164466
50.0,3,546.283982
50.0,1,546.397297
53.187483,5,546.50757
49.563409,4,546.62551
49.707422,3,546.736765
49.713787,4,546.836441
50.0,3,546.942204
51.228592,4,547.051304
50.395828,3,547.155394
50.0,2,547.261113
50.0,2,547.360214
52.187483,7,547.469636
54.055406,5,547.573148
48.0,4,547.673191
50.249142,4,547.77709
49.5,1,547.884008
50.0,3,547.988648
53.236417,9,548.109652
50.0,3,548.22255
50.0,1,548.327807
49.66793,5,548.440429
55.128479,8,548.546334
50.0,1,548.649754
48.793008,6,548.750741
49.0,2,548.846566
51.670296,4,548.951185
50.804501,4,549.073248
50.0,2,549.179961
52.040509,7,549.306786
48.5,3,549.423033
49.5,1,549.54114
48.5,3,549.648475
50.483061,6,549.759799
49.5,1,549.853008
63.969544,12,549.968092
54.215453,5,550.089968
47.5,5,550.201844
50.0,1,550.307799
49.0,2,550.416731
48.5,3,550.529504
50.527172,2,550.637797
51.741143,3,550.746624
51.731455,5,550.855752
50.0,2,550.963204
49.0,2,551.090799
50.0,1,551.214897
49.0,2,551.341969
50.835515,6,551.478918
50.406297,3,551.60511
49.0,2,551.728311
49.5,1,551.852219
49.71609,5,551.974278
53.086059,5,552.073796
50.666004,3,552.190818
49.0,2,552.290615
52.178155,3,552.390195
49.0,2,552.490215
51.385221,2,552.590171
54.41054,5,552.692348
51.833371,3,552.818583
50.895828,2,552.931901
48.5,3,553.031308
49.863776,4,553.147786
52.76454,3,553.262874
49.0,2,553.356775
50.0,4,553.459202
49.0,2,553.567399
52.193744,3,553.67854
48.211376,6,553.787316
57.63039,10,553.902603
57.139588,5,554.003815
49.5,1,554.11583
53.797544,4,554.235665
49.5,1,554.334743
50.330133,3,554.446237
50.523139,6,554.550636
53.622465,5,554.646365
49.0,2,554.739622
49.5,1,554.834753
49.895828,4,554.922657
51.175713,4,555.026023
53.35628,4,555.137797
50.0,1,555.239673
51.572194,5,555.342556
50.0,3,555.441859
49.5,1,555.52973
51.047131,2,555.628558
49.0,2,555.720764
55.414005,6,555.8228
52.70629,4,555.937656
52.811594,5,556.045643
50.624089,2,556.143683
51.798055,5,556.248515
49.0,2,556.352468
52.208121,9,556.477068
50.0,1,556.575824
52.109213,4,556.676568
49.733738,4,556.783214
50.071827,3,556.890885
51.972815,4,557.002033
49.0,2,557.11176
50.0,2,557.219641
50.645866,2,557.322961
54.681838,7,557.452137
50.573276,2,557.568003
54.702434,5,557.671497
49.934695,3,557.786798
48.5,3,557.894228
49.5,1,557.992573
51.9861,5,558.11072
49.0,2,558.21112
53.017828,5,558.317043
50.134958,3,558.421924
50.796966,3,558.532855
50.0,1,558.631477
50.433765,2,558.728683
49.0,2,558.823369
51.148704,5,558.931796
51.573993,3,559.033221
50.0,3,559.144363
49.5,1,559.239509
52.997767,6,559.336977
51.776152,5,559.446721
51.696547,5,559.538584
50.0,3,559.639167
50.736737,3,559.741102
52.120083,3,559.843232
50.106993,2,559.939422
49.5,1,560.037788
50.0,1,560.143713
49.0,2,560.258645
50.0,1,560.362753
49.5,1,560.467581
50.235571,3,560.559247
49.5,1,560.653711
50.027172,3,560.7587
48.5,3,560.855082
49.0,2,560.941807
49.5,1,561.041677
53.096386,5,561.131338
48.5,3,561.240242
51.921243,2,561.35333
48.5,3,561.451063
50.0,2,561.542669
52.885877,5,561.653326
50.0,1,561.753821
49.5,1,561.853996
50.0,4,561.95833
50.0,2,562.06674
51.8984,4,562.16829
49.5,1,562.280365
50.0,2,562.387473
49.0,2,562.491565
48.5,3,562.597163
49.0,2,562.707537
50.0,1,562.806895
54.813957,9,562.917329
51.680878,3,563.025329
50.0,2,563.131475
50.0,1,563.238537
49.5,1,563.347463
50.0,2,563.467978
49.5,1,563.58275
50.0,3,563.699622
57.517663,6,563.822496
49.0,2,563.929709
51.569433,5,564.038889
49.5,1,564.153756
49.0,2,564.258264
53.743133,4,564.377009
55.768689,7,564.499127
49.0,2,564.625689
53.10415,6,564.743273
50.812494,3,564.850094
49.690429,4,564.954052
54.259858,5,565.059023
49.0,2,565.147458
50.395828,3,565.237719
49.9655,3,565.340909
50.0,1,565.429801
51.73913,5,565.530006
49.5,1,565.623773
51.999017,3,565.729095
50.0,1,565.842189
49.912494,3,565.947442
50.28413,2,566.069235
49.5,1,566.166974
49.0,2,566.27073
49.194482,3,566.378514
51.607445,7,566.476607
49.0,2,566.583694
51.254512,4,566.806845
53.438657,5,566.91321
54.211989,5,567.023035
50.263714,3,567.134385
50.0,1,567.23207
49.5,1,567.326949
49.0,2,567.434062
52.833322,4,567.552568
52.017638,6,567.659168
50.0,3,567.75303
51.759332,4,567.855539
51.666541,5,567.95769
50.0,2,568.075905
49.0,2,568.181535
50.0,2,568.282186
50.904566,2,568.381216
56.43022,8,568.497296
50.706923,5,568.595437
49.412494,4,568.707507
49.812494,4,568.814265
52.178155,2,568.909086
50.0,2,569.015622
51.321452,3,569.122813
49.0,2,569.227475
54.416886,4,569.327938
51.936933,3,569.426504
54.328502,5,569.532032
48.5,3,569.639481
48.0,4,569.742871
50.0,3,569.842777
50.0,3,569.935515
53.3807,5,570.034209
51.295551,6,570.143405
50.353145,4,570.245739
51.551271,4,570.353557
50.0,1,570.451389
50.0,1,570.54299
50.0,2,570.63863
50.0,3,570.747961
50.523139,6,570.864227
49.0,2,570.961964
56.114165,8,571.080336
47.5,5,571.203127
50.206434,3,571.299387
50.0,3,571.406093
49.5,1,571.501157
50.884511,3,571.60433
50.232617,3,571.704268
50.0,2,571.81113
50.051625,3,571.91349
52.26514,4,572.010128
53.229155,3,572.113144
52.293765,5,572.241165
50.0,3,572.353949
58.131258,7,572.455857
55.393307,5,572.547846
51.442939,4,572.644708
51.179358,2,572.753495
50.505689,5,572.859677
52.678261,7,572.9718
48.5,3,573.078687
50.679284,2,573.183994
50.0,3,573.307937
49.0,2,573.433131
66.536232,12,573.563367
47.5,5,573.665357
54.917689,7,573.781804
57.377574,6,573.900228
49.5,1,574.013811
50.0,4,574.122427
50.0,4,574.224321
48.5,3,574.333638
63.968372,10,574.457955
50.0,3,574.564818
52.196417,4,574.680974
50.584739,7,574.774514
49.0,2,574.870695
49.581406,5,574.970349
51.901293,5,575.082433
50.151676,4,575.190219
53.478261,4,575.293169
50.89314,3,575.401785
58.77414,8,575.519539
52.024845,4,575.617285
55.780227,7,575.722237
50.451532,3,575.829212
49.0,2,575.924803
49.0,2,576.03181
51.312304,4,576.13564
49.0,2,576.234569
53.479663,5,576.340127
50.884511,3,576.454737
49.0,2,576.563117
53.42982,6,576.686781
50.0,2,576.785967
57.366541,7,576.907202
54.350362,4,577.006676
50.082406,3,577.101954
50.421792,4,577.207111
49.0,2,577.311667
50.966422,3,577.418857
52.490398,6,577.523134
51.194865,4,577.63011
53.164897,5,577.738582
51.811669,6,577.853801
48.5,3,577.957467
49.5,1,578.048059
50.202623,8,578.152038
50.0,1,578.24123
49.585222,5,578.327704
52.730737,7,578.437073
50.0,3,578.537675
51.675713,3,578.6334
52.056008,3,578.74766
61.88885,9,578.865458
48.5,3,578.966556
50.0,1,579.061975
48.5,3,579.157891
54.297538,5,579.260169
55.301263,7,579.366563
52.563967,4,579.475046
48.5,3,579.572684
55.289855,5,579.6824
49.940154,4,579.800014
51.455869,4,579.904148
48.932577,6,580.022763
50.634558,2,580.123815
50.193447,4,580.232648
49.649027,5,580.336082
48.5,3,580.441628
50.0,3,580.554476
49.5,1,580.655723
49.5,1,580.751263
51.138076,2,580.866627
56.959327,5,580.995975
50.035765,4,581.12484
49.5,1,581.247862
50.0,2,581.375634
51.797732,8,581.513832
49.768363,3,581.647671
50.406297,3,581.785199
49.0,2,581.910696
50.493364,8,582.040902
52.415408,4,582.156693
49.0,2,582.271985
49.5,1,582.379953
50.0,3,582.495421
54.24339,6,582.6029
57.005667,6,582.712466
51.034717,2,582.816989
51.470732,3,582.927251
50.0,1,583.032571
51.228841,5,583.133747
49.5,1,583.228716
50.0,2,583.339873
50.876597,3,583.461698
56.448585,5,583.581738
50.0,2,583.677293
52.20842,2,583.78554
