#{"t_start": 1756742815.8052583, "env_id": "None"}
r,l,t
49.0,1,1766.958691
46.96417,5,1767.022218
49.776292,9,1767.089188
50.578877,5,1767.154624
49.061636,3,1767.219274
51.823777,9,1767.285255
51.019748,4,1767.350745
49.174074,2,1767.413965
49.313161,3,1767.478878
47.720674,4,1767.540162
47.181409,4,1767.604282
52.284498,3,1767.666549
56.625371,4,1767.731184
54.622597,7,1767.797135
48.0,2,1767.862696
50.99804,3,1767.925673
48.952736,3,1767.991761
57.400666,8,1768.056759
48.902032,10,1768.125789
46.752648,5,1768.190649
50.294714,3,1768.25554
51.117755,3,1768.31819
55.229624,6,1768.384336
64.436187,9,1768.449101
46.845601,4,1768.517888
46.916644,7,1768.587049
49.406601,4,1768.652556
50.0,3,1768.713798
50.0,2,1768.778524
48.0,2,1768.839288
48.718791,3,1768.903829
53.412641,5,1768.967592
49.4596,4,1769.032849
52.287202,10,1769.099848
49.666622,7,1769.167947
52.024845,3,1769.230276
46.634102,9,1769.300699
48.027412,5,1769.364712
49.0,1,1769.427132
48.0,2,1769.487821
47.708322,4,1769.551999
47.732109,8,1769.617474
53.743133,3,1769.679997
48.0,2,1769.744519
54.017391,5,1769.808505
54.005758,12,1769.878826
61.503778,10,1769.945927
48.0,2,1770.010646
49.787845,6,1770.076091
49.075969,3,1770.141421
51.780806,4,1770.204039
51.426894,6,1770.270521
58.028049,5,1770.335148
50.379401,3,1770.401142
46.708879,12,1770.469811
52.770442,4,1770.53485
55.170574,5,1770.598097
51.731466,6,1770.668319
55.818841,6,1770.732844
48.703301,3,1770.798989
51.078194,4,1770.866209
47.0,3,1770.930182
54.66909,4,1770.993375
56.035573,7,1771.05927
47.182301,4,1771.1216
48.0,2,1771.184094
48.312996,5,1771.248214
48.0,2,1771.312941
47.028774,8,1771.38001
54.26868,5,1771.44646
48.0,2,1771.507463
48.803144,3,1771.575307
54.049689,4,1771.638924
48.105148,4,1771.703883
52.320066,8,1771.768031
50.300483,4,1771.833223
49.434944,2,1771.894269
50.0,2,1771.957898
49.654164,5,1772.021683
50.0,1,1772.08497
51.008727,6,1772.148033
49.74436,4,1772.213731
49.72658,4,1772.275367
50.0,2,1772.338729
50.0,1,1772.397388
46.793538,7,1772.464624
48.366132,3,1772.52522
47.04061,7,1772.593058
51.096296,11,1772.659791
47.585773,4,1772.724555
46.548223,7,1772.787205
48.168187,8,1772.856781
49.0,1,1772.921008
54.259858,5,1772.985838
49.099246,8,1773.050365
48.162022,7,1773.123233
50.0,2,1773.186859
48.0,2,1773.252322
69.697049,13,1773.321299
49.019916,2,1773.386147
48.447453,3,1773.44915
50.0,2,1773.517889
48.0,2,1773.579131
50.0,2,1773.643743
48.0,2,1773.704837
48.71706,3,1773.768005
47.624006,4,1773.829282
48.0,2,1773.892167
48.334945,5,1773.956193
49.344317,2,1774.020341
52.238911,6,1774.08588
54.707019,4,1774.154562
47.180735,4,1774.217165
47.049231,5,1774.353437
45.0,5,1774.420656
48.822791,3,1774.482929
49.583289,7,1774.549988
47.957416,4,1774.61098
51.113955,8,1774.679206
65.309979,10,1774.745844
47.624989,4,1774.811103
47.734052,7,1774.875254
48.909487,3,1774.941796
49.0,1,1775.003547
47.988869,7,1775.070532
48.468373,7,1775.134478
67.932847,19,1775.209152
50.027608,6,1775.273389
51.33913,4,1775.338934
54.156623,6,1775.402873
49.44644,3,1775.467062
56.361554,7,1775.532245
48.717556,8,1775.599313
48.268274,6,1775.662584
49.812361,4,1775.727877
58.064628,8,1775.796283
49.291655,2,1775.859866
47.920539,3,1775.921979
52.439714,6,1775.988597
47.278917,5,1776.050873
48.666864,5,1776.117926
48.48081,4,1776.180202
48.0,2,1776.243219
60.507246,9,1776.309575
68.324327,12,1776.387275
70.874741,15,1776.459074
49.0,1,1776.52077
49.375903,2,1776.581689
48.566357,5,1776.648676
47.0,3,1776.714005
54.865436,5,1776.781303
47.0,3,1776.844709
50.737285,4,1776.906618
52.078312,3,1776.971849
48.37417,3,1777.032917
48.839019,6,1777.098157
48.0,2,1777.160258
48.0,2,1777.224453
46.9583,8,1777.289624
45.720674,6,1777.35593
48.0,2,1777.418111
49.260196,7,1777.485735
49.0,1,1777.546557
50.0,1,1777.610587
50.0,2,1777.672184
49.184346,7,1777.740151
47.0,3,1777.802526
48.0,2,1777.865707
48.0,2,1777.927001
49.0,1,1777.988883
48.0,2,1778.049692
49.789224,5,1778.116662
50.0,1,1778.178784
55.229624,8,1778.245938
47.943634,6,1778.308924
50.040515,7,1778.378173
47.598756,4,1778.439172
46.0,4,1778.502655
50.0,1,1778.56216
49.222177,9,1778.629947
72.322361,16,1778.699314
47.215971,4,1778.762818
49.859626,2,1778.824652
48.0,2,1778.889882
49.0,1,1778.948593
49.0,1,1779.01295
54.184143,6,1779.075014
55.289855,6,1779.139917
56.276215,5,1779.204437
50.0,2,1779.267737
49.0,1,1779.328807
47.968071,6,1779.395962
47.598756,4,1779.45865
49.0,1,1779.523544
50.0,2,1779.584887
49.0,1,1779.647941
48.0,2,1779.707599
48.773758,3,1779.769859
49.0,1,1779.82903
53.322455,4,1779.89466
54.075962,4,1779.957032
55.412319,7,1780.024808
49.034627,3,1780.093569
48.538864,3,1780.156723
49.0,1,1780.218408
50.417783,21,1780.294992
50.0,1,1780.355371
53.892536,17,1780.429868
49.034627,3,1780.493149
49.624989,2,1780.557755
51.031829,5,1780.621452
48.400238,11,1780.689263
48.288971,6,1780.752486
47.544697,5,1780.818016
48.0,2,1780.881459
49.0,1,1780.94481
49.868242,7,1781.010666
52.208266,4,1781.077634
47.624989,4,1781.141046
56.210327,7,1781.209942
51.524238,2,1781.274209
59.43821,8,1781.343415
64.568841,13,1781.413166
50.772291,7,1781.482621
49.0,1,1781.544429
54.073188,8,1781.609337
51.33913,3,1781.670602
50.447619,3,1781.736469
49.190603,2,1781.801892
48.235485,5,1781.869117
53.826087,4,1781.931576
50.305477,12,1782.001868
49.241891,7,1782.067193
50.0,2,1782.131998
61.35388,8,1782.200013
48.955411,8,1782.267594
50.0,1,1782.328777
50.821406,3,1782.398602
49.090472,3,1782.461954
49.310129,8,1782.530597
53.147986,5,1782.594441
51.939483,5,1782.661664
48.387103,3,1782.722995
53.550725,5,1782.787725
54.905529,5,1782.850015
52.148769,4,1782.929877
48.402767,4,1782.993302
59.272335,6,1783.060551
49.0,1,1783.127219
50.0,2,1783.195923
48.98241,11,1783.264465
53.571244,4,1783.331072
51.719328,4,1783.3935
46.155649,7,1783.462071
54.21338,6,1783.52646
48.96417,3,1783.591271
52.140208,12,1783.658352
49.331194,5,1783.725049
52.658838,2,1783.787129
49.447453,2,1783.850547
48.727594,5,1783.913767
49.0,1,1783.976213
49.0,1,1784.034976
47.0,3,1784.102566
54.328502,4,1784.164266
49.523389,2,1784.232973
46.656679,8,1784.298788
51.378183,3,1784.363369
50.0,1,1784.423305
48.971018,9,1784.49049
56.81771,4,1784.553032
50.025806,4,1784.617966
47.764952,12,1784.684757
48.837993,5,1784.75756
48.0,2,1784.822893
48.703301,3,1784.886158
53.306012,5,1784.950816
48.0,2,1785.010571
48.0,2,1785.07055
49.0,1,1785.131816
48.059042,9,1785.199312
48.0,2,1785.261997
49.880633,6,1785.323651
48.324519,4,1785.387264
62.318841,12,1785.454131
50.0,1,1785.517302
48.643651,4,1785.578768
47.0,3,1785.641746
47.364119,4,1785.705606
50.73348,5,1785.771522
47.064013,5,1785.833754
48.0,2,1785.896919
57.828436,7,1785.962546
48.0,2,1786.025918
50.904823,7,1786.088995
49.0,1,1786.151661
50.0,5,1786.215327
50.0,3,1786.280289
48.795128,3,1786.340989
49.859626,2,1786.406204
48.0,2,1786.469714
48.99231,7,1786.536667
54.839238,5,1786.6033
51.73913,3,1786.66504
50.0,2,1786.729425
50.0,1,1786.789822
53.666743,4,1786.853363
47.34687,4,1786.915883
50.0,3,1786.979727
49.35383,4,1787.041563
50.0,1,1787.10459
48.847679,5,1787.167986
50.0,1,1787.231077
50.0,3,1787.294334
64.731671,11,1787.369304
47.165921,4,1787.431384
50.0,1,1787.49453
48.0,2,1787.560103
52.142884,14,1787.630403
51.790967,3,1787.696423
50.0,3,1787.759348
51.86679,3,1787.824815
49.35752,4,1787.888175
49.270078,4,1787.951432
56.366195,5,1788.016092
48.949501,6,1788.084111
49.114243,6,1788.147951
48.0,2,1788.211911
49.944764,2,1788.272378
46.736139,7,1788.338804
47.0,3,1788.400415
49.811383,6,1788.46657
48.680996,3,1788.529104
49.0,1,1788.592786
50.0,1,1788.656399
47.0,3,1788.719687
50.0,2,1788.840184
47.733982,3,1788.904382
50.145282,9,1788.973421
49.0,1,1789.03464
74.084119,13,1789.107015
49.0,1,1789.170863
53.811363,6,1789.236897
48.0,2,1789.299645
51.463679,11,1789.370931
50.418339,7,1789.43564
48.508812,8,1789.50421
66.6206,13,1789.574089
49.790501,7,1789.644383
68.450055,11,1789.71286
48.0,2,1789.778016
49.370444,6,1789.84883
49.916644,4,1789.91703
50.569366,10,1789.986548
52.223271,2,1790.051486
48.134031,3,1790.116606
48.0,2,1790.183191
51.73913,3,1790.245909
49.0,1,1790.309729
51.770745,4,1790.372559
49.283827,3,1790.435447
50.0,1,1790.497418
50.0,1,1790.559391
54.156623,4,1790.628382
54.539855,4,1790.694114
49.0,1,1790.758237
48.0,2,1790.821908
49.0,1,1790.885871
50.0,1,1790.95203
49.780258,8,1791.021692
51.423868,6,1791.092498
50.0,2,1791.156614
57.877512,8,1791.225256
49.190603,2,1791.289432
66.064441,11,1791.362057
49.0,1,1791.424605
48.0,2,1791.48822
48.642443,7,1791.553844
50.0,1,1791.618029
63.385149,11,1791.685926
56.670734,4,1791.750032
49.212981,3,1791.810702
49.017276,11,1791.880378
50.0,2,1791.943035
50.0,2,1792.009431
48.662869,6,1792.072942
51.790412,3,1792.136516
52.316253,3,1792.196683
57.173913,7,1792.264526
48.0,2,1792.325901
52.399201,3,1792.390411
50.124966,5,1792.453804
50.0,1,1792.517032
48.0,2,1792.578439
50.0,1,1792.641324
47.718791,4,1792.703671
58.770981,16,1792.775023
48.437582,5,1792.840466
49.0,1,1792.902555
48.177638,7,1792.968424
69.966419,13,1793.038549
57.976515,5,1793.103474
50.500337,5,1793.170229
49.495771,4,1793.232388
49.0,1,1793.29443
49.005941,3,1793.356048
48.585773,3,1793.421573
47.964119,3,1793.48351
52.013794,8,1793.552647
50.0,1,1793.614723
50.0,2,1793.680879
54.447066,6,1793.745688
50.017824,6,1793.814918
49.0,1,1793.885791
51.653006,3,1793.951253
48.0,2,1794.010371
52.13434,4,1794.075694
52.06903,6,1794.139306
52.58444,4,1794.204973
47.0,3,1794.265816
50.0,2,1794.329144
50.0,2,1794.390059
48.586341,3,1794.452814
49.882542,6,1794.517115
49.0,1,1794.581956
53.727616,11,1794.652528
58.626291,8,1794.719209
47.928222,4,1794.782093
47.277995,4,1794.849228
54.029775,6,1794.914674
49.0,1,1794.976783
48.0,2,1795.040136
50.0,1,1795.100631
48.0,2,1795.165564
49.919067,4,1795.23044
48.0,2,1795.29615
53.922705,5,1795.360398
50.0,1,1795.424278
64.807971,10,1795.490272
49.802281,8,1795.558371
77.031524,14,1795.628672
60.903588,14,1795.702524
56.525604,18,1795.77944
50.0,1,1795.842143
50.207131,2,1795.904238
52.109213,4,1795.971915
53.478261,6,1796.03938
50.93379,5,1796.111232
47.983558,5,1796.178749
46.212941,6,1796.245762
47.0,3,1796.311019
47.0,3,1796.371798
48.019916,3,1796.437582
49.0,1,1796.499102
49.922585,6,1796.566841
49.37539,4,1796.633072
50.648754,7,1796.701582
48.0,2,1796.766454
52.037981,4,1796.833873
54.930931,15,1796.906974
47.0,3,1796.972167
54.052294,7,1797.038608
55.229624,5,1797.104673
47.0,3,1797.167049
50.064395,9,1797.239889
54.482182,9,1797.307278
49.469903,7,1797.37464
48.86329,3,1797.441022
52.120083,3,1797.506101
56.51149,9,1797.577918
49.545366,6,1797.646518
53.550725,6,1797.713581
48.033289,7,1797.783294
51.855533,2,1797.845981
50.971141,5,1797.910614
49.16465,9,1797.980219
48.553008,6,1798.048708
48.0,2,1798.113879
48.520546,7,1798.183161
50.0,3,1798.246813
49.176229,5,1798.313691
47.449978,5,1798.37833
53.765637,3,1798.442426
58.551127,14,1798.511909
47.986395,9,1798.580247
50.411888,5,1798.642891
50.064013,2,1798.706412
48.640659,5,1798.769685
47.436583,4,1798.83431
55.290165,9,1798.901653
50.0,3,1798.967161
48.0,2,1799.029599
50.0,2,1799.093625
49.859626,2,1799.155584
48.84826,3,1799.22104
48.490143,5,1799.284002
48.590398,3,1799.350329
48.0,2,1799.416197
54.341331,9,1799.486002
50.208277,8,1799.554132
49.583289,7,1799.621992
49.623908,7,1799.686688
49.547516,4,1799.751459
53.018084,5,1799.817302
47.0,3,1799.89869
63.070378,10,1799.968751
51.238694,6,1800.038729
48.0,2,1800.104113
46.830741,6,1800.169587
48.0,2,1800.231758
47.965622,6,1800.299152
60.292961,8,1800.365203
47.083617,10,1800.432686
52.769623,5,1800.499724
52.179241,5,1800.561644
51.097366,3,1800.633167
52.305477,10,1800.6998
51.653006,3,1800.765929
49.569561,6,1800.833295
48.559505,8,1800.903637
49.321273,6,1800.970818
48.025806,6,1801.038291
48.277986,7,1801.103442
49.0,1,1801.168692
49.694422,4,1801.235683
48.066177,5,1801.306935
48.72658,5,1801.375109
53.677013,4,1801.442069
51.458311,3,1801.508058
51.73913,3,1801.572827
49.586341,2,1801.638194
49.0,1,1801.701199
48.0,2,1801.767057
47.749114,9,1801.83201
54.299738,5,1801.899214
49.617179,4,1801.962162
50.0,1,1802.026702
50.0,1,1802.086878
51.130345,10,1802.157604
49.305384,4,1802.22175
50.0,3,1802.287381
48.0,2,1802.348849
48.131783,5,1802.415469
48.476699,10,1802.481702
51.03925,3,1802.548738
46.729307,4,1802.61091
48.701109,4,1802.732634
46.885407,9,1802.800057
47.0,3,1802.862975
49.890129,4,1802.925935
59.188255,10,1802.993615
47.0,3,1803.055112
51.73913,3,1803.119251
53.677013,5,1803.182174
49.0,1,1803.248163
53.979362,5,1803.31004
56.717391,7,1803.375929
47.0,3,1803.436776
48.123843,5,1803.501363
49.649834,2,1803.563221
53.3807,4,1803.626802
56.465032,6,1803.69202
54.023715,3,1803.757272
51.822464,2,1803.819596
49.409097,7,1803.88715
52.253513,5,1803.951997
50.032743,8,1804.021522
50.394087,7,1804.086233
54.26868,6,1804.152895
51.889668,4,1804.216247
52.164908,4,1804.281621
49.956997,4,1804.34459
47.0,3,1804.408525
49.0,1,1804.469045
48.598756,3,1804.534294
57.005667,5,1804.597899
47.0,3,1804.661217
49.0,1,1804.719954
49.439669,3,1804.784328
49.0,1,1804.844165
53.018084,4,1804.909118
48.086879,6,1804.972856
48.970841,4,1805.036616
57.166149,12,1805.104015
49.0,1,1805.169716
51.394928,4,1805.230578
57.028986,5,1805.296868
50.374944,8,1805.361885
47.707299,4,1805.426334
55.320425,5,1805.489837
48.925802,2,1805.554376
51.47043,9,1805.620969
52.13434,3,1805.68517
54.328502,5,1805.747838
47.925266,4,1805.8145
48.92834,5,1805.878904
49.730252,2,1805.944688
63.892915,9,1806.01232
49.205102,2,1806.077162
51.73913,2,1806.137734
49.139123,4,1806.204007
51.811594,4,1806.267495
58.09058,7,1806.334381
48.528052,5,1806.397214
48.0,2,1806.458294
50.0,3,1806.522357
50.04554,4,1806.583983
55.891503,6,1806.651624
47.795128,4,1806.714916
50.0,2,1806.779692
48.733982,2,1806.83976
54.770422,4,1806.905979
48.149227,3,1806.968833
49.0,1,1807.033079
50.0,3,1807.094701
51.139315,7,1807.164119
53.367575,8,1807.229926
50.0,2,1807.294075
54.822902,14,1807.366114
48.967115,7,1807.435553
49.0,1,1807.495314
48.0,2,1807.562477
51.921243,2,1807.627356
47.0,3,1807.69257
54.259858,6,1807.758783
52.148769,4,1807.82636
48.0,2,1807.889563
53.886652,7,1807.955061
49.648754,10,1808.028213
47.086879,7,1808.093896
55.247542,5,1808.162599
47.0,3,1808.226134
48.8939,3,1808.290832
49.447052,2,1808.354333
50.0,2,1808.419338
56.153807,5,1808.485217
48.0,2,1808.548707
50.280699,5,1808.612965
49.131783,4,1808.681286
49.197005,3,1808.743192
53.36299,16,1808.825169
50.148604,7,1808.89364
48.317235,3,1808.957894
49.57848,4,1809.022632
49.0,1,1809.083015
54.328502,3,1809.148939
51.617065,3,1809.213051
50.0,1,1809.276667
49.0,1,1809.33825
48.0,2,1809.401036
41.686989,14,1809.469807
49.834934,2,1809.535356
48.752648,3,1809.596982
49.607588,4,1809.661362
53.523637,8,1809.724958
54.573802,5,1809.79051
49.720637,3,1809.85259
48.0,2,1809.915646
62.723716,8,1809.980065
48.803144,3,1810.04521
51.671498,4,1810.107196
53.550725,4,1810.171726
58.079362,6,1810.238206
49.0,1,1810.301146
49.249978,4,1810.364111
58.423977,6,1810.430472
47.493449,4,1810.494305
52.163373,4,1810.561523
50.0,1,1810.621904
50.576694,6,1810.687437
52.179241,3,1810.748748
53.849846,3,1810.810415
56.360248,6,1810.873009
48.800702,4,1810.937435
52.193744,3,1810.998173
47.0,3,1811.061861
52.644883,6,1811.128174
49.0,1,1811.191909
50.0,2,1811.253399
52.037981,3,1811.319652
47.364119,4,1811.382752
55.055881,5,1811.448909
54.023715,5,1811.513785
57.365791,7,1811.581133
72.535189,16,1811.653371
48.249978,5,1811.719085
48.0,2,1811.779525
49.034627,3,1811.845393
50.0,1,1811.90461
47.0,3,1811.968475
48.745072,3,1812.031967
49.95774,5,1812.096748
51.883624,5,1812.160027
65.534587,11,1812.229399
49.989976,6,1812.293036
50.399039,4,1812.358942
48.191712,9,1812.422973
52.336533,4,1812.488184
46.882744,5,1812.552482
49.758521,4,1812.618326
58.09058,11,1812.68606
48.438459,5,1812.753261
52.024845,3,1812.815209
48.0,2,1812.87992
54.509707,4,1812.942658
49.919067,4,1813.008049
50.0,1,1813.068568
43.799751,6,1813.13313
48.829763,9,1813.198737
55.833719,7,1813.26283
47.657436,12,1813.331347
52.13434,3,1813.394813
50.291611,8,1813.458789
55.217391,6,1813.525111
47.664392,6,1813.587459
47.863991,15,1813.661522
49.970841,3,1813.724251
48.364119,3,1813.788399
49.313269,5,1813.854739
50.0,1,1813.918069
50.0,3,1813.980786
50.327191,5,1814.047047
50.0,3,1814.107952
49.0,1,1814.170551
50.0,3,1814.232093
49.970594,4,1814.29808
55.199954,5,1814.363085
49.0,1,1814.42629
51.33913,3,1814.487991
48.708322,3,1814.552853
53.59197,5,1814.616019
50.0,2,1814.679832
48.80423,3,1814.740694
55.217391,5,1814.809061
49.0,1,1814.872961
51.102106,6,1814.940069
49.0,1,1815.003129
52.316253,2,1815.067758
50.0,2,1815.130078
48.527861,6,1815.19587
50.0,2,1815.25867
46.397765,9,1815.324677
50.683787,5,1815.39091
50.352542,3,1815.453485
49.0,1,1815.515592
49.061341,4,1815.577871
58.480331,7,1815.644012
49.128026,5,1815.70638
49.0,1,1815.76938
47.367026,5,1815.832222
49.739444,7,1815.916586
68.092867,13,1815.989236
48.527576,3,1816.051646
50.0,3,1816.116334
47.246204,7,1816.179843
49.630678,3,1816.247175
61.072287,9,1816.313359
48.0,2,1816.377017
47.020198,5,1816.44046
54.477616,5,1816.506833
48.664392,5,1816.570064
48.064013,4,1816.637875
51.144981,8,1816.703882
47.925266,4,1816.769885
51.699915,3,1816.831344
50.261805,9,1816.900008
49.0,1,1816.960423
51.780949,5,1817.026175
49.0,1,1817.086148
48.500337,7,1817.1522
54.804063,13,1817.220648
53.677013,7,1817.355513
49.749955,7,1817.422757
52.092072,3,1817.487109
51.662207,4,1817.549089
48.26212,4,1817.612695
48.605187,3,1817.674866
49.195227,4,1817.739722
48.97793,3,1817.799911
49.0,1,1817.862963
48.0,2,1817.922848
50.0,2,1817.985994
45.670439,9,1818.051983
53.161698,9,1818.121337
48.0,2,1818.182414
51.769587,3,1818.247132
50.0,2,1818.308453
49.481411,4,1818.374431
48.0,2,1818.436461
47.0,3,1818.499421
49.028751,5,1818.565411
56.40302,7,1818.63197
47.447453,4,1818.693158
49.812361,4,1818.760681
50.0,3,1818.821314
49.859626,2,1818.886882
47.215971,4,1818.951608
49.22978,5,1819.016824
54.015617,10,1819.083108
49.688383,4,1819.149459
47.103766,5,1819.213902
49.0,1,1819.276842
56.321531,8,1819.340512
55.652895,6,1819.406862
48.692069,11,1819.474761
53.470659,4,1819.540207
50.0,2,1819.601368
48.962099,4,1819.667503
48.377269,7,1819.733023
50.410856,3,1819.798506
48.0,2,1819.860546
51.204284,5,1819.927959
48.106027,4,1819.990116
47.367026,5,1820.061188
51.800986,4,1820.122728
47.0,3,1820.186573
56.23463,17,1820.257286
50.0,1,1820.321055
64.111968,11,1820.392902
49.199519,3,1820.458253
50.0,1,1820.518907
53.89722,8,1820.586574
48.0,2,1820.647739
54.24322,4,1820.715482
53.550725,7,1820.783932
47.469382,4,1820.867313
48.0,2,1820.942981
48.364119,3,1821.00892
47.0,3,1821.075911
50.0,1,1821.140886
56.872463,11,1821.212465
48.0,2,1821.277816
47.925266,4,1821.343407
55.037334,12,1821.413229
50.0,2,1821.47656
47.950032,8,1821.543238
54.297538,4,1821.609515
46.847679,7,1821.678241
53.478261,4,1821.74385
51.630848,2,1821.804872
53.644928,4,1821.870707
49.35752,4,1821.933191
48.621562,5,1822.00131
50.0,3,1822.062797
48.0,2,1822.12542
53.57569,8,1822.19039
48.534751,3,1822.256242
50.0,1,1822.316537
67.667545,11,1822.387209
48.0,2,1822.449873
53.571244,5,1822.515094
51.73913,4,1822.577497
48.0,2,1822.641398
49.07492,5,1822.704243
48.038357,5,1822.769037
52.178155,5,1822.832199
48.0,2,1822.896951
55.540884,7,1822.963351
49.578844,5,1823.02789
49.0,1,1823.087964
51.909762,3,1823.154146
53.644928,4,1823.216219
58.913043,9,1823.283422
54.240166,4,1823.345127
50.979952,11,1823.413857
48.856444,5,1823.479579
51.398881,4,1823.544632
51.83237,9,1823.609376
46.984826,7,1823.675491
50.111089,4,1823.738832
47.337377,4,1823.804893
51.680878,3,1823.86595
49.514657,2,1823.930159
51.009759,7,1823.994662
49.91189,2,1824.058558
46.602697,8,1824.126772
48.733982,2,1824.193359
58.626291,7,1824.258079
50.0,2,1824.322491
48.752648,3,1824.384192
56.535839,7,1824.450637
47.0,3,1824.511551
50.48502,4,1824.576443
48.020198,4,1824.638357
50.037315,7,1824.704375
52.853788,5,1824.768826
50.0,1,1824.830894
49.0,1,1824.891594
59.644928,8,1824.959088
51.855533,2,1825.019704
49.0,1,1825.083196
48.0,2,1825.144372
50.061636,2,1825.208093
52.339313,6,1825.271853
48.0,2,1825.335056
55.619569,12,1825.402265
46.033289,9,1825.470721
50.0,3,1825.534328
60.746139,7,1825.601572
52.051269,3,1825.664369
51.73913,4,1825.729502
45.602697,9,1825.793758
47.0,3,1825.857161
58.0873,5,1825.919902
48.013418,5,1825.990497
54.975378,15,1826.05894
49.851894,9,1826.127731
48.561921,3,1826.194175
51.800986,3,1826.258663
48.005941,4,1826.320536
50.0,2,1826.384053
51.274095,6,1826.447603
50.0,3,1826.510911
48.0,2,1826.56997
54.215453,4,1826.634087
53.677013,4,1826.696922
59.744125,10,1826.762343
56.405733,6,1826.825595
51.73913,3,1826.888189
46.557356,5,1826.952301
47.92834,6,1827.015152
47.0,3,1827.077695
48.0,2,1827.138577
55.885938,6,1827.205635
