#{"t_start": 1757069680.7451336, "env_id": "None"}
r,l,t
48.551625,4,14498.556552
31.051625,12,14499.403787
-69.33444,27,14501.091748
40.84441,6,14501.554253
40.832879,7,14502.115439
-46.83444,18,14503.291367
-71.83444,28,14505.041846
35.299759,10,14505.758291
24.59238,17,14506.89319
49.84812,1,14507.092774
25.786919,13,14507.985173
9.547373,22,14509.404891
34.288619,13,14510.301343
43.54709,5,14510.716395
38.551625,9,14511.373668
45.757759,5,14511.82762
7.266293,23,14513.345108
43.551625,7,14513.894896
21.03981,15,14514.912958
41.030239,6,14515.392812
33.14357,10,14516.10424
39.318889,10,14516.828844
28.473159,12,14517.663568
33.204193,9,14518.323613
23.618678,16,14519.404848
32.09238,13,14520.294584
37.065744,11,14521.101737
31.409746,13,14522.007926
43.540755,5,14522.437163
-56.716983,21,14523.811207
49.79016,1,14523.99883
5.59573,22,14525.406497
43.540755,5,14525.822804
34.261478,12,14526.651698
34.316219,13,14527.557589
23.551625,15,14528.574307
-15.803111,33,14530.6366
38.532872,8,14531.232269
33.551625,11,14532.026979
32.047373,15,14533.095889
30.72393,10,14533.809569
30.852696,10,14534.510287
25.571159,13,14535.399355
13.75282,19,14536.647261
30.677759,12,14537.528454
3.126719,22,14538.938744
26.047396,15,14539.971096
36.051625,9,14540.636771
34.59238,14,14541.634049
40.950439,6,14542.116539
-12.90762,31,14544.105433
19.59238,18,14545.262839
36.022002,8,14545.86082
30.572959,11,14546.64353
38.212159,8,14547.249106
46.029121,4,14547.630127
24.304009,16,14548.691041
26.051625,13,14549.577759
24.581511,16,14550.640228
40.579439,7,14551.180696
21.942969,17,14552.309666
38.551625,9,14552.985631
28.25753,11,14553.77475
-1.510041,24,14555.300649
38.147479,8,14555.909021
43.31513,5,14556.328402
49.65876,1,14556.513137
22.09238,18,14557.695926
43.470816,6,14558.187246
6.729096,23,14559.665
41.051625,7,14560.194382
43.48721,5,14560.617351
45.570894,4,14560.983809
32.015398,13,14561.871376
19.581511,19,14563.097951
41.040755,7,14563.657191
49.91968,2,14563.905073
33.551625,9,14564.55695
19.604369,18,14565.735351
19.536504,17,14566.857303
41.051625,7,14567.402192
43.551625,5,14567.814719
-59.345309,23,14569.34683
4.394369,24,14570.877171
49.89084,1,14571.075546
41.009959,6,14571.578287
38.206999,8,14572.257813
45.904999,5,14572.674344
43.540755,6,14573.169695
38.24089,8,14573.799659
-34.366865,13,14574.699475
28.49069,11,14575.459237
35.89077,9,14576.109298
33.25997,10,14576.818737
46.051625,4,14577.172325
43.551625,5,14577.574328
41.033639,7,14578.121479
21.018252,14,14579.066858
50.0,1,14579.269101
21.860649,17,14580.394981
43.225959,6,14580.884664
41.040755,7,14581.432683
16.720899,19,14582.66265
43.085039,5,14583.065987
28.50017,11,14583.825826
46.022002,4,14584.191441
43.022203,5,14584.630167
23.418137,14,14585.618278
-96.83444,38,14587.982846
7.09238,23,14589.427135
-51.923123,18,14590.600216
43.17773,5,14591.026704
48.497479,3,14591.32772
41.018252,6,14591.808987
43.540755,6,14592.299746
40.611599,7,14592.838188
28.504759,13,14593.728717
32.054875,12,14594.584624
45.363654,5,14595.027275
32.10325,13,14595.920815
-18.694653,32,14597.915688
46.040755,5,14598.356259
49.81692,1,14598.562155
38.540755,8,14599.221858
43.541119,7,14599.776505
21.040755,15,14600.787535
-31.90437,10,14601.574313
45.82201,5,14602.013238
14.591609,19,14603.240837
49.00424,2,14603.507592
35.95017,9,14604.174335
33.540755,9,14604.833605
-10.504911,31,14606.742684
46.040755,6,14607.232666
49.7034,1,14607.427304
34.565744,10,14608.138891
48.540755,4,14608.508842
28.09557,12,14609.348912
24.377859,16,14610.415022
1.810889,26,14612.053135
49.67924,1,14612.250102
49.69044,1,14612.454124
33.551625,9,14613.097855
30.70825,11,14613.861976
10.89377,19,14615.090359
19.192436,19,14616.343016
17.092729,19,14617.60454
48.551625,4,14617.962443
49.95516,1,14618.166095
24.362019,16,14619.226141
24.127489,16,14620.282173
43.46561,5,14620.690301
-15.418489,34,14622.792623
19.233689,18,14623.982351
16.051625,17,14625.100154
26.03333,13,14625.99212
35.505883,8,14626.590724
-3.326871,28,14628.334369
32.081511,13,14629.241397
-57.857826,21,14630.628678
36.03665,8,14631.228298
50.0,1,14631.420116
43.21517,5,14631.881292
43.18397,5,14632.299954
18.449839,15,14633.285717
45.753759,4,14633.634087
5.857239,21,14634.99893
3.287759,22,14636.413301
-3.375631,27,14638.111235
29.59238,14,14639.053068
43.22529,6,14639.552008
14.518009,21,14640.895692
50.0,2,14641.189272
-56.923123,21,14642.567539
36.051625,9,14643.221717
21.051625,15,14644.235509
41.051625,7,14644.790511
18.20737,15,14645.788572
50.0,1,14645.981102
32.086009,13,14646.871679
30.801679,11,14647.624758
14.581511,21,14648.9885
31.040755,11,14649.778749
48.544759,3,14650.099894
19.448438,18,14651.263357
-30.761631,38,14653.575279
27.081939,14,14654.520063
48.540755,3,14654.816205
36.040755,9,14655.47066
38.808227,9,14656.149016
-36.627918,14,14657.136626
34.59238,12,14657.981072
-20.39675,35,14660.173049
19.581511,18,14661.356634
31.051625,11,14662.172558
16.040755,16,14663.231634
41.051625,7,14663.765591
38.18093,9,14664.433292
16.692838,19,14665.672398
43.46877,6,14666.148615
49.97664,1,14666.344342
38.551625,8,14666.959224
4.209729,25,14668.542646
-51.845309,20,14669.867523
43.15721,5,14670.282776
-34.356179,13,14671.182499
34.60325,14,14672.126566
14.317438,21,14673.542129
36.081406,11,14674.335453
20.375342,15,14675.363675
49.83084,1,14675.571549
16.689503,18,14676.741553
50.0,1,14676.928103
24.60325,16,14677.997217
30.97033,11,14678.758915
19.203649,20,14680.100777
32.10325,13,14681.005954
35.87589,9,14681.650971
35.91497,8,14682.244729
34.547373,11,14683.022522
38.380919,9,14683.699474
7.081511,24,14685.256099
-32.428204,10,14686.005212
22.047373,16,14687.068857
28.476606,13,14687.991492
-47.535323,16,14689.078443
23.551625,14,14690.044237
41.032872,7,14690.629829
24.319489,16,14691.733559
49.49964,1,14691.927179
45.71617,5,14692.358678
40.786039,6,14692.849361
43.31021,5,14693.261155
38.687494,8,14693.853739
33.410039,10,14694.566659
46.05133,5,14694.984504
43.540755,6,14695.484402
37.721763,8,14696.105553
35.878079,8,14696.688151
40.976359,6,14697.154163
38.665048,10,14697.887697
7.09238,24,14699.428616
-49.920321,17,14700.574961
33.540755,10,14701.293118
34.248249,13,14702.191162
38.37793,8,14702.804399
31.843889,14,14703.76167
23.551625,13,14704.657733
25.850879,13,14705.584951
9.59238,24,14707.151032
23.43901,14,14708.112118
28.214496,12,14708.938565
26.658179,16,14710.009773
48.540755,4,14710.385072
41.481438,8,14711.013551
25.669439,13,14711.917593
14.046802,19,14713.164799
21.811995,18,14714.345309
16.051625,18,14715.538279
45.78565,5,14715.985705
29.501889,14,14716.989799
-24.434375,8,14717.605648
31.071638,12,14718.458458
20.565713,14,14719.393141
23.127679,14,14720.350662
34.434998,12,14721.213057
30.96241,11,14722.047826
34.581511,12,14722.878801
45.998199,4,14723.229807
32.058243,12,14724.050452
-61.912253,22,14725.458534
43.741945,7,14726.021243
3.225719,22,14727.428389
35.617599,9,14728.089686
19.085023,18,14729.260181
37.814433,7,14729.806023
36.029121,8,14730.405001
11.819299,21,14731.770328
35.78801,8,14732.353852
26.051625,13,14733.237615
29.59238,15,14734.242805
38.643476,9,14734.903592
31.682739,13,14735.779105
19.156649,18,14736.950015
23.540755,14,14737.91918
48.39925,3,14738.220402
43.43789,5,14738.630464
48.07433,4,14738.993999
48.540755,4,14739.370192
5.978799,21,14740.702336
33.540755,10,14741.419511
25.575719,13,14742.314425
17.081511,20,14743.605096
12.09238,21,14744.941795
39.147089,11,14745.713412
31.051625,11,14746.488414
28.341599,11,14747.250853
40.81277,7,14747.776655
48.313399,3,14748.086212
26.022002,14,14749.034374
19.554875,20,14750.359239
19.410449,18,14751.544209
23.687756,15,14752.639882
40.72585,6,14753.155509
38.333079,7,14753.702428
36.707209,12,14754.554218
38.290959,7,14755.081493
31.051625,13,14756.001836
4.554875,24,14757.558793
43.540755,5,14757.978966
33.38945,10,14758.690001
19.569877,17,14759.805734
43.518252,6,14760.290218
46.051625,5,14760.71376
38.551625,8,14761.300302
31.051625,10,14762.013363
37.084497,12,14762.872056
40.92653,7,14763.414484
9.59238,21,14764.759401
48.277697,3,14765.056476
46.051625,5,14765.482575
35.175134,9,14766.152966
27.068009,15,14767.384331
9.60325,23,14768.864614
25.897399,12,14769.758548
18.245159,16,14770.816798
31.040755,10,14771.527086
-79.345125,31,14773.468901
23.184563,13,14774.345604
28.510359,12,14775.159762
33.551625,9,14775.801454
15.836719,17,14776.922131
49.70676,1,14777.126372
41.040755,6,14777.609276
8.349799,20,14778.883687
-10.807991,32,14780.893646
-30.571922,39,14783.396927
36.040755,9,14784.059886
-2.89675,27,14785.808047
-19.281921,32,14787.80834
33.551625,9,14788.477184
46.051625,5,14788.902684
-45.793791,44,14791.570598
-8.303751,29,14793.376241
33.45721,9,14794.035861
34.173929,12,14794.864654
20.849279,14,14795.787814
25.933319,13,14796.67417
23.258799,13,14797.562508
-13.328181,31,14799.474672
11.040755,19,14800.705156
46.051625,4,14801.077537
18.439679,16,14802.166976
-76.845309,30,14804.059034
50.0,1,14804.256132
-23.345642,36,14806.490391
38.445559,8,14807.104461
-8.728119,28,14808.89394
9.554875,21,14810.254098
21.148756,16,14811.324036
46.051625,5,14811.798283
-30.801351,38,14814.154606
24.59238,17,14815.267002
16.04053,17,14816.384323
43.348079,5,14816.805041
30.874086,10,14817.541491
-39.423505,13,14818.444588
11.051625,18,14819.604561
25.63169,13,14820.492441
25.89937,12,14821.332497
35.831399,8,14821.9178
-30.433551,38,14824.225599
-40.415503,42,14826.797189
34.035682,12,14827.643081
18.48273,17,14828.789285
35.74077,9,14829.446639
-1.383002,25,14831.034838
47.575433,4,14831.446707
31.039239,10,14832.154675
35.80501,10,14832.879535
40.96977,8,14833.502397
-0.715791,26,14835.157856
25.67453,13,14836.028742
-16.459245,30,14837.878765
31.757398,13,14838.773546
-111.855995,44,14841.477615
28.219559,11,14842.248412
39.59238,10,14842.954619
43.48233,6,14843.437516
48.40585,3,14843.733085
28.605787,13,14844.609331
28.52933,11,14845.37363
20.743359,15,14846.38786
30.785439,10,14847.104295
20.915319,15,14848.089399
-70.068696,25,14849.678203
48.81468,4,14850.06772
36.702249,11,14850.832324
13.551625,17,14851.920395
33.09041,10,14852.63407
13.818838,19,14853.883149
20.83061,14,14854.812002
-61.855995,24,14856.315574
28.540755,11,14857.079237
49.92796,2,14857.363977
1.025497,23,14858.845838
49.52132,3,14859.195973
27.870894,12,14860.033578
18.551625,17,14861.143229
36.040755,10,14861.870496
18.47441,16,14862.925761
16.029121,17,14864.042723
27.10325,15,14865.043458
49.74816,1,14865.226929
-7.90762,29,14867.033659
2.09238,25,14868.597337
42.951759,6,14869.091505
-72.546957,26,14870.736316
28.551625,11,14871.513878
40.967239,6,14872.020107
38.522199,7,14872.544352
41.040755,7,14873.084931
-13.948375,29,14874.926948
28.551625,12,14875.745647
-44.194961,41,14878.275442
27.729494,12,14879.138845
38.551625,8,14879.751635
46.051625,4,14880.108722
50.0,2,14880.363488
18.540755,16,14881.417616
13.086519,18,14882.592184
38.28493,8,14883.191748
36.681049,12,14884.027368
8.266279,20,14885.319524
-29.423505,9,14885.990408
39.034238,9,14886.655888
46.018359,4,14887.011685
41.011799,7,14887.54077
45.421734,4,14887.900568
-2.918489,27,14889.658385
23.134283,13,14890.541095
49.70632,2,14890.809379
45.663799,5,14891.237301
20.68213,16,14892.308907
8.161879,20,14893.604033
14.210889,20,14894.894784
49.9344,1,14895.082444
-15.39675,32,14897.076812
43.18741,7,14897.617479
13.540755,18,14898.794616
39.949193,7,14899.358944
42.447753,6,14899.866659
38.476719,7,14900.406234
-50.763122,46,14903.274035
2.09238,25,14904.8766
7.09238,23,14906.343882
45.755239,5,14906.764215
-69.939073,25,14908.357461
29.600649,14,14909.315431
13.11873,18,14910.493909
49.85932,2,14910.766585
35.669439,9,14911.456735
23.540755,14,14912.38418
11.621529,22,14913.788208
11.051625,20,14915.108499
48.23497,3,14915.423873
35.621443,8,14916.018681
-66.845309,26,14917.685175
24.232609,16,14918.730257
-13.727242,30,14920.601166
-85.574562,61,14924.270176
28.540755,11,14925.044061
14.304558,20,14926.327241
25.858639,12,14927.139659
-64.423123,23,14928.605037
35.65581,9,14929.251411
33.094919,10,14929.967643
23.540755,14,14930.916306
-64.412253,23,14932.475392
-54.33444,21,14933.845943
21.051279,15,14934.869936
30.636719,12,14935.739703
-35.738061,40,14938.186225
49.60744,2,14938.447703
19.573627,18,14939.629236
27.867184,11,14940.411695
33.650528,11,14941.200478
31.957798,13,14942.085664
24.559007,16,14943.134066
18.551625,16,14944.222319
21.051625,15,14945.215567
46.051625,4,14945.592167
21.635459,17,14946.752451
40.630279,6,14947.216637
21.040755,14,14948.144985
4.581511,25,14949.736686
-30.793911,38,14952.05657
-44.920321,15,14953.062737
32.096939,12,14953.881835
16.746289,19,14955.116541
27.09238,15,14956.132351
21.767219,17,14957.253787
8.551625,19,14958.442897
30.73477,11,14959.202262
35.84105,8,14959.794016
-8.183031,29,14961.614741
20.849759,14,14962.575117
3.901707,23,14964.046027
-79.366865,31,14965.986816
26.051625,13,14966.867769
-20.502431,34,14968.955002
-24.918037,33,14971.00678
14.124009,20,14972.298389
41.051625,7,14972.829173
32.09238,13,14973.713664
-54.920321,19,14974.934206
35.79321,9,14975.577886
-32.449943,10,14976.308406
4.383198,25,14977.887174
-8.257191,29,14979.673441
-3.95419,25,14981.246038
49.9038,1,14981.43997
14.547373,19,14982.669791
19.59238,19,14983.927155
-49.434375,17,14985.040017
21.964449,17,14986.15125
7.09238,23,14987.601909
43.41269,5,14988.029616
18.43457,16,14989.114022
35.884759,10,14989.834347
43.277039,5,14990.248499
28.540755,12,14991.086391
31.742209,13,14992.016828
43.446279,6,14992.511481
40.911439,6,14992.975597
18.540755,16,14994.046309
46.051625,4,14994.40005
4.60325,25,14995.976463
41.041719,8,14996.60093
-6.987207,25,14998.202051
26.022002,12,14999.035586
41.538867,8,14999.64782
3.15749,22,15001.05326
43.374239,5,15001.474028
29.374998,14,15002.427426
28.547909,11,15003.180487
1.051625,22,15004.60907
40.496904,6,15005.090807
-65.39675,52,15008.215766
-65.057826,23,15009.672447
9.248969,23,15011.175661
25.683897,13,15012.082863
46.051625,5,15012.505762
46.051625,4,15012.866851
33.551625,10,15013.570489
34.611518,12,15014.387474
28.540755,13,15015.269542
18.522002,15,15016.261221
26.553783,14,15017.210783
-67.535323,24,15018.75813
41.040755,7,15019.301755
4.59238,24,15020.862903
-39.939073,13,15021.764098
49.9086,1,15021.965463
46.051625,6,15022.480004
-15.427831,31,15024.419988
33.38417,10,15025.131628
-34.920321,11,15025.904104
24.217809,18,15027.091004
31.299166,12,15027.918939
23.133119,15,15028.935231
33.540755,9,15029.591881
38.540755,8,15030.188817
50.0,2,15030.458265
14.506499,20,15031.754607
-66.845309,26,15033.384438
10.842719,19,15034.628665
-23.770775,34,15036.791375
28.476279,12,15037.636091
36.040755,9,15038.305755
35.57445,9,15038.963299
35.84297,8,15039.552539
23.532872,13,15040.429985
-0.40762,26,15042.0606
-56.845309,22,15043.482965
33.15725,10,15044.191804
20.70297,15,15045.196574
3.540755,22,15046.594508
23.062679,15,15047.597439
28.551625,12,15048.438135
-62.340435,22,15049.872535
-30.40762,39,15052.860666
28.174119,12,15053.687376
-73.157722,56,15057.081813
-49.928204,17,15058.208865
11.051625,20,15059.511022
30.57053,12,15060.351169
18.49349,16,15061.408596
9.59238,23,15062.879061
-9.043724,28,15064.641323
40.70405,7,15065.187654
30.860599,11,15065.957963
2.080746,24,15067.477072
-61.912253,22,15068.926679
33.333959,10,15069.639862
13.540755,19,15070.90887
-42.557826,14,15071.872501
19.558243,17,15072.991092
34.554875,11,15073.767069
21.218596,16,15074.835363
26.029121,13,15075.733489
37.110689,10,15076.439423
45.089144,6,15076.943463
-34.928204,11,15077.721615
-5.40762,27,15079.394662
-17.90762,33,15081.426911
38.456199,7,15081.974988
19.59238,18,15083.160087
13.07461,19,15084.382313
41.029121,8,15085.011935
8.064719,21,15086.373583
-10.754151,31,15088.296022
-42.546957,14,15089.246684
11.005799,19,15090.471301
49.91988,1,15090.669297
-72.172769,26,15092.335243
41.133036,8,15092.961848
9.581511,23,15094.422402
14.582289,20,15095.734298
1.026587,25,15097.29821
11.974449,22,15098.706238
23.15405,15,15099.712644
46.040755,6,15100.216324
40.944599,7,15100.769731
3.540755,22,15102.186371
41.904158,9,15102.846627
49.86924,1,15103.02949
45.70869,4,15103.39188
-16.367804,31,15105.298616
41.022002,6,15105.788225
37.855353,7,15106.342001
-15.426373,31,15108.305496
41.051625,7,15108.841703
-99.33444,39,15111.240418
15.896319,16,15112.336223
30.771559,11,15113.115784
32.063809,13,15114.02357
33.405119,10,15114.736387
28.33061,11,15115.509147
18.540755,16,15116.602745
31.051625,11,15117.386014
-52.524453,18,15118.562946
26.051625,13,15119.45142
43.269239,5,15119.874018
33.441679,9,15120.513491
13.081519,19,15121.75316
40.60049,7,15122.297592
20.606799,15,15123.31931
-69.345309,27,15125.018953
25.833519,14,15126.003534
-12.89675,33,15128.059295
39.558243,9,15128.734653
-5.40762,28,15130.480769
29.226729,14,15131.471307
24.487318,16,15132.540594
31.018252,11,15133.323498
15.64141,17,15134.437959
41.766849,10,15135.156209
28.551625,12,15135.983979
-18.132711,34,15138.137851
33.210334,9,15138.804003
44.619998,7,15139.346474
-60.792981,51,15142.527667
35.979519,9,15143.197197
23.156919,16,15144.297198
-60.633111,50,15147.342451
36.041999,8,15147.928644
21.038839,13,15148.788518
38.45109,7,15149.308728
1.704438,27,15151.002958
31.570992,12,15151.850875
43.358199,6,15152.345755
-64.423505,23,15153.819055
43.14525,6,15154.302274
23.30289,13,15155.164656
18.047184,15,15156.150445
41.051625,6,15156.635143
-25.418489,35,15158.82577
49.85244,1,15159.012712
-48.240231,46,15161.805232
8.479399,20,15163.107825
6.040755,21,15164.465052
15.72913,17,15165.601848
50.0,1,15165.80209
27.10325,14,15166.73677
38.244439,8,15167.349044
18.738318,17,15168.513552
-0.829911,26,15170.190451
2.054875,26,15171.872593
35.503843,8,15172.521885
-52.90762,48,15175.488821
2.648083,22,15176.907559
-12.919254,31,15178.868915
50.0,2,15179.129507
26.040755,13,15180.030813
26.051625,13,15180.908727
-85.057826,31,15182.859271
30.830879,12,15183.70507
23.540755,14,15184.648695
49.95384,1,15184.84364
33.52089,11,15185.631398
15.797839,17,15186.753812
-51.83444,20,15188.06358
-55.035323,19,15189.336365
5.701039,22,15190.771801
-69.374748,26,15192.431708
28.551625,12,15193.295611
27.062019,14,15194.237236
18.27353,16,15195.31496
