#{"t_start": 1757184628.5442922, "env_id": "None"}
r,l,t
-24.33444,9,11916.158589
-25.346957,8,11916.801789
46.823129,8,11917.420002
44.216889,8,11918.033544
41.713889,9,11918.787228
47.081099,6,11919.279943
44.330049,8,11919.879944
-24.690316,8,11920.496747
46.522168,6,11921.000144
48.184054,3,11921.325401
45.825079,5,11921.754074
46.876579,8,11922.369681
43.553956,7,11923.02518
46.055156,6,11923.542151
49.7932,2,11923.817646
48.198793,3,11924.141421
48.231399,5,11924.590106
-24.345309,9,11925.267965
46.903129,7,11925.816807
45.619039,5,11926.237616
48.06101,4,11926.679869
48.29977,3,11927.014348
48.147839,4,11927.393846
41.752158,10,11928.135504
48.344279,4,11928.510224
-25.046957,7,11929.075858
47.116755,7,11929.617171
43.198385,8,11930.247154
49.97248,2,11930.560463
46.974529,7,11931.193
44.254922,8,11931.795849
46.04105,6,11932.308569
-25.046957,7,11932.871797
46.564583,7,11933.448313
46.735249,7,11933.997242
49.92336,1,11934.187764
46.628729,8,11934.88185
48.31433,4,11935.265213
48.518879,4,11935.655149
48.522479,4,11936.039587
46.885459,8,11936.650271
48.29561,4,11937.029617
45.735799,5,11937.466219
48.522799,3,11937.77757
48.505559,4,11938.228633
33.584358,11,11939.018984
46.953809,8,11939.653592
44.136992,8,11940.286124
42.166275,8,11940.911506
48.085559,4,11941.28893
48.35105,4,11941.679045
41.462983,9,11942.36016
43.123639,7,11942.923642
48.532919,4,11943.311684
49.78404,1,11943.512364
48.479999,4,11943.935704
-27.190316,10,11944.726657
48.196464,3,11945.047951
48.449017,5,11945.518925
45.424643,4,11945.931578
48.118799,4,11946.335912
48.40681,3,11946.674971
48.33841,3,11946.974505
46.162366,6,11947.568653
48.14285,4,11947.947039
48.519359,4,11948.329367
46.681809,9,11949.018135
45.732079,5,11949.450284
44.417449,9,11950.126483
43.348987,8,11950.773803
48.309039,5,11951.224852
-25.189073,8,11951.935868
41.752598,9,11952.60515
-24.33444,9,11953.278176
48.132079,3,11953.582506
48.52081,3,11953.881099
48.08477,4,11954.247013
45.990905,6,11954.752264
48.437879,4,11955.135494
48.37505,4,11955.539958
48.550239,5,11956.022977
48.39133,3,11956.337167
48.358999,3,11956.634276
45.744439,5,11957.064231
48.532159,3,11957.401692
46.642969,7,11957.944152
47.032489,7,11958.515923
46.878118,7,11959.2157
48.26009,4,11959.593326
48.166519,6,11960.123482
48.19453,3,11960.438906
40.87865,7,11960.999568
48.405679,3,11961.331723
46.537789,6,11961.825273
-27.535323,8,11962.459067
41.244918,8,11963.19819
48.52853,4,11963.588126
45.93669,4,11963.96829
48.501479,4,11964.350203
48.18237,5,11964.799339
45.832639,5,11965.232889
48.333959,4,11965.612232
48.30265,3,11965.929646
48.110353,3,11966.274787
48.091399,3,11966.656888
44.566089,8,11967.26641
48.53573,4,11967.646015
48.252239,4,11968.026954
43.19041,7,11968.596537
48.309879,5,11969.057332
45.92193,4,11969.422105
47.580523,4,11969.865001
46.009159,5,11970.311057
46.767289,7,11970.853217
48.518399,4,11971.230015
46.761271,7,11971.808999
44.607809,7,11972.3716
49.8338,3,11972.70894
47.772673,3,11973.036991
46.260286,6,11973.612247
46.505136,7,11974.175038
45.68545,5,11974.613306
46.394438,6,11975.112969
46.701558,9,11975.859662
46.935289,7,11976.422411
48.084843,3,11976.736174
48.31769,4,11977.115625
46.692865,5,11977.615486
46.062227,6,11978.112392
43.14357,6,11978.605967
46.761118,7,11979.167118
46.739209,7,11979.715193
45.986839,5,11980.14785
43.420959,6,11980.632568
43.437667,8,11981.270207
-27.898581,10,11982.102655
46.968718,7,11982.653354
49.52668,2,11982.922347
41.733823,9,11983.629327
46.999849,7,11984.190943
48.310323,3,11984.510109
44.134278,8,11985.12191
46.100105,6,11985.613169
46.813649,8,11986.306727
46.338722,9,11987.00639
-27.546957,8,11987.638765
47.242258,7,11988.189397
46.310756,6,11988.690757
45.978879,4,11989.052749
44.244951,8,11989.659302
48.475639,3,11989.978637
48.098199,5,11990.475816
48.39937,3,11990.789692
47.463639,5,11991.230748
48.403199,4,11991.612285
44.289849,8,11992.216976
45.56521,5,11992.64807
45.83445,4,11993.017155
46.799769,9,11993.696053
49.4684,1,11993.899591
48.430319,4,11994.35271
45.630704,4,11994.738175
45.91701,4,11995.108623
41.741638,11,11995.899133
41.647958,9,11996.57602
45.89401,5,11997.008341
46.04065,5,11997.449221
48.40861,3,11997.782192
48.323159,4,11998.212498
43.766476,7,11998.786757
49.52832,1,11998.991587
45.149814,5,11999.444231
43.427998,8,12000.076386
48.32269,3,12000.402625
49.69464,1,12000.604135
38.350839,7,12001.228949
49.80648,1,12001.427154
45.83505,4,12001.804296
48.127839,5,12002.2452
48.073919,4,12002.618983
48.22841,4,12002.988802
45.86245,5,12003.404659
40.84557,8,12004.009191
48.16877,4,12004.471392
44.572259,8,12005.106597
46.696489,7,12005.679081
48.511999,3,12006.013161
48.35753,4,12006.385928
46.657169,8,12007.01897
48.54613,3,12007.343201
46.521278,6,12007.845257
48.186839,4,12008.282039
45.594959,6,12008.807064
40.966545,8,12009.442687
41.663729,9,12010.127477
46.02133,5,12010.560833
45.714079,5,12010.981342
48.17525,4,12011.356661
43.888105,7,12011.926758
48.071879,4,12012.377526
48.442919,4,12012.76047
-24.32357,9,12013.459538
41.920958,9,12014.139598
45.981349,5,12014.59598
44.015947,7,12015.159845
46.677849,9,12015.851408
47.990279,4,12016.240377
46.715689,7,12016.868231
46.756289,8,12017.487837
46.633489,7,12018.029365
48.36161,4,12018.40316
48.44213,4,12018.778264
45.904639,5,12019.208831
48.318799,3,12019.520231
48.104519,4,12019.89313
46.51518,6,12020.448939
48.08933,4,12020.817966
48.19685,4,12021.205077
48.089599,3,12021.524931
46.272766,6,12022.01921
48.31121,4,12022.397254
45.864518,7,12022.971084
44.292078,8,12023.578211
49.48452,1,12023.768075
48.553279,3,12024.148495
41.917809,10,12024.878899
46.370823,7,12025.446159
46.312436,6,12025.949983
45.656079,4,12026.317821
42.035899,9,12026.980515
48.10149,5,12027.421564
45.832119,4,12027.829241
45.682403,4,12028.244572
46.951078,7,12028.787291
48.42777,5,12029.231073
49.82532,1,12029.433977
48.11189,4,12029.818544
48.197879,4,12030.198025
46.786769,8,12030.829972
48.26569,3,12031.175197
43.314399,6,12031.687131
48.31421,4,12032.072049
44.310198,8,12032.682109
48.176666,5,12033.107467
48.39545,4,12033.486943
48.190534,3,12033.802213
48.113279,4,12034.184631
-29.679447,10,12034.998848
48.09953,4,12035.385872
44.591609,7,12035.963883
36.688289,13,12036.888322
-25.035323,7,12037.463125
47.072038,7,12038.010819
41.702096,9,12038.674417
-25.057826,7,12039.24098
-24.928204,7,12039.879629
46.882609,7,12040.422653
48.108239,4,12040.797544
45.645679,5,12041.239164
48.46573,3,12041.551769
-24.345309,9,12042.22182
45.718359,4,12042.584998
48.131959,3,12042.89058
48.138599,4,12043.342805
39.430969,10,12044.1352
48.545119,3,12044.444105
48.22741,3,12044.742255
46.689678,9,12045.41985
45.724959,4,12045.795591
48.31369,3,12046.100197
46.827649,7,12046.632642
41.687299,9,12047.36134
41.692118,9,12048.014904
48.459679,3,12048.322195
48.273334,3,12048.634536
48.15197,4,12049.016712
-25.046957,7,12049.583322
49.99464,1,12049.78365
43.094559,6,12050.291782
48.180359,4,12050.73248
48.002643,3,12051.086633
45.005403,5,12051.524854
48.15685,3,12051.830472
48.128399,4,12052.199042
48.144159,5,12052.651525
46.894078,7,12053.203474
47.562214,4,12053.582468
45.931759,5,12054.096886
48.089279,4,12054.485965
48.39977,4,12054.849914
46.622739,7,12055.414447
48.409799,4,12055.784898
44.181249,8,12056.398593
-26.845309,10,12057.135518
46.005766,6,12057.643257
47.092278,6,12058.249779
43.174999,7,12058.8103
46.058198,6,12059.315068
48.33757,3,12059.625234
44.140518,8,12060.230309
49.74756,1,12060.424472
43.239839,5,12060.855424
-25.024453,7,12061.421892
48.031633,3,12061.810755
48.557399,4,12062.185551
46.085318,6,12062.688224
45.55361,6,12063.199719
-24.33444,9,12063.872572
46.705756,5,12064.303736
46.191716,6,12064.796339
46.708809,9,12065.603109
48.517799,4,12066.001739
44.148958,9,12066.681947
-25.357826,8,12067.313768
-34.345309,13,12068.2337
48.183439,3,12068.55335
45.628999,5,12068.979754
48.264719,4,12069.359469
45.873359,6,12069.972855
-27.546957,8,12070.606836
41.743449,10,12071.341467
48.43749,5,12071.79436
48.246639,5,12072.233132
-24.345309,9,12072.907848
48.189319,3,12073.221456
48.024483,3,12073.530534
48.271999,3,12073.849452
49.69944,1,12074.143487
-24.33444,9,12074.822768
46.061719,5,12075.266733
48.242519,4,12075.649628
49.88964,1,12075.853513
46.655569,7,12076.41016
48.460199,4,12076.783293
48.44945,4,12077.203787
48.090399,5,12077.671252
47.099209,7,12078.231342
46.653769,7,12078.783729
43.761118,7,12079.345517
49.79664,1,12079.541076
41.522648,8,12080.169555
48.19773,5,12080.611467
48.322159,3,12080.946234
41.781809,9,12081.656
48.06317,5,12082.113374
43.711798,7,12082.683818
49.6748,1,12082.891547
44.400169,9,12083.581803
46.686009,9,12084.26354
48.332199,5,12084.716566
44.496489,8,12085.327352
47.603784,4,12085.707817
49.77228,1,12085.914321
48.531599,4,12086.301363
47.355978,6,12086.872325
48.389159,4,12087.884871
48.41273,4,12088.279162
48.34421,4,12088.667771
48.505319,4,12089.041448
48.187633,3,12089.357154
48.07061,4,12089.741577
48.087913,3,12090.063547
41.807529,10,12090.88837
48.477199,3,12091.210761
46.828798,7,12091.74097
-24.345309,9,12092.408988
45.70897,5,12092.836756
-24.917334,7,12093.383929
48.20837,4,12093.759451
49.65196,2,12094.025933
46.921849,7,12094.666975
48.177879,5,12095.108682
43.342599,6,12095.632291
48.21281,4,12096.024959
47.855833,3,12096.339992
41.815049,9,12097.00869
48.52689,5,12097.447647
45.87201,7,12098.017766
47.593723,4,12098.475271
45.85289,6,12098.979409
47.839443,3,12099.332006
45.90213,4,12099.730705
45.61201,5,12100.169307
48.246719,4,12100.550224
48.217999,3,12100.860532
48.481559,4,12101.237759
43.244799,6,12101.7842
48.47221,3,12102.097053
48.170759,4,12102.458176
48.277759,3,12102.758847
45.80157,4,12103.11936
46.674238,7,12103.661014
48.387119,4,12104.032474
44.221209,8,12104.635047
48.32397,5,12105.157653
46.792282,7,12105.705936
49.83864,1,12105.901812
46.653809,8,12106.535179
48.307799,4,12106.925943
-25.046957,7,12107.481269
48.20033,4,12107.858989
47.077379,6,12108.353122
46.315385,6,12108.938072
49.84692,1,12109.137254
48.553199,4,12109.522597
44.249929,9,12110.187915
48.19717,3,12110.494303
-27.546957,8,12111.101347
48.09257,4,12111.478037
48.233854,3,12111.793198
48.465349,3,12112.109082
48.12641,4,12112.569997
48.371086,3,12112.872284
48.558839,4,12113.240338
46.921179,7,12113.794909
45.824719,5,12114.221416
49.683,1,12114.419461
46.683358,7,12114.99329
45.941199,4,12115.399794
48.401039,4,12115.795237
45.79345,5,12116.23239
48.39157,3,12116.537337
48.54217,3,12116.827853
46.095476,6,12117.319006
45.942279,4,12117.68677
48.086039,4,12118.044755
45.91021,5,12118.551636
43.405719,6,12119.04572
44.402859,9,12119.727206
47.113849,7,12120.28041
48.42521,4,12120.6472
48.491999,4,12121.026254
46.074638,6,12121.54914
48.44089,3,12121.86044
-25.057826,7,12122.469139
48.157759,3,12122.766402
46.171385,6,12123.261088
44.151339,9,12123.93398
41.702743,9,12124.612462
47.463283,4,12125.007715
43.214079,6,12125.528902
48.518439,5,12126.050287
47.485673,4,12126.504763
46.641478,7,12127.078681
47.866826,5,12127.519388
48.475999,3,12127.831902
48.327199,3,12128.138138
48.173784,3,12128.445804
45.763974,4,12128.829147
44.218958,10,12129.580017
-26.83444,10,12130.393531
49.43064,1,12130.588616
46.865929,7,12131.142382
48.341337,4,12131.510674
48.082079,4,12131.876685
47.108758,7,12132.428952
49.94532,1,12132.620109
39.217929,12,12133.502632
45.900799,5,12134.00122
48.489119,4,12134.381488
48.28253,4,12134.750329
42.091419,8,12135.363532
46.556813,6,12135.861535
43.573436,8,12136.483774
48.391919,4,12136.867982
48.046393,3,12137.190902
45.92821,5,12137.699377
-24.32357,9,12138.396216
46.685209,7,12138.945271
48.489199,3,12139.24624
48.359399,4,12139.610303
46.638649,7,12140.158193
40.988556,8,12140.778278
48.138239,4,12141.164671
46.512096,7,12141.805183
48.180959,4,12142.190964
49.72056,1,12142.385576
46.216787,6,12142.902151
49.698,1,12143.103813
48.251599,3,12143.417262
47.786763,3,12143.735501
45.823879,5,12144.243454
48.234694,3,12144.577352
46.087726,6,12145.079499
48.29789,4,12145.465358
48.415919,4,12145.845717
46.867369,7,12146.394051
44.209078,9,12147.071752
49.81248,1,12147.283333
47.072459,6,12147.933064
48.120639,5,12148.380748
46.917889,7,12148.939932
43.067993,5,12149.363509
45.787879,5,12149.801678
45.413334,4,12150.182114
48.397639,3,12150.492791
44.188598,10,12151.222471
48.288839,4,12151.689253
43.870386,8,12152.32164
46.623339,7,12152.886214
39.255409,10,12153.606474
-24.32357,9,12154.277483
47.554363,4,12154.656494
48.43149,5,12155.103684
43.269519,6,12155.647348
46.897649,8,12156.276592
43.125993,6,12156.775918
48.33869,4,12157.160733
46.682998,7,12157.786637
43.256959,7,12158.352351
46.758769,7,12158.90652
-32.420321,10,12159.62857
46.674649,7,12160.181347
46.571699,6,12160.672264
45.880599,4,12161.030922
48.234759,5,12161.46721
48.25241,4,12161.836072
44.527569,8,12162.444689
46.712118,9,12163.128959
41.329232,9,12163.901242
46.01905,5,12164.334524
-26.853193,10,12165.144492
47.053129,7,12165.695433
49.84296,4,12166.105816
48.340736,4,12166.493938
46.711358,8,12167.11389
48.221039,4,12167.568622
48.501599,4,12167.951621
46.854209,8,12168.565799
46.718609,8,12169.189298
46.924489,7,12169.747154
48.53329,3,12170.058833
48.063199,3,12170.35813
48.300239,4,12170.738787
48.322616,4,12171.237918
46.700329,7,12171.834498
48.161399,4,12172.206552
46.757848,5,12172.639704
48.19301,4,12173.011721
46.713678,9,12173.702206
48.130439,4,12174.090175
48.23585,4,12174.46955
-24.939073,7,12175.14017
48.52393,3,12175.438521
48.06581,4,12175.801762
48.459679,3,12176.110707
46.990249,7,12176.668359
45.98769,4,12177.032334
44.190809,10,12177.769929
46.410779,6,12178.272528
46.647289,7,12178.90195
45.89881,5,12179.336768
46.034276,6,12179.840276
48.461639,4,12180.218833
48.149399,4,12180.597811
48.226959,5,12181.039035
45.74917,5,12181.472975
-24.928204,7,12182.034858
48.475879,3,12182.333774
48.091786,4,12182.691204
45.59125,5,12183.123205
48.510079,3,12183.4787
49.65496,2,12183.804171
46.832859,7,12184.353328
47.915753,4,12184.735171
48.514079,4,12185.119477
48.310159,3,12185.433022
49.65576,1,12185.656345
46.690798,7,12186.229503
48.376519,3,12186.526393
47.066649,6,12187.086297
-24.345309,9,12187.814293
47.972854,3,12188.13511
46.089065,6,12188.647234
-25.046957,7,12189.226871
44.136779,8,12189.837611
48.302439,5,12190.284395
46.292747,6,12190.787712
43.139439,6,12191.284106
48.211719,5,12191.733007
48.32117,4,12192.165391
43.498082,8,12192.802702
49.76688,1,12193.010783
48.345119,4,12193.399766
48.534079,3,12193.712917
45.88033,5,12194.136698
48.46197,5,12194.585822
47.446843,4,12194.966091
48.208799,4,12195.401013
46.826758,7,12195.98299
48.32837,4,12196.352367
46.02425,3,12196.663535
44.122369,9,12197.338155
48.314439,5,12197.800219
48.240319,3,12198.101531
44.240379,9,12198.776127
46.974169,7,12199.408765
46.934329,7,12199.966115
46.888129,7,12200.516263
48.40321,3,12200.821569
43.514831,9,12201.498242
49.61712,1,12201.692159
-24.33444,9,12202.404013
43.076199,6,12202.903162
46.926049,7,12203.462393
44.612369,7,12204.015539
-25.046957,7,12204.580886
46.314027,7,12205.217021
44.366289,8,12205.849576
46.799089,7,12206.391111
48.50313,5,12206.826782
-24.928204,7,12207.395649
46.839049,7,12207.94515
45.92265,4,12208.312383
48.22829,4,12208.688935
48.319759,3,12209.008031
45.80229,4,12209.374388
47.090895,6,12209.869469
48.37001,4,12210.317593
45.729999,4,12210.720527
-24.345309,9,12211.390573
48.328839,5,12211.83998
48.49769,4,12212.226026
49.3884,1,12212.431289
46.679819,9,12213.13073
45.786559,5,12213.564778
48.30269,4,12214.021118
47.020489,7,12214.581612
48.357377,4,12214.954635
48.230279,4,12215.34247
45.926686,6,12215.899467
48.267199,6,12216.420077
48.21745,3,12216.736762
48.22973,4,12217.112408
48.175683,3,12217.440506
46.813135,7,12218.070276
48.477879,5,12218.520877
44.295729,8,12219.141909
46.064756,6,12219.642177
49.93308,1,12219.842164
45.080934,5,12220.297827
48.335119,3,12220.609194
45.726199,5,12221.115064
46.618649,8,12221.741922
48.44621,4,12222.134468
48.269278,3,12222.446283
48.387016,3,12222.750596
48.51509,4,12223.122632
-25.036087,7,12223.699168
48.227199,5,12224.137115
48.173614,3,12224.455907
49.91904,1,12224.667124
41.390339,10,12225.423753
48.09653,4,12225.813494
46.264865,6,12226.408528
46.757179,8,12227.043012
-26.83444,10,12227.789566
48.084279,5,12228.240796
48.299879,4,12228.622694
-24.32357,9,12229.309688
48.127519,3,12229.616536
39.407278,10,12230.508567
45.916547,7,12231.078889
46.237838,6,12231.598662
-25.057826,7,12232.170337
48.24345,5,12232.61277
44.228798,10,12233.368087
48.208319,4,12233.76112
46.211147,6,12234.274498
48.15089,4,12234.698197
48.45685,3,12235.042284
48.313439,4,12235.414995
48.42533,4,12235.800531
46.205516,6,12236.31974
47.072889,6,12236.821124
49.94004,1,12237.014189
45.578319,4,12237.391723
48.29677,3,12237.687785
48.303239,4,12238.153765
48.070079,4,12238.536778
48.516919,3,12238.8485
48.478439,4,12239.229065
48.309799,3,12239.542214
48.41893,3,12239.849352
44.218209,8,12240.451418
48.51377,4,12240.909528
41.667809,9,12241.582708
48.552119,4,12241.967574
47.106009,6,12242.468131
49.95036,1,12242.66616
46.908651,7,12243.24544
47.769403,4,12243.636542
48.263439,5,12244.081161
48.21717,5,12244.610954
45.365867,9,12245.335804
46.820209,7,12245.951209
46.730369,8,12246.578297
46.907489,8,12247.206992
47.445323,5,12247.669674
47.914584,3,12247.985621
48.17905,6,12248.499884
48.486283,4,12248.87914
48.092719,3,12249.192828
43.637998,7,12249.750978
47.101569,6,12250.330944
46.649729,8,12250.962509
-25.657826,9,12251.672016
48.103159,3,12251.980728
-24.920321,7,12252.539946
-24.928204,7,12253.084364
48.280879,3,12253.392102
-29.651568,10,12254.140025
46.844859,7,12254.73349
46.674049,7,12255.30856
44.427539,8,12255.936157
48.319079,4,12256.385076
48.16301,4,12256.775557
49.68432,1,12256.981122
47.058779,6,12257.484607
48.28525,3,12257.786572
46.689238,7,12258.351446
48.97552,2,12258.619139
46.615446,8,12259.256056
48.333199,3,12259.568881
48.489719,4,12259.951608
47.095609,7,12260.583272
47.051929,7,12261.140424
46.829398,7,12261.69604
49.641,1,12261.893829
48.359159,4,12262.300261
46.090196,6,12262.862143
46.863598,7,12263.478811
46.152518,6,12263.976627
48.500399,4,12264.351633
48.447479,4,12264.725993
-24.345309,9,12265.399138
46.361318,6,12265.896585
46.673329,7,12266.445415
48.208224,3,12266.762948
45.841439,6,12267.264871
46.730278,7,12267.826578
49.99956,1,12268.015318
-24.345309,9,12268.75687
48.417479,4,12269.135441
48.16825,3,12269.445325
48.091944,3,12269.756734
47.500224,5,12270.210086
48.36233,4,12270.587389
46.846939,8,12271.202566
48.328199,4,12271.585156
48.50521,3,12271.893588
